Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2018-01-27,@,Duke,REG (Conf),W,65,63,"",26,66,.394,6,22,.273,20,44,.455,.439,7,9,.778,7,20,27,12,8,3,5,18,27,56,.482,4,15,.267,23,41,.561,.518,5,11,.455,10,32,42,15,2,5,16,14
22,2018-01-31,"",Louisville,REG (Conf),W,74,64,"",29,54,.537,9,16,.563,20,38,.526,.620,7,9,.778,5,17,22,13,6,0,7,9,25,50,.500,8,18,.444,17,32,.531,.580,6,6,1.000,5,19,24,11,2,1,11,11
23,2018-02-03,@,Syracuse,REG (Conf),W,59,44,"",23,47,.489,7,23,.304,16,24,.667,.564,6,8,.750,4,25,29,19,4,4,9,12,17,51,.333,4,21,.190,13,30,.433,.373,6,9,.667,5,18,23,6,3,4,6,11
24,2018-02-07,@,Florida State,REG (Conf),W,59,55,"",22,55,.400,7,17,.412,15,38,.395,.464,8,10,.800,6,18,24,8,4,1,6,18,18,45,.400,6,20,.300,12,25,.480,.467,13,19,.684,6,22,28,11,0,2,11,15
25,2018-02-10,"",Virginia Tech,REG (Conf),L,60,61,OT,21,61,.344,11,38,.289,10,23,.435,.434,7,9,.778,8,26,34,14,6,2,4,11,22,51,.431,11,29,.379,11,22,.500,.539,6,8,.750,5,25,30,14,4,1,10,12
26,2018-02-13,@,Miami (FL),REG (Conf),W,59,50,"",22,48,.458,6,17,.353,16,31,.516,.521,9,12,.750,5,20,25,15,5,2,10,15,18,47,.383,6,21,.286,12,26,.462,.447,8,11,.727,4,16,20,6,5,3,10,13
27,2018-02-21,"",Georgia Tech,REG (Conf),W,65,54,"",23,48,.479,7,14,.500,16,34,.471,.552,12,18,.667,8,21,29,12,5,4,5,12,22,51,.431,4,13,.308,18,38,.474,.471,6,8,.750,7,18,25,11,5,3,6,16
28,2018-02-24,@,Pittsburgh,REG (Conf),W,66,37,"",25,49,.510,8,16,.500,17,33,.515,.592,8,11,.727,7,29,36,15,3,7,7,10,11,46,.239,7,25,.280,4,21,.190,.315,8,11,.727,4,18,22,8,2,4,8,12
29,2018-03-01,@,Louisville,REG (Conf),W,67,66,"",24,56,.429,6,14,.429,18,42,.429,.482,13,19,.684,11,22,33,10,3,4,11,22,19,46,.413,6,15,.400,13,31,.419,.478,22,29,.759,4,22,26,7,3,2,8,18
30,2018-03-03,"",Notre Dame,REG (Conf),W,62,57,"",21,50,.420,5,11,.455,16,39,.410,.470,15,21,.714,4,23,27,15,7,3,5,16,19,53,.358,7,24,.292,12,29,.414,.425,12,17,.706,9,28,37,10,3,2,7,17
31,2018-03-08,N,Louisville,CTOURN,W,75,58,"",31,59,.525,7,18,.389,24,41,.585,.585,6,7,.857,7,22,29,13,5,2,7,13,18,49,.367,9,21,.429,9,28,.321,.459,13,14,.929,6,16,22,11,5,2,8,13
32,2018-03-09,N,Clemson,CTOURN,W,64,58,"",28,60,.467,5,18,.278,23,42,.548,.508,3,8,.375,9,24,33,16,11,1,7,17,17,49,.347,5,25,.200,12,24,.500,.398,19,23,.826,5,21,26,8,5,2,13,16
33,2018-03-10,N,North Carolina,CTOURN,W,71,63,"",21,50,.420,9,17,.529,12,33,.364,.510,20,22,.909,5,21,26,15,4,2,4,16,20,49,.408,10,25,.400,10,24,.417,.510,13,17,.765,8,21,29,15,2,1,8,18
