Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-21,"",Northern Iowa,REG (Non-Conf),W,57,43,"",20,53,.377,7,26,.269,13,27,.481,.443,10,18,.556,11,28,39,14,4,8,10,13,19,60,.317,2,19,.105,17,41,.415,.333,3,7,.429,12,22,34,3,2,2,13,19
12,2013-12-23,"",Norfolk State,REG (Non-Conf),W,66,56,"",18,40,.450,3,10,.300,15,30,.500,.488,27,39,.692,8,27,35,11,8,6,12,15,20,55,.364,4,15,.267,16,40,.400,.400,12,18,.667,7,17,24,8,7,3,9,24
13,2013-12-30,@,Tennessee,REG (Non-Conf),L,52,87,"",18,55,.327,2,12,.167,16,43,.372,.345,14,17,.824,12,20,32,8,2,5,12,19,27,54,.500,11,18,.611,16,36,.444,.602,22,25,.880,8,26,34,18,7,3,6,18
14,2014-01-04,@,Florida State,REG (Conf),W,62,50,"",19,58,.328,6,16,.375,13,42,.310,.379,18,33,.545,15,22,37,9,3,3,5,21,16,52,.308,4,14,.286,12,38,.316,.346,14,22,.636,11,22,33,8,2,8,16,28
15,2014-01-08,"",Wake Forest,REG (Conf),W,74,51,"",26,52,.500,7,14,.500,19,38,.500,.567,15,23,.652,6,29,35,17,9,2,12,12,17,48,.354,4,17,.235,13,31,.419,.396,13,18,.722,3,18,21,11,5,3,15,17
16,2014-01-11,@,NC State,REG (Conf),W,76,45,"",29,62,.468,3,13,.231,26,49,.531,.492,15,18,.833,10,25,35,14,9,6,7,21,13,45,.289,2,10,.200,11,35,.314,.311,17,23,.739,5,21,26,7,1,8,16,17
17,2014-01-13,@,Duke,REG (Conf),L,65,69,"",21,55,.382,4,10,.400,17,45,.378,.418,19,26,.731,12,21,33,6,5,1,8,17,22,49,.449,10,22,.455,12,27,.444,.551,15,20,.750,8,22,30,12,5,3,9,23
18,2014-01-18,"",Florida State,REG (Conf),W,78,66,"",27,55,.491,7,11,.636,20,44,.455,.555,17,23,.739,7,16,23,18,8,5,9,21,21,46,.457,6,16,.375,15,30,.500,.522,18,22,.818,6,21,27,11,3,9,18,21
19,2014-01-20,"",North Carolina,REG (Conf),W,76,61,"",26,54,.481,8,20,.400,18,34,.529,.556,16,29,.552,12,23,35,16,6,2,8,12,26,63,.413,4,15,.267,22,48,.458,.444,5,12,.417,14,21,35,14,5,3,11,21
20,2014-01-25,"",Virginia Tech,REG (Conf),W,65,45,"",20,46,.435,6,18,.333,14,28,.500,.500,19,26,.731,5,25,30,14,4,6,8,18,14,42,.333,3,18,.167,11,24,.458,.369,14,25,.560,6,21,27,5,4,2,12,16
21,2014-01-28,@,Notre Dame,REG (Conf),W,68,53,"",28,52,.538,5,11,.455,23,41,.561,.587,7,12,.583,8,17,25,18,14,4,12,14,20,47,.426,7,18,.389,13,29,.448,.500,6,9,.667,8,19,27,10,8,4,20,14
22,2014-02-02,@,Pittsburgh,REG (Conf),W,48,45,"",19,47,.404,4,12,.333,15,35,.429,.447,6,12,.500,10,22,32,13,2,6,9,17,15,47,.319,4,11,.364,11,36,.306,.362,11,19,.579,9,19,28,10,4,2,7,13
23,2014-02-05,"",Boston College,REG (Conf),W,77,67,"",27,56,.482,4,14,.286,23,42,.548,.518,19,34,.559,11,27,38,17,6,1,6,23,24,50,.480,9,27,.333,15,23,.652,.570,10,20,.500,3,22,25,12,2,1,7,28
24,2014-02-08,@,Georgia Tech,REG (Conf),W,64,45,"",21,53,.396,5,11,.455,16,42,.381,.443,17,19,.895,12,31,43,10,7,2,9,14,18,49,.367,6,15,.400,12,34,.353,.429,3,13,.231,6,17,23,10,5,7,11,16
25,2014-02-10,"",Maryland,REG (Conf),W,61,53,"",24,51,.471,4,13,.308,20,38,.526,.510,9,16,.563,5,19,24,16,2,5,6,11,21,52,.404,6,21,.286,15,31,.484,.462,5,8,.625,7,20,27,9,5,5,9,19
26,2014-02-15,@,Clemson,REG (Conf),W,63,58,"",23,48,.479,5,15,.333,18,33,.545,.531,12,18,.667,10,20,30,10,1,2,9,14,18,42,.429,4,12,.333,14,30,.467,.476,18,21,.857,2,13,15,13,4,3,4,18
27,2014-02-18,@,Virginia Tech,REG (Conf),W,57,53,"",20,51,.392,9,25,.360,11,26,.423,.480,8,15,.533,10,16,26,11,7,3,7,13,19,43,.442,6,17,.353,13,26,.500,.512,9,15,.600,7,20,27,10,3,4,13,18
28,2014-02-22,"",Notre Dame,REG (Conf),W,70,49,"",28,44,.636,7,15,.467,21,29,.724,.716,7,9,.778,4,25,29,17,1,6,8,13,21,54,.389,5,15,.333,16,39,.410,.435,2,7,.286,9,12,21,11,1,0,6,10
29,2014-02-26,"",Miami (FL),REG (Conf),W,65,40,"",20,44,.455,9,16,.563,11,28,.393,.557,16,20,.800,5,24,29,14,3,3,10,19,12,46,.261,0,12,.000,12,34,.353,.261,16,27,.593,10,18,28,3,4,2,8,17
30,2014-03-01,"",Syracuse,REG (Conf),W,75,56,"",27,54,.500,8,16,.500,19,38,.500,.574,13,19,.684,12,22,34,19,3,2,6,13,20,56,.357,5,22,.227,15,34,.441,.402,11,14,.786,9,16,25,8,4,4,5,18
31,2014-03-09,@,Maryland,REG (Conf),L,69,75,OT,22,57,.386,6,21,.286,16,36,.444,.439,19,27,.704,6,16,22,13,4,5,7,23,23,48,.479,5,17,.294,18,31,.581,.531,24,30,.800,5,25,30,8,3,4,12,19
32,2014-03-14,N,Florida State,CTOURN,W,64,51,"",23,48,.479,6,20,.300,17,28,.607,.542,12,17,.706,10,17,27,13,5,4,11,15,20,47,.426,3,10,.300,17,37,.459,.457,8,11,.727,9,13,22,10,6,3,15,15
33,2014-03-15,N,Pittsburgh,CTOURN,W,51,48,"",21,45,.467,3,12,.250,18,33,.545,.500,6,7,.857,4,21,25,9,3,5,11,13,18,49,.367,3,14,.214,15,35,.429,.398,9,14,.643,8,20,28,9,6,2,8,14
34,2014-03-16,N,Duke,CTOURN,W,72,63,"",21,47,.447,5,12,.417,16,35,.457,.500,25,38,.658,11,25,36,8,2,5,8,15,24,63,.381,8,14,.571,16,49,.327,.444,7,11,.636,10,18,28,13,7,3,6,28
