Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2016-12-28,@,Indiana State,REG (Conf),W,80,72,"",29,61,.475,4,18,.222,25,43,.581,.508,18,27,.667,15,29,44,16,5,6,11,19,22,56,.393,10,24,.417,12,32,.375,.482,18,24,.750,6,22,28,17,6,3,11,23
15,2017-01-01,"",Bradley,REG (Conf),W,100,66,"",34,65,.523,13,29,.448,21,36,.583,.623,19,22,.864,12,18,30,25,12,6,11,20,21,52,.404,7,19,.368,14,33,.424,.471,17,22,.773,7,17,24,10,5,0,22,20
16,2017-01-04,"",Drake,REG (Conf),W,90,65,"",37,76,.487,8,24,.333,29,52,.558,.539,8,11,.727,18,32,50,19,11,2,14,15,23,61,.377,9,28,.321,14,33,.424,.451,10,16,.625,4,18,22,10,7,1,15,14
17,2017-01-08,@,Northern Iowa,REG (Conf),W,80,66,"",27,55,.491,11,20,.550,16,35,.457,.591,15,16,.938,6,24,30,15,6,2,9,23,22,51,.431,7,24,.292,15,27,.556,.500,15,16,.938,3,22,25,8,0,4,10,18
18,2017-01-11,"",Loyola Chicago,REG (Conf),W,87,75,"",28,52,.538,12,27,.444,16,25,.640,.654,19,29,.655,4,25,29,18,4,3,12,19,25,55,.455,9,25,.360,16,30,.533,.536,16,22,.727,4,27,31,14,6,1,13,20
19,2017-01-14,@,Illinois State,REG (Conf),L,62,76,"",22,63,.349,7,21,.333,15,42,.357,.405,11,15,.733,15,17,32,13,3,5,13,21,26,48,.542,10,22,.455,16,26,.615,.646,14,21,.667,7,24,31,16,9,8,12,19
20,2017-01-17,@,Evansville,REG (Conf),W,82,65,"",28,55,.509,11,19,.579,17,36,.472,.609,15,24,.625,8,22,30,17,7,2,6,18,23,52,.442,6,19,.316,17,33,.515,.500,13,19,.684,5,22,27,15,1,2,11,21
21,2017-01-21,"",Indiana State,REG (Conf),W,84,58,"",24,54,.444,6,19,.316,18,35,.514,.500,30,41,.732,6,32,38,17,6,5,6,19,20,60,.333,5,23,.217,15,37,.405,.375,13,18,.722,6,27,33,11,0,3,15,30
22,2017-01-24,"",Southern Illinois,REG (Conf),W,87,45,"",32,57,.561,9,19,.474,23,38,.605,.640,14,20,.700,10,35,45,21,5,3,13,20,15,54,.278,1,12,.083,14,42,.333,.287,14,23,.609,7,16,23,3,7,0,13,19
23,2017-01-29,@,Bradley,REG (Conf),W,64,49,"",23,51,.451,6,19,.316,17,32,.531,.510,12,17,.706,8,34,42,14,8,2,18,17,19,56,.339,4,19,.211,15,37,.405,.375,7,11,.636,3,23,26,7,11,2,13,19
24,2017-02-01,@,Drake,REG (Conf),W,77,69,"",31,66,.470,9,23,.391,22,43,.512,.538,6,10,.600,10,31,41,19,4,3,9,13,23,61,.377,11,29,.379,12,32,.375,.467,12,14,.857,5,26,31,10,7,2,8,15
25,2017-02-04,"",Illinois State,REG (Conf),W,86,45,"",30,53,.566,8,21,.381,22,32,.688,.642,18,22,.818,8,25,33,17,10,3,11,17,18,54,.333,4,22,.182,14,32,.438,.370,5,11,.455,7,13,20,6,4,1,19,20
26,2017-02-09,"",Missouri State,REG (Conf),W,80,62,"",25,54,.463,10,22,.455,15,32,.469,.556,20,31,.645,7,23,30,19,11,3,11,18,20,54,.370,9,19,.474,11,35,.314,.454,13,24,.542,11,22,33,9,6,5,20,23
27,2017-02-12,@,Loyola Chicago,REG (Conf),W,81,64,"",28,53,.528,8,16,.500,20,37,.541,.604,17,20,.850,10,29,39,18,4,3,12,22,20,58,.345,5,20,.250,15,38,.395,.388,19,24,.792,3,14,17,11,8,2,9,19
28,2017-02-15,@,Southern Illinois,REG (Conf),W,87,68,"",35,63,.556,10,16,.625,25,47,.532,.635,7,10,.700,13,27,40,13,4,4,13,18,23,62,.371,1,13,.077,22,49,.449,.379,21,24,.875,10,13,23,4,5,5,8,13
29,2017-02-18,"",Northern Iowa,REG (Conf),W,73,44,"",23,53,.434,7,18,.389,16,35,.457,.500,20,23,.870,11,33,44,13,4,3,10,18,14,51,.275,4,19,.211,10,32,.313,.314,12,17,.706,3,16,19,7,1,1,7,18
30,2017-02-21,"",Evansville,REG (Conf),W,109,83,"",35,65,.538,13,23,.565,22,42,.524,.638,26,33,.788,9,22,31,24,6,8,3,19,26,53,.491,9,17,.529,17,36,.472,.575,22,25,.880,4,19,23,15,0,5,10,24
31,2017-02-25,@,Missouri State,REG (Conf),W,86,67,"",33,61,.541,11,26,.423,22,35,.629,.631,9,11,.818,4,23,27,20,7,4,5,14,26,58,.448,4,16,.250,22,42,.524,.483,11,17,.647,9,21,30,8,2,2,9,12
32,2017-03-03,N,Bradley,CTOURN,W,82,56,"",23,62,.371,5,14,.357,18,48,.375,.411,31,45,.689,14,31,45,11,7,5,10,19,21,55,.382,4,17,.235,17,38,.447,.418,10,19,.526,4,26,30,9,4,8,17,29
33,2017-03-04,N,Missouri State,CTOURN,W,78,63,"",24,54,.444,10,20,.500,14,34,.412,.537,20,21,.952,10,26,36,9,4,2,12,18,22,58,.379,8,28,.286,14,30,.467,.448,11,16,.688,10,18,28,14,4,4,10,18
34,2017-03-05,N,Illinois State,CTOURN,W,71,51,"",19,50,.380,7,16,.438,12,34,.353,.450,26,37,.703,9,30,39,7,5,5,8,18,17,58,.293,6,28,.214,11,30,.367,.345,11,19,.579,13,26,39,3,3,5,10,28
