Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-17,"",Chattanooga,REG (Non-Conf),W,76,74,"",22,50,.440,6,21,.286,16,29,.552,.500,26,29,.897,7,19,26,16,2,4,11,18,29,54,.537,3,11,.273,26,43,.605,.565,13,19,.684,9,21,30,11,3,3,13,24
12,2016-12-21,@,Dayton,REG (Non-Conf),L,63,68,"",23,65,.354,9,31,.290,14,34,.412,.423,8,8,1.000,13,25,38,13,3,7,13,19,23,59,.390,7,22,.318,16,37,.432,.449,15,19,.789,7,25,32,17,6,3,9,14
13,2016-12-29,@,Louisiana State,REG (Conf),W,96,89,"",31,58,.534,16,32,.500,15,26,.577,.672,18,24,.750,8,18,26,18,9,1,10,15,31,54,.574,17,28,.607,14,26,.538,.731,10,16,.625,5,22,27,18,7,3,15,17
14,2017-01-04,"",Auburn,REG (Conf),W,80,61,"",28,58,.483,14,33,.424,14,25,.560,.603,10,16,.625,7,32,39,18,7,5,14,17,22,68,.324,6,21,.286,16,47,.340,.368,11,13,.846,12,23,35,8,8,4,12,18
15,2017-01-07,@,Alabama,REG (Conf),L,56,59,"",20,56,.357,10,26,.385,10,30,.333,.446,6,9,.667,7,25,32,10,5,5,12,17,20,63,.317,7,25,.280,13,38,.342,.373,12,18,.667,18,28,46,13,6,5,10,13
16,2017-01-10,"",Kentucky,REG (Conf),L,81,87,"",25,58,.431,8,29,.276,17,29,.586,.500,23,32,.719,5,29,34,10,2,1,6,20,34,67,.507,1,9,.111,33,58,.569,.515,18,24,.750,10,27,37,8,2,1,6,23
17,2017-01-14,"",Tennessee,REG (Conf),L,75,87,"",26,49,.531,6,14,.429,20,35,.571,.592,17,21,.810,8,17,25,11,2,3,9,14,34,58,.586,8,15,.533,26,43,.605,.655,11,14,.786,6,18,24,18,4,4,5,19
18,2017-01-17,@,Georgia,REG (Conf),L,68,76,"",27,64,.422,10,31,.323,17,33,.515,.500,4,6,.667,8,24,32,14,3,1,10,22,24,53,.453,6,15,.400,18,38,.474,.509,22,34,.647,8,23,31,16,5,3,6,13
19,2017-01-21,@,Florida,REG (Conf),W,68,66,"",23,50,.460,10,25,.400,13,25,.520,.560,12,13,.923,6,21,27,11,5,2,12,16,26,57,.456,8,25,.320,18,32,.563,.526,6,8,.750,10,17,27,12,6,4,12,14
20,2017-01-24,"",Arkansas,REG (Conf),L,70,71,"",20,47,.426,9,26,.346,11,21,.524,.521,21,26,.808,6,24,30,12,2,3,14,20,24,59,.407,6,20,.300,18,39,.462,.458,17,24,.708,11,22,33,6,6,3,10,20
21,2017-01-28,"",Iowa State,REG (Non-Conf),W,84,78,"",25,52,.481,13,30,.433,12,22,.545,.606,21,26,.808,5,26,31,17,2,2,12,12,30,61,.492,9,28,.321,21,33,.636,.566,9,12,.750,3,23,26,11,8,5,6,18
22,2017-01-31,@,Texas A&M,REG (Conf),W,68,54,"",28,59,.475,9,27,.333,19,32,.594,.551,3,3,1.000,8,25,33,16,3,2,11,9,21,53,.396,5,18,.278,16,35,.457,.443,7,11,.636,7,22,29,12,3,3,12,8
23,2017-02-04,"",Ole Miss,REG (Conf),L,74,81,"",23,52,.442,14,39,.359,9,13,.692,.577,14,19,.737,2,28,30,16,5,3,11,24,24,58,.414,9,22,.409,15,36,.417,.491,24,33,.727,10,30,40,10,4,0,8,16
24,2017-02-07,@,Arkansas,REG (Conf),W,72,59,"",24,46,.522,12,23,.522,12,23,.522,.652,12,18,.667,10,26,36,11,3,3,15,8,24,63,.381,6,20,.300,18,43,.419,.429,5,8,.625,11,12,23,12,11,5,6,14
25,2017-02-11,@,Missouri,REG (Conf),L,52,72,"",17,51,.333,6,28,.214,11,23,.478,.392,12,15,.800,5,18,23,7,4,5,14,21,23,56,.411,9,19,.474,14,37,.378,.491,17,22,.773,16,26,42,12,5,3,14,13
26,2017-02-16,"",Texas A&M,REG (Conf),W,72,67,"",22,56,.393,10,26,.385,12,30,.400,.482,18,22,.818,8,27,35,11,3,6,9,15,27,67,.403,3,16,.188,24,51,.471,.425,10,15,.667,14,26,40,13,3,4,8,20
27,2017-02-18,"",South Carolina,REG (Conf),W,71,62,"",20,45,.444,9,25,.360,11,20,.550,.544,22,32,.688,7,26,33,9,4,8,14,22,24,56,.429,1,9,.111,23,47,.489,.438,13,22,.591,8,23,31,7,6,1,10,22
28,2017-02-22,@,Tennessee,REG (Conf),W,67,56,"",21,57,.368,8,26,.308,13,31,.419,.439,17,21,.810,5,33,38,14,5,8,5,20,18,62,.290,3,17,.176,15,45,.333,.315,17,26,.654,13,27,40,12,1,3,10,18
29,2017-02-25,"",Mississippi State,REG (Conf),W,77,48,"",27,57,.474,14,29,.483,13,28,.464,.596,9,12,.750,7,27,34,15,6,4,12,12,14,47,.298,7,18,.389,7,29,.241,.372,13,16,.813,4,23,27,7,8,1,16,13
30,2017-02-28,@,Kentucky,REG (Conf),L,67,73,"",22,49,.449,11,28,.393,11,21,.524,.561,12,16,.750,2,24,26,10,5,3,18,25,24,55,.436,5,17,.294,19,38,.500,.482,20,26,.769,6,25,31,10,4,4,11,13
31,2017-03-04,"",Florida,REG (Conf),W,73,71,"",24,54,.444,5,22,.227,19,32,.594,.491,20,27,.741,4,25,29,9,7,4,9,18,27,57,.474,5,15,.333,22,42,.524,.518,12,18,.667,6,24,30,10,6,2,13,22
32,2017-03-09,N,Texas A&M,CTOURN,W,66,41,"",23,58,.397,11,29,.379,12,29,.414,.491,9,11,.818,8,21,29,9,5,3,5,11,17,51,.333,2,14,.143,15,37,.405,.353,5,5,1.000,10,23,33,7,2,4,14,13
33,2017-03-10,N,Florida,CTOURN,W,72,62,OT,24,56,.429,11,27,.407,13,29,.448,.527,13,17,.765,3,36,39,12,2,2,9,15,22,64,.344,6,23,.261,16,41,.390,.391,12,17,.706,9,31,40,7,6,4,8,16
34,2017-03-11,N,Arkansas,CTOURN,L,62,76,"",17,56,.304,8,31,.258,9,25,.360,.375,20,22,.909,6,26,32,10,5,6,15,13,32,67,.478,5,17,.294,27,50,.540,.515,7,9,.778,5,29,34,12,11,4,12,16
