Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2012-01-10,@,Kansas State,REG (Conf),W,75,73,"",29,54,.537,6,16,.375,23,38,.605,.593,11,15,.733,12,13,25,20,13,2,18,27,25,50,.500,5,14,.357,20,36,.556,.550,18,23,.783,8,13,21,18,5,1,20,17
17,2012-01-14,"",Oklahoma State,REG (Conf),W,106,65,"",36,68,.529,15,28,.536,21,40,.525,.640,19,23,.826,15,29,44,25,10,5,14,21,21,54,.389,5,19,.263,16,35,.457,.435,18,24,.750,6,16,22,9,7,4,19,21
18,2012-01-16,@,Kansas,REG (Conf),L,74,92,"",29,63,.460,7,23,.304,22,40,.550,.516,9,11,.818,6,15,21,20,12,5,11,19,35,61,.574,6,11,.545,29,50,.580,.623,16,21,.762,14,22,36,21,8,4,15,12
19,2012-01-21,"",Missouri,REG (Conf),L,88,89,"",36,63,.571,7,16,.438,29,47,.617,.627,9,11,.818,10,14,24,23,7,5,19,25,30,55,.545,7,21,.333,23,34,.676,.609,22,31,.710,12,15,27,18,11,5,18,14
20,2012-01-24,@,Oklahoma,REG (Conf),W,77,65,"",27,50,.540,9,18,.500,18,32,.563,.630,14,17,.824,8,20,28,14,4,4,12,11,27,58,.466,3,12,.250,24,46,.522,.491,8,11,.727,11,13,24,14,5,2,8,14
21,2012-01-28,"",Texas,REG (Conf),W,76,71,"",22,47,.468,5,15,.333,17,32,.531,.521,27,34,.794,11,26,37,14,2,4,18,22,24,60,.400,7,24,.292,17,36,.472,.458,16,26,.615,11,13,24,14,9,2,9,25
22,2012-02-01,@,Texas A&M,REG (Conf),W,63,60,"",23,58,.397,7,21,.333,16,37,.432,.457,10,14,.714,10,25,35,13,7,3,7,11,24,61,.393,7,22,.318,17,39,.436,.451,5,7,.714,8,25,33,16,5,2,7,14
23,2012-02-04,@,Oklahoma State,REG (Conf),W,64,60,"",24,59,.407,4,19,.211,20,40,.500,.441,12,16,.750,14,23,37,6,6,2,15,17,20,50,.400,6,19,.316,14,31,.452,.460,14,15,.933,7,21,28,7,7,5,14,18
24,2012-02-08,"",Kansas,REG (Conf),L,54,68,"",20,54,.370,2,8,.250,18,46,.391,.389,12,21,.571,13,16,29,7,11,4,12,18,23,45,.511,6,14,.429,17,31,.548,.578,16,21,.762,7,23,30,17,6,4,19,22
25,2012-02-11,@,Missouri,REG (Conf),L,57,72,"",21,58,.362,4,17,.235,17,41,.415,.397,11,15,.733,15,20,35,10,7,0,12,16,24,50,.480,14,28,.500,10,22,.455,.620,10,13,.769,6,16,22,18,2,2,8,11
26,2012-02-13,"",Iowa State,REG (Conf),W,79,64,"",33,55,.600,6,14,.429,27,41,.659,.655,7,8,.875,5,20,25,24,3,4,8,12,26,59,.441,8,26,.308,18,33,.545,.508,4,8,.500,12,14,26,18,3,2,11,12
27,2012-02-18,"",Kansas State,REG (Conf),L,56,57,"",20,52,.385,4,13,.308,16,39,.410,.423,12,14,.857,11,20,31,13,9,1,18,12,24,55,.436,7,20,.350,17,35,.486,.500,2,6,.333,8,19,27,16,10,7,15,18
28,2012-02-20,@,Texas,REG (Conf),W,77,72,"",22,55,.400,9,18,.500,13,37,.351,.482,24,29,.828,14,18,32,17,3,2,11,23,25,52,.481,8,17,.471,17,35,.486,.558,14,20,.700,8,16,24,14,6,2,10,24
29,2012-02-25,"",Oklahoma,REG (Conf),W,70,60,"",21,54,.389,8,23,.348,13,31,.419,.463,20,25,.800,8,27,35,10,8,2,11,14,23,59,.390,0,12,.000,23,47,.489,.390,14,17,.824,11,25,36,12,6,2,13,20
30,2012-02-27,"",Texas Tech,REG (Conf),W,77,48,"",29,53,.547,7,17,.412,22,36,.611,.613,12,16,.750,11,23,34,17,6,7,15,18,17,48,.354,5,11,.455,12,37,.324,.406,9,15,.600,7,14,21,10,10,1,18,15
31,2012-03-03,@,Iowa State,REG (Conf),L,72,80,"",27,65,.415,6,24,.250,21,41,.512,.462,12,14,.857,8,25,33,9,5,1,11,23,26,57,.456,9,25,.360,17,32,.531,.535,19,28,.679,11,27,38,17,6,5,10,15
32,2012-03-08,N,Kansas State,CTOURN,W,82,74,"",33,58,.569,5,18,.278,28,40,.700,.612,11,16,.688,12,19,31,16,7,4,14,17,27,55,.491,5,12,.417,22,43,.512,.536,15,19,.789,10,14,24,15,9,5,13,17
33,2012-03-09,N,Kansas,CTOURN,W,81,72,"",24,60,.400,9,19,.474,15,41,.366,.475,24,28,.857,14,23,37,16,5,5,9,18,26,61,.426,2,13,.154,24,48,.500,.443,18,23,.783,12,22,34,12,7,7,10,21
34,2012-03-10,N,Missouri,CTOURN,L,75,90,"",25,63,.397,5,19,.263,20,44,.455,.437,20,27,.741,16,22,38,13,5,2,11,25,28,52,.538,9,21,.429,19,31,.613,.625,25,31,.806,6,21,27,14,7,3,8,17
