Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2012-01-12,"",Wisconsin,REG (Conf),L,62,67,"",21,61,.344,8,24,.333,13,37,.351,.410,12,22,.545,11,19,30,12,4,0,3,21,19,40,.475,9,20,.450,10,20,.500,.588,20,24,.833,3,28,31,13,1,4,11,16
19,2012-01-17,"",Iowa,REG (Conf),W,75,68,"",23,56,.411,4,15,.267,19,41,.463,.446,25,35,.714,14,23,37,12,7,3,10,23,22,49,.449,5,12,.417,17,37,.459,.500,19,30,.633,6,22,28,10,6,5,13,25
20,2012-01-21,@,Michigan State,REG (Conf),L,58,83,"",18,62,.290,3,20,.150,15,42,.357,.315,19,24,.792,16,16,32,7,4,2,11,18,30,50,.600,7,13,.538,23,37,.622,.670,16,22,.727,5,27,32,18,6,5,11,19
21,2012-01-24,"",Michigan,REG (Conf),L,64,66,"",23,52,.442,9,26,.346,14,26,.538,.529,9,12,.750,6,15,21,16,6,5,9,14,27,50,.540,6,14,.429,21,36,.583,.600,6,9,.667,7,23,30,15,2,1,12,13
22,2012-01-28,@,Northwestern,REG (Conf),W,58,56,"",24,54,.444,6,20,.300,18,34,.529,.500,4,8,.500,5,14,19,10,7,3,5,18,20,45,.444,8,21,.381,12,24,.500,.533,8,14,.571,11,22,33,16,0,7,16,12
23,2012-02-04,"",Indiana,REG (Conf),L,61,78,"",21,71,.296,5,21,.238,16,50,.320,.331,14,20,.700,13,17,30,8,7,8,3,25,23,55,.418,3,10,.300,20,45,.444,.445,29,35,.829,12,32,44,10,1,7,11,17
24,2012-02-07,@,Ohio State,REG (Conf),L,84,87,"",28,54,.519,11,19,.579,17,35,.486,.620,17,25,.680,5,16,21,10,5,1,3,25,26,50,.520,9,16,.563,17,34,.500,.610,26,34,.765,11,20,31,11,0,2,7,16
25,2012-02-12,"",Northwestern,REG (Conf),W,87,77,"",26,61,.426,11,23,.478,15,38,.395,.516,24,33,.727,13,25,38,20,3,2,5,20,28,57,.491,10,23,.435,18,34,.529,.579,11,17,.647,6,19,25,15,2,4,8,24
26,2012-02-15,@,Illinois,REG (Conf),W,67,62,"",27,60,.450,7,16,.438,20,44,.455,.508,6,10,.600,10,21,31,14,3,2,11,13,25,56,.446,3,21,.143,22,35,.629,.473,9,11,.818,6,20,26,11,4,3,12,11
27,2012-02-19,"",Michigan State,REG (Conf),L,62,76,"",22,65,.338,6,22,.273,16,43,.372,.385,12,18,.667,9,18,27,11,4,4,6,16,30,59,.508,5,13,.385,25,46,.543,.551,11,17,.647,10,28,38,16,3,5,8,17
28,2012-02-22,"",Nebraska,REG (Conf),W,83,65,"",30,55,.545,13,29,.448,17,26,.654,.664,10,15,.667,8,19,27,19,8,3,7,8,27,52,.519,8,19,.421,19,33,.576,.596,3,3,1.000,2,18,20,17,3,1,10,15
29,2012-02-25,@,Michigan,REG (Conf),W,75,61,"",27,54,.500,7,15,.467,20,39,.513,.565,14,16,.875,5,23,28,12,5,2,5,8,25,60,.417,9,32,.281,16,28,.571,.492,2,4,.500,8,19,27,12,1,1,9,15
30,2012-02-29,"",Penn State,REG (Conf),W,80,56,"",27,47,.574,9,22,.409,18,25,.720,.670,17,21,.810,8,21,29,21,3,2,13,14,22,48,.458,4,18,.222,18,30,.600,.500,8,10,.800,4,11,15,10,9,0,12,19
31,2012-03-04,@,Indiana,REG (Conf),L,74,85,"",28,64,.438,8,21,.381,20,43,.465,.500,10,13,.769,7,20,27,11,8,1,10,22,28,53,.528,10,18,.556,18,35,.514,.623,19,25,.760,6,28,34,16,6,5,11,14
32,2012-03-08,N,Nebraska,CTOURN,W,79,61,"",28,50,.560,13,25,.520,15,25,.600,.690,10,18,.556,5,23,28,17,4,0,10,14,22,53,.415,8,27,.296,14,26,.538,.491,9,10,.900,7,15,22,13,6,1,8,12
33,2012-03-09,N,Ohio State,CTOURN,L,71,88,"",25,63,.397,12,26,.462,13,37,.351,.492,9,15,.600,6,17,23,14,4,1,5,12,37,61,.607,4,16,.250,33,45,.733,.639,10,14,.714,7,28,35,16,1,6,7,15
