Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-19,"",UC Irvine,REG (Non-Conf),W,86,68,"",32,61,.525,7,15,.467,25,46,.543,.582,15,25,.600,11,18,29,15,6,2,11,22,21,49,.429,6,15,.400,15,34,.441,.490,20,27,.741,7,17,24,10,6,4,13,18
12,2017-12-22,@,Washington,REG (Non-Conf),L,63,66,"",27,67,.403,5,15,.333,22,52,.423,.440,4,6,.667,16,20,36,12,6,6,20,19,23,51,.451,3,9,.333,20,42,.476,.480,17,21,.810,5,19,24,4,12,11,18,14
13,2017-12-28,@,Northern Arizona,REG (Conf),W,87,69,"",29,65,.446,7,17,.412,22,48,.458,.500,22,29,.759,9,24,33,13,11,4,11,26,16,49,.327,7,17,.412,9,32,.281,.398,30,35,.857,8,22,30,10,4,7,18,22
14,2017-12-30,@,Southern Utah,REG (Conf),W,79,49,"",31,63,.492,4,16,.250,27,47,.574,.524,13,14,.929,3,31,34,13,8,1,6,23,15,57,.263,4,15,.267,11,42,.262,.298,15,21,.714,10,26,36,7,2,3,15,14
15,2018-01-04,"",North Dakota,REG (Conf),W,109,79,"",40,65,.615,8,14,.571,32,51,.627,.677,21,30,.700,6,30,36,21,10,3,8,25,24,63,.381,8,31,.258,16,32,.500,.444,23,26,.885,8,21,29,8,4,3,13,26
16,2018-01-06,"",Northern Colorado,REG (Conf),W,89,80,"",29,57,.509,3,7,.429,26,50,.520,.535,28,33,.848,10,23,33,13,8,4,13,22,25,57,.439,14,26,.538,11,31,.355,.561,16,21,.762,7,16,23,15,7,5,15,25
17,2018-01-11,@,Sacramento State,REG (Conf),W,78,66,"",26,57,.456,7,13,.538,19,44,.432,.518,19,22,.864,8,21,29,13,14,0,12,22,21,40,.525,7,14,.500,14,26,.538,.613,17,27,.630,6,16,22,10,6,3,17,20
18,2018-01-13,@,Portland State,REG (Conf),W,92,89,"",27,49,.551,5,11,.455,22,38,.579,.602,33,47,.702,11,23,34,13,7,1,19,25,33,77,.429,5,24,.208,28,53,.528,.461,18,22,.818,18,15,33,13,11,2,14,32
19,2018-01-20,@,Montana State,REG (Conf),W,67,52,"",26,58,.448,4,12,.333,22,46,.478,.483,11,16,.688,8,26,34,10,7,3,8,23,16,50,.320,3,16,.188,13,34,.382,.350,17,26,.654,13,27,40,9,3,3,13,18
20,2018-01-25,"",Southern Utah,REG (Conf),W,71,47,"",22,52,.423,7,12,.583,15,40,.375,.490,20,28,.714,7,26,33,7,9,4,9,23,15,49,.306,1,11,.091,14,38,.368,.316,16,27,.593,7,24,31,4,1,3,16,22
21,2018-01-27,"",Northern Arizona,REG (Conf),W,82,64,"",34,62,.548,12,28,.429,22,34,.647,.645,2,6,.333,10,16,26,14,9,2,14,22,20,48,.417,7,16,.438,13,32,.406,.490,17,21,.810,11,20,31,5,2,0,22,14
22,2018-02-01,@,Northern Colorado,REG (Conf),W,88,79,"",32,58,.552,5,9,.556,27,49,.551,.595,19,32,.594,12,27,39,10,5,2,12,25,24,56,.429,8,26,.308,16,30,.533,.500,23,28,.821,6,24,30,13,1,2,11,25
23,2018-02-03,@,North Dakota,REG (Conf),W,72,67,"",27,56,.482,5,18,.278,22,38,.579,.527,13,19,.684,7,23,30,17,8,1,14,21,24,53,.453,3,17,.176,21,36,.583,.481,16,23,.696,7,23,30,10,7,2,14,17
24,2018-02-08,"",Portland State,REG (Conf),W,80,60,"",28,61,.459,2,11,.182,26,50,.520,.475,22,29,.759,12,31,43,15,7,7,9,20,21,67,.313,6,27,.222,15,40,.375,.358,12,20,.600,11,17,28,9,4,4,13,24
25,2018-02-10,"",Sacramento State,REG (Conf),W,71,69,OT,24,63,.381,7,22,.318,17,41,.415,.437,16,21,.762,9,29,38,14,5,5,9,17,25,58,.431,8,13,.615,17,45,.378,.500,11,16,.688,4,32,36,14,3,5,11,20
26,2018-02-15,@,Eastern Washington,REG (Conf),L,65,74,"",22,51,.431,6,22,.273,16,29,.552,.490,15,19,.789,6,19,25,14,9,1,15,17,27,48,.563,7,16,.438,20,32,.625,.635,13,18,.722,5,25,30,15,6,3,15,18
27,2018-02-17,@,Idaho,REG (Conf),L,77,79,OT,27,57,.474,6,16,.375,21,41,.512,.526,17,24,.708,9,17,26,11,9,1,11,20,27,52,.519,12,19,.632,15,33,.455,.635,13,18,.722,6,22,28,14,4,3,16,22
28,2018-02-24,"",Montana State,REG (Conf),W,90,63,"",35,66,.530,5,15,.333,30,51,.588,.568,15,24,.625,11,32,43,18,10,3,12,24,19,61,.311,6,24,.250,13,37,.351,.361,19,29,.655,14,23,37,8,3,2,16,21
29,2018-03-01,"",Weber State,REG (Conf),W,75,57,"",31,58,.534,4,9,.444,27,49,.551,.569,9,14,.643,10,28,38,22,7,2,14,17,22,54,.407,2,11,.182,20,43,.465,.426,11,16,.688,4,19,23,3,5,5,10,15
30,2018-03-03,"",Idaho State,REG (Conf),W,75,64,"",27,63,.429,3,17,.176,24,46,.522,.452,18,24,.750,15,26,41,8,5,4,11,12,27,58,.466,5,19,.263,22,39,.564,.509,5,7,.714,4,23,27,12,7,6,12,20
31,2018-03-08,N,North Dakota,CTOURN,W,84,76,"",30,61,.492,8,12,.667,22,49,.449,.557,16,24,.667,8,33,41,10,4,3,13,14,27,59,.458,11,26,.423,16,33,.485,.551,11,15,.733,3,21,24,12,10,1,10,17
32,2018-03-09,N,Northern Colorado,CTOURN,W,91,89,OT,35,73,.479,1,6,.167,34,67,.507,.486,20,29,.690,13,20,33,8,7,4,7,24,33,59,.559,7,11,.636,26,48,.542,.619,16,26,.615,8,28,36,12,2,2,15,23
33,2018-03-10,N,Eastern Washington,CTOURN,W,82,65,"",29,49,.592,9,18,.500,20,31,.645,.684,15,20,.750,5,25,30,13,7,2,8,11,27,60,.450,9,24,.375,18,36,.500,.525,2,3,.667,8,15,23,10,3,0,9,17
