Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2021-01-23,"",Ohio State,REG (Conf),L,62,74,"",23,57,.404,7,28,.250,16,29,.552,.465,9,15,.600,5,22,27,14,7,4,9,19,27,53,.509,5,16,.313,22,37,.595,.557,15,18,.833,3,28,31,9,6,2,11,16
17,2021-01-27,@,Maryland,REG (Conf),W,61,55,"",22,56,.393,10,26,.385,12,30,.400,.482,7,7,1.000,7,29,36,11,4,2,12,15,19,53,.358,9,30,.300,10,23,.435,.443,8,9,.889,3,23,26,12,6,3,9,13
18,2021-01-30,@,Penn State,REG (Conf),L,71,81,"",29,66,.439,7,28,.250,22,38,.579,.492,6,8,.750,10,28,38,14,2,5,12,21,27,60,.450,8,24,.333,19,36,.528,.517,19,25,.760,5,28,33,14,6,1,6,10
19,2021-02-02,"",Penn State,REG (Conf),W,72,56,"",25,52,.481,9,18,.500,16,34,.471,.567,13,16,.813,8,23,31,16,8,1,15,13,22,57,.386,6,24,.250,16,33,.485,.439,6,10,.600,10,14,24,10,6,3,13,16
20,2021-02-06,@,Illinois,REG (Conf),L,60,75,"",25,60,.417,4,24,.167,21,36,.583,.450,6,11,.545,2,17,19,6,10,4,11,16,28,53,.528,5,16,.313,23,37,.622,.575,14,21,.667,10,34,44,16,8,1,18,10
21,2021-02-10,@,Nebraska,REG (Conf),W,61,48,"",20,62,.323,9,32,.281,11,30,.367,.395,12,17,.706,7,25,32,12,9,3,7,16,18,49,.367,5,15,.333,13,34,.382,.418,7,17,.412,8,32,40,13,5,2,17,19
22,2021-02-14,"",Michigan,REG (Conf),L,59,67,"",21,54,.389,6,19,.316,15,35,.429,.444,11,12,.917,3,22,25,11,5,5,9,18,24,59,.407,7,17,.412,17,42,.405,.466,12,16,.750,9,23,32,11,5,6,5,10
23,2021-02-18,"",Iowa,REG (Conf),L,62,77,"",21,70,.300,13,34,.382,8,36,.222,.393,7,12,.583,15,19,34,13,3,4,5,19,26,51,.510,12,19,.632,14,32,.438,.627,13,19,.684,6,34,40,16,2,4,11,13
24,2021-02-21,@,Northwestern,REG (Conf),W,68,51,"",23,57,.404,9,26,.346,14,31,.452,.482,13,15,.867,6,26,32,17,10,3,8,10,20,50,.400,6,20,.300,14,30,.467,.460,5,8,.625,3,22,25,13,4,4,14,12
25,2021-02-27,"",Illinois,REG (Conf),L,69,74,"",24,69,.348,10,31,.323,14,38,.368,.420,11,15,.733,11,16,27,10,13,3,7,19,25,48,.521,5,9,.556,20,39,.513,.573,19,27,.704,5,34,39,13,5,3,20,18
26,2021-03-02,@,Purdue,REG (Conf),L,69,73,"",23,57,.404,7,29,.241,16,28,.571,.465,16,21,.762,9,16,25,11,1,5,6,21,24,50,.480,5,14,.357,19,36,.528,.530,20,26,.769,10,24,34,18,3,3,10,19
27,2021-03-07,@,Iowa,REG (Conf),L,73,77,"",28,60,.467,9,24,.375,19,36,.528,.542,8,8,1.000,2,21,23,16,7,2,6,21,28,55,.509,7,23,.304,21,32,.656,.573,14,20,.700,8,26,34,17,2,7,9,12
28,2021-03-11,N,Penn State,CTOURN,W,75,74,"",25,54,.463,12,23,.522,13,31,.419,.574,13,15,.867,4,19,23,18,4,4,8,16,28,58,.483,7,20,.350,21,38,.553,.543,11,13,.846,8,23,31,17,5,3,8,18
29,2021-03-12,N,Iowa,CTOURN,L,57,62,"",22,57,.386,7,17,.412,15,40,.375,.447,6,6,1.000,8,25,33,11,3,4,12,15,26,64,.406,2,20,.100,24,44,.545,.422,8,10,.800,12,23,35,18,6,10,8,15
