Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-17,@,Louisiana State,REG (Non-Conf),L,80,88,"",27,63,.429,7,25,.280,20,38,.526,.484,19,30,.633,13,20,33,16,8,3,10,18,33,63,.524,8,17,.471,25,46,.543,.587,14,17,.824,10,27,37,15,5,8,14,23
12,2016-12-18,@,TCU,REG (Non-Conf),L,59,96,"",20,59,.339,5,22,.227,15,37,.405,.381,14,20,.700,9,18,27,10,7,2,13,19,36,68,.529,8,20,.400,28,48,.583,.588,16,23,.696,16,31,47,20,8,5,11,20
13,2016-12-21,@,Baylor,REG (Non-Conf),L,63,89,"",24,61,.393,5,20,.250,19,41,.463,.434,10,12,.833,12,13,25,12,4,1,11,14,35,59,.593,8,14,.571,27,45,.600,.661,11,15,.733,13,21,34,21,3,8,8,15
14,2017-01-02,@,Alcorn State,REG (Conf),W,67,65,"",23,59,.390,4,17,.235,19,42,.452,.424,17,24,.708,10,24,34,10,7,2,9,16,25,58,.431,6,18,.333,19,40,.475,.483,9,15,.600,10,29,39,19,4,4,13,21
15,2017-01-04,@,Southern,REG (Conf),W,82,74,"",23,53,.434,3,15,.200,20,38,.526,.462,33,38,.868,3,22,25,10,9,2,12,18,25,58,.431,5,14,.357,20,44,.455,.474,19,26,.731,11,23,34,14,6,2,17,25
16,2017-01-07,@,Prairie View A&M,REG (Conf),W,87,82,"",22,39,.564,5,12,.417,17,27,.630,.628,38,45,.844,4,15,19,9,6,2,12,19,30,55,.545,6,17,.353,24,38,.632,.600,16,23,.696,8,17,25,14,10,4,8,28
17,2017-01-14,"",Grambling State,REG (Conf),W,76,55,"",25,49,.510,3,11,.273,22,38,.579,.541,23,30,.767,7,27,34,13,7,7,16,19,19,56,.339,2,11,.182,17,45,.378,.357,15,20,.750,7,16,23,5,8,2,15,25
18,2017-01-16,"",Jackson State,REG (Conf),W,67,44,"",22,57,.386,5,20,.250,17,37,.459,.430,18,22,.818,8,27,35,14,5,3,7,12,15,61,.246,4,21,.190,11,40,.275,.279,10,13,.769,10,22,32,9,5,5,8,18
19,2017-01-21,@,ArkansasâPine Bluff,REG (Conf),W,70,63,"",22,46,.478,4,14,.286,18,32,.563,.522,22,37,.595,8,22,30,7,10,4,14,13,22,59,.373,4,12,.333,18,47,.383,.407,15,18,.833,14,22,36,8,3,5,15,27
20,2017-01-23,@,Mississippi Valley State,REG (Conf),L,89,103,OT,24,71,.338,8,29,.276,16,42,.381,.394,33,47,.702,15,16,31,7,9,2,6,26,38,63,.603,8,16,.500,30,47,.638,.667,19,27,.704,12,36,48,22,2,0,22,31
21,2017-01-28,"",Alabama State,REG (Conf),W,70,68,"",22,63,.349,3,14,.214,19,49,.388,.373,23,27,.852,11,23,34,10,5,4,8,15,28,63,.444,8,20,.400,20,43,.465,.508,4,10,.400,9,26,35,11,2,5,12,24
22,2017-01-30,"",Alabama A&M,REG (Conf),W,92,47,"",32,62,.516,5,20,.250,27,42,.643,.556,23,31,.742,13,32,45,16,4,6,6,15,19,59,.322,0,10,.000,19,49,.388,.322,7,16,.438,6,15,21,11,1,0,12,24
23,2017-02-04,"",Prairie View A&M,REG (Conf),W,74,61,"",25,54,.463,1,10,.100,24,44,.545,.472,23,28,.821,11,23,34,7,9,6,12,13,20,60,.333,8,23,.348,12,37,.324,.400,13,18,.722,14,21,35,8,6,6,15,24
24,2017-02-11,@,Grambling State,REG (Conf),W,77,70,"",24,44,.545,5,13,.385,19,31,.613,.602,24,31,.774,4,17,21,14,10,5,16,18,29,61,.475,1,12,.083,28,49,.571,.484,11,14,.786,10,16,26,13,6,2,21,27
25,2017-02-13,@,Jackson State,REG (Conf),L,62,71,"",18,46,.391,2,18,.111,16,28,.571,.413,24,30,.800,5,21,26,10,4,1,14,22,22,50,.440,6,19,.316,16,31,.516,.500,21,26,.808,5,23,28,10,5,0,12,22
26,2017-02-18,"",ArkansasâPine Bluff,REG (Conf),W,78,40,"",28,61,.459,6,18,.333,22,43,.512,.508,16,22,.727,14,15,29,17,15,3,8,15,15,41,.366,3,10,.300,12,31,.387,.402,7,11,.636,5,22,27,5,5,3,25,20
27,2017-02-20,"",Mississippi Valley State,REG (Conf),W,92,61,"",33,62,.532,10,20,.500,23,42,.548,.613,16,22,.727,11,34,45,22,12,6,15,12,26,75,.347,2,15,.133,24,60,.400,.360,7,12,.583,15,20,35,9,8,0,14,18
28,2017-02-25,@,Alabama State,REG (Conf),W,86,73,"",28,62,.452,6,17,.353,22,45,.489,.500,24,30,.800,11,23,34,11,9,1,10,21,23,54,.426,3,14,.214,20,40,.500,.454,24,33,.727,7,26,33,7,3,2,17,24
29,2017-02-27,@,Alabama A&M,REG (Conf),W,74,64,"",26,53,.491,5,13,.385,21,40,.525,.538,17,18,.944,6,16,22,8,5,2,3,22,22,44,.500,5,12,.417,17,32,.531,.557,15,23,.652,8,18,26,10,2,1,11,21
30,2017-03-02,"",Alcorn State,REG (Conf),W,94,88,OT,34,72,.472,8,23,.348,26,49,.531,.528,18,29,.621,11,29,40,17,6,4,4,17,36,80,.450,7,20,.350,29,60,.483,.494,9,20,.450,17,27,44,13,0,3,10,23
31,2017-03-04,"",Southern,REG (Conf),W,82,69,"",29,52,.558,11,20,.550,18,32,.563,.663,13,19,.684,5,26,31,13,8,7,15,15,28,63,.444,5,19,.263,23,44,.523,.484,8,14,.571,8,20,28,11,6,1,12,21
32,2017-03-07,"",Alabama State,CTOURN,W,87,72,"",25,54,.463,6,20,.300,19,34,.559,.519,31,38,.816,9,24,33,11,8,5,7,17,27,74,.365,6,16,.375,21,58,.362,.405,12,18,.667,23,18,41,13,3,4,12,27
33,2017-03-10,N,Grambling State,CTOURN,W,62,57,"",19,44,.432,1,9,.111,18,35,.514,.443,23,33,.697,7,35,42,9,14,3,24,19,20,59,.339,2,12,.167,18,47,.383,.356,15,23,.652,6,20,26,7,12,0,17,24
34,2017-03-11,N,Alcorn State,CTOURN,W,53,50,"",20,51,.392,5,15,.333,15,36,.417,.441,8,15,.533,9,23,32,16,13,4,14,14,19,57,.333,3,15,.200,16,42,.381,.360,9,16,.563,14,20,34,9,8,4,16,15
