Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-17,"",Tennessee,REG (Non-Conf),W,75,70,"",23,54,.426,5,24,.208,18,30,.600,.472,24,27,.889,9,27,36,15,4,3,15,15,27,63,.429,8,27,.296,19,36,.528,.492,8,10,.800,8,20,28,14,8,1,12,24
12,2022-12-20,"",Montana State,REG (Non-Conf),W,85,64,"",27,62,.435,10,25,.400,17,37,.459,.516,21,29,.724,12,24,36,15,11,2,12,20,24,56,.429,3,24,.125,21,32,.656,.455,13,22,.591,9,21,30,10,7,3,19,23
13,2022-12-22,"",Morgan State,REG (Non-Conf),W,93,68,"",34,59,.576,8,25,.320,26,34,.765,.644,17,24,.708,10,25,35,25,7,3,14,13,25,57,.439,12,23,.522,13,34,.382,.544,6,8,.750,4,15,19,20,8,2,14,19
14,2022-12-31,@,Arizona State,REG (Conf),W,69,60,"",20,53,.377,5,22,.227,15,31,.484,.425,24,28,.857,6,32,38,16,4,3,13,14,25,69,.362,3,27,.111,22,42,.524,.384,7,10,.700,7,24,31,13,7,6,9,22
15,2023-01-05,"",Washington,REG (Conf),W,70,67,"",24,66,.364,9,27,.333,15,39,.385,.432,13,17,.765,11,23,34,21,10,7,11,15,26,61,.426,9,27,.333,17,34,.500,.500,6,11,.545,8,28,36,13,10,5,15,17
16,2023-01-07,"",Washington State,REG (Conf),L,61,74,"",20,63,.317,4,25,.160,16,38,.421,.349,17,28,.607,16,24,40,9,2,3,8,16,25,64,.391,12,28,.429,13,36,.361,.484,12,14,.857,14,27,41,13,3,5,7,19
17,2023-01-12,@,Oregon State,REG (Conf),W,86,74,"",32,61,.525,11,29,.379,21,32,.656,.615,11,17,.647,11,28,39,26,6,6,17,21,23,60,.383,8,27,.296,15,33,.455,.450,20,26,.769,9,20,29,12,10,4,11,18
18,2023-01-14,@,Oregon,REG (Conf),L,68,87,"",24,64,.375,9,25,.360,15,39,.385,.445,11,13,.846,11,19,30,14,10,4,16,15,34,64,.531,11,32,.344,23,32,.719,.617,8,10,.800,11,27,38,18,13,3,15,15
19,2023-01-19,"",Southern California,REG (Conf),W,81,66,"",28,58,.483,12,24,.500,16,34,.471,.586,13,21,.619,12,30,42,18,7,1,18,19,24,65,.369,4,17,.235,20,48,.417,.400,14,21,.667,9,21,30,7,12,3,12,23
20,2023-01-21,"",UCLA,REG (Conf),W,58,52,"",19,49,.388,5,18,.278,14,31,.452,.439,15,20,.750,7,28,35,13,6,2,16,13,21,67,.313,4,20,.200,17,47,.362,.343,6,11,.545,15,21,36,13,9,2,11,16
21,2023-01-26,@,Washington State,REG (Conf),W,63,58,"",26,58,.448,8,22,.364,18,36,.500,.517,3,6,.500,5,32,37,13,9,5,15,17,19,58,.328,4,17,.235,15,41,.366,.362,16,19,.842,7,25,32,7,10,6,14,12
22,2023-01-28,@,Washington,REG (Conf),W,95,72,"",34,65,.523,11,26,.423,23,39,.590,.608,16,19,.842,12,24,36,25,3,3,9,15,27,62,.435,8,27,.296,19,35,.543,.500,10,11,.909,8,20,28,8,4,7,11,19
23,2023-02-02,"",Oregon,REG (Conf),W,91,76,"",31,58,.534,10,23,.435,21,35,.600,.621,19,22,.864,9,23,32,23,9,2,11,18,26,63,.413,9,26,.346,17,37,.459,.484,15,18,.833,10,17,27,12,6,6,12,19
24,2023-02-04,"",Oregon State,REG (Conf),W,84,52,"",28,60,.467,10,25,.400,18,35,.514,.550,18,26,.692,16,24,40,22,9,1,12,20,16,45,.356,5,15,.333,11,30,.367,.411,15,25,.600,6,17,23,7,6,2,13,20
25,2023-02-09,@,California,REG (Conf),W,85,62,"",34,67,.507,11,26,.423,23,41,.561,.590,6,17,.353,14,30,44,21,7,4,10,9,25,60,.417,7,17,.412,18,43,.419,.475,5,10,.500,4,25,29,10,8,3,12,16
26,2023-02-11,@,Stanford,REG (Conf),L,79,88,"",28,61,.459,14,35,.400,14,26,.538,.574,9,11,.818,9,14,23,17,6,2,11,19,33,54,.611,10,18,.556,23,36,.639,.704,12,19,.632,10,23,33,17,4,2,12,19
27,2023-02-16,"",Utah,REG (Conf),W,88,62,"",37,65,.569,9,18,.500,28,47,.596,.638,5,10,.500,3,32,35,26,6,2,6,17,19,59,.322,11,33,.333,8,26,.308,.415,13,16,.813,8,26,34,12,3,1,12,12
28,2023-02-18,"",Colorado,REG (Conf),W,78,68,"",27,55,.491,5,13,.385,22,42,.524,.536,19,26,.731,7,28,35,16,4,2,14,16,24,62,.387,7,24,.292,17,38,.447,.444,13,18,.722,10,25,35,14,7,3,13,18
29,2023-02-25,"",Arizona State,REG (Conf),L,88,89,"",27,53,.509,11,26,.423,16,27,.593,.613,23,34,.676,6,26,32,16,6,0,13,15,36,67,.537,11,28,.393,25,39,.641,.619,6,10,.600,5,22,27,23,9,5,11,23
30,2023-03-02,@,Southern California,REG (Conf),W,87,81,"",32,59,.542,9,18,.500,23,41,.561,.619,14,21,.667,7,20,27,21,5,2,9,18,26,64,.406,10,26,.385,16,38,.421,.484,19,22,.864,11,22,33,12,3,6,12,19
31,2023-03-04,@,UCLA,REG (Conf),L,73,82,"",27,57,.474,8,20,.400,19,37,.514,.544,11,16,.688,4,26,30,12,3,2,16,22,28,67,.418,6,22,.273,22,45,.489,.463,20,22,.909,9,25,34,13,9,4,9,18
32,2023-03-09,N,Stanford,CTOURN,W,95,84,"",37,58,.638,9,19,.474,28,39,.718,.716,12,18,.667,5,22,27,19,8,1,11,13,28,57,.491,14,29,.483,14,28,.500,.614,14,17,.824,7,19,26,19,7,3,17,19
33,2023-03-10,N,Arizona State,CTOURN,W,78,59,"",31,55,.564,10,19,.526,21,36,.583,.655,6,14,.429,7,32,39,23,5,3,14,17,21,65,.323,6,26,.231,15,39,.385,.369,11,16,.688,8,16,24,13,10,3,9,15
34,2023-03-11,N,UCLA,CTOURN,W,61,59,"",19,52,.365,6,20,.300,13,32,.406,.423,17,25,.680,9,27,36,11,3,2,11,19,22,60,.367,4,19,.211,18,41,.439,.400,11,16,.688,9,23,32,7,5,4,5,18
