Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2022-12-31,@,Denver,REG (Conf),W,80,62,"",30,65,.462,9,32,.281,21,33,.636,.531,11,12,.917,4,24,28,17,5,9,8,20,22,56,.393,4,11,.364,18,45,.400,.429,14,26,.538,11,26,37,6,3,2,15,15
17,2023-01-07,"",Kansas City,REG (Conf),W,74,71,"",23,48,.479,11,27,.407,12,21,.571,.594,17,24,.708,6,18,24,14,4,4,12,12,28,57,.491,10,21,.476,18,36,.500,.579,5,9,.556,8,20,28,15,5,1,11,22
18,2023-01-09,@,New Mexico,REG (Non-Conf),L,75,82,"",30,71,.423,9,36,.250,21,35,.600,.486,6,11,.545,14,24,38,11,2,6,12,18,33,64,.516,4,16,.250,29,48,.604,.547,12,19,.632,8,32,40,16,7,8,10,14
19,2023-01-12,"",Western Illinois,REG (Conf),W,87,63,"",33,70,.471,11,27,.407,22,43,.512,.550,10,11,.909,7,30,37,14,9,6,4,11,25,64,.391,5,25,.200,20,39,.513,.430,8,12,.667,10,28,38,17,4,5,12,10
20,2023-01-14,"",St. Thomas,REG (Conf),W,81,69,"",29,51,.569,10,23,.435,19,28,.679,.667,13,18,.722,3,26,29,13,3,6,9,12,24,63,.381,12,33,.364,12,30,.400,.476,9,10,.900,7,21,28,12,7,1,8,17
21,2023-01-19,@,North Dakota State,REG (Conf),W,92,69,"",36,63,.571,14,32,.438,22,31,.710,.683,6,9,.667,5,29,34,19,11,3,10,14,25,58,.431,10,22,.455,15,36,.417,.517,9,13,.692,4,22,26,13,4,2,13,11
22,2023-01-21,@,North Dakota,REG (Conf),W,84,72,"",30,55,.545,8,20,.400,22,35,.629,.618,16,20,.800,8,30,38,9,3,3,9,12,26,67,.388,11,38,.289,15,29,.517,.470,9,13,.692,11,19,30,10,3,1,6,19
23,2023-01-26,"",Denver,REG (Conf),W,102,61,"",38,67,.567,15,30,.500,23,37,.622,.679,11,12,.917,3,27,30,20,7,3,6,17,25,60,.417,2,15,.133,23,45,.511,.433,9,15,.600,10,22,32,8,6,3,16,14
24,2023-01-28,"",Omaha,REG (Conf),W,73,64,"",27,67,.403,6,27,.222,21,40,.525,.448,13,17,.765,10,32,42,12,4,6,8,8,27,68,.397,3,16,.188,24,52,.462,.419,7,11,.636,10,28,38,8,4,2,8,15
25,2023-01-30,"",South Dakota,REG (Conf),W,103,53,"",37,67,.552,18,37,.486,19,30,.633,.687,11,16,.688,9,34,43,19,10,6,8,15,18,56,.321,7,29,.241,11,27,.407,.384,10,12,.833,5,21,26,11,4,1,16,16
26,2023-02-04,@,Kansas City,REG (Conf),W,85,57,"",33,63,.524,10,27,.370,23,36,.639,.603,9,12,.750,10,24,34,11,8,8,13,18,19,60,.317,3,11,.273,16,49,.327,.342,16,24,.667,14,15,29,5,8,2,11,15
27,2023-02-09,@,St. Thomas,REG (Conf),W,95,88,"",33,58,.569,10,28,.357,23,30,.767,.655,19,24,.792,3,26,29,16,5,1,5,14,30,60,.500,16,39,.410,14,21,.667,.633,12,16,.750,3,20,23,20,1,3,7,17
28,2023-02-11,@,Western Illinois,REG (Conf),W,82,73,"",32,63,.508,10,25,.400,22,38,.579,.587,8,12,.667,9,28,37,12,4,9,9,8,29,64,.453,12,32,.375,17,32,.531,.547,3,4,.750,5,17,22,18,5,2,9,12
29,2023-02-16,"",North Dakota,REG (Conf),W,73,70,"",30,60,.500,6,20,.300,24,40,.600,.550,7,10,.700,4,26,30,13,6,4,6,8,25,65,.385,16,36,.444,9,29,.310,.508,4,5,.800,11,27,38,18,2,3,11,11
30,2023-02-18,"",North Dakota State,REG (Conf),W,74,66,"",24,65,.369,10,35,.286,14,30,.467,.446,16,19,.842,7,29,36,9,8,5,8,11,28,65,.431,4,21,.190,24,44,.545,.462,6,9,.667,8,33,41,6,6,4,14,17
31,2023-02-23,@,South Dakota,REG (Conf),W,82,70,"",31,64,.484,10,31,.323,21,33,.636,.563,10,12,.833,9,24,33,16,7,4,6,14,27,63,.429,12,27,.444,15,36,.417,.524,4,5,.800,9,23,32,15,2,1,11,16
32,2023-02-25,@,South Dakota State,REG (Conf),W,69,65,"",20,56,.357,11,30,.367,9,26,.346,.455,18,20,.900,4,24,28,11,11,2,7,16,25,59,.424,7,22,.318,18,37,.486,.483,8,10,.800,8,33,41,7,4,2,15,18
33,2023-03-04,N,North Dakota,CTOURN,W,96,80,"",37,73,.507,10,25,.400,27,48,.563,.575,12,12,1.000,9,20,29,16,8,3,2,14,32,60,.533,8,23,.348,24,37,.649,.600,8,10,.800,7,25,32,13,1,1,15,12
34,2023-03-06,N,St. Thomas,CTOURN,W,70,65,"",24,58,.414,6,25,.240,18,33,.545,.466,16,22,.727,8,34,42,10,5,6,12,7,25,75,.333,10,35,.286,15,40,.375,.400,5,6,.833,14,27,41,11,8,3,8,18
35,2023-03-07,N,North Dakota State,CTOURN,W,92,58,"",30,62,.484,13,38,.342,17,24,.708,.589,19,21,.905,12,26,38,20,10,6,10,16,19,59,.322,2,13,.154,17,46,.370,.339,18,24,.750,10,18,28,7,6,1,12,17
