Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2022-12-29,"",Bethune-Cookman,REG (Non-Conf),W,85,52,"",29,59,.492,8,28,.286,21,31,.677,.559,19,27,.704,9,29,38,17,10,10,15,16,17,58,.293,3,13,.231,14,45,.311,.319,15,20,.750,9,24,33,6,12,3,20,21
14,2023-01-04,@,Northwestern,REG (Conf),L,60,73,"",23,58,.397,8,28,.286,15,30,.500,.466,6,10,.600,7,27,34,13,2,6,15,29,17,53,.321,7,18,.389,10,35,.286,.387,32,40,.800,8,23,31,11,11,3,7,17
15,2023-01-07,"",Wisconsin,REG (Conf),W,79,69,"",25,53,.472,10,19,.526,15,34,.441,.566,19,26,.731,7,30,37,14,5,6,10,14,28,64,.438,8,29,.276,20,35,.571,.500,5,12,.417,10,24,34,12,6,2,9,21
16,2023-01-10,@,Nebraska,REG (Conf),W,76,50,"",28,61,.459,8,29,.276,20,32,.625,.525,12,18,.667,13,26,39,15,12,7,10,21,20,54,.370,4,14,.286,16,40,.400,.407,6,11,.545,7,22,29,8,3,2,17,17
17,2023-01-13,"",Michigan State,REG (Conf),W,75,66,"",27,60,.450,6,18,.333,21,42,.500,.500,15,18,.833,8,21,29,11,4,10,5,10,28,65,.431,0,7,.000,28,58,.483,.431,10,13,.769,12,27,39,4,2,2,9,17
18,2023-01-16,@,Minnesota,REG (Conf),W,78,60,"",32,64,.500,5,16,.313,27,48,.563,.539,9,14,.643,9,36,45,17,2,7,10,21,21,58,.362,3,13,.231,18,45,.400,.388,15,25,.600,6,18,24,13,5,2,5,14
19,2023-01-19,"",Indiana,REG (Conf),L,65,80,"",24,62,.387,8,19,.421,16,43,.372,.452,9,23,.391,12,13,25,7,11,2,8,8,34,55,.618,3,9,.333,31,46,.674,.645,9,13,.692,6,26,32,13,4,6,14,19
20,2023-01-24,"",Ohio State,REG (Conf),W,69,60,"",24,59,.407,5,28,.179,19,31,.613,.449,16,18,.889,13,29,42,13,4,6,10,20,22,60,.367,4,10,.400,18,50,.360,.400,12,20,.600,8,16,24,8,6,3,6,16
21,2023-01-28,@,Wisconsin,REG (Conf),W,61,51,"",22,51,.431,6,20,.300,16,31,.516,.490,11,18,.611,6,28,34,7,2,5,11,14,19,57,.333,9,27,.333,10,30,.333,.412,4,7,.571,5,25,30,9,6,0,9,18
22,2023-01-31,"",Nebraska,REG (Conf),W,72,56,"",25,60,.417,5,29,.172,20,31,.645,.458,17,22,.773,9,26,35,14,9,4,12,14,20,50,.400,8,20,.400,12,30,.400,.480,8,10,.800,3,24,27,9,5,2,19,20
23,2023-02-04,@,Iowa,REG (Conf),L,79,81,"",27,55,.491,7,22,.318,20,33,.606,.555,18,23,.783,13,24,37,12,4,5,14,22,24,53,.453,7,19,.368,17,34,.500,.519,26,30,.867,7,16,23,12,7,2,6,21
24,2023-02-11,"",Rutgers,REG (Conf),W,69,60,"",27,56,.482,5,20,.250,22,36,.611,.527,10,15,.667,10,27,37,9,3,7,16,11,24,69,.348,4,16,.250,20,53,.377,.377,8,12,.667,12,19,31,7,9,6,8,14
25,2023-02-14,@,Penn State,REG (Conf),L,81,93,"",29,61,.475,7,27,.259,22,34,.647,.533,16,20,.800,7,23,30,13,7,3,8,17,33,57,.579,12,28,.429,21,29,.724,.684,15,19,.789,3,24,27,13,3,1,7,16
26,2023-02-18,@,Indiana,REG (Conf),L,68,71,"",24,61,.393,6,20,.300,18,41,.439,.443,14,18,.778,12,24,36,9,9,9,11,16,29,66,.439,5,11,.455,24,55,.436,.477,8,13,.615,13,22,35,15,8,7,13,17
27,2023-02-20,"",Minnesota,REG (Conf),W,78,69,"",27,56,.482,10,26,.385,17,30,.567,.571,14,26,.538,10,27,37,8,4,2,8,18,27,57,.474,6,17,.353,21,40,.525,.526,9,15,.600,6,26,32,14,5,1,8,19
28,2023-02-23,"",Northwestern,REG (Conf),W,66,62,"",22,50,.440,7,24,.292,15,26,.577,.510,15,21,.714,8,28,36,6,6,6,16,16,22,63,.349,9,21,.429,13,42,.310,.421,9,12,.750,10,19,29,7,11,2,10,18
29,2023-02-26,@,Ohio State,REG (Conf),L,60,72,"",22,61,.361,6,29,.207,16,32,.500,.410,10,14,.714,7,18,25,8,4,4,11,13,30,56,.536,3,14,.214,27,42,.643,.563,9,10,.900,6,28,34,10,6,3,12,15
30,2023-03-02,"",Michigan,REG (Conf),W,91,87,2OT,30,72,.417,5,18,.278,25,54,.463,.451,26,34,.765,12,31,43,9,9,4,7,19,31,70,.443,8,21,.381,23,49,.469,.500,17,24,.708,9,36,45,8,1,7,12,25
31,2023-03-05,@,Purdue,REG (Conf),L,71,76,"",24,50,.480,7,22,.318,17,28,.607,.550,16,24,.667,10,18,28,13,8,7,14,23,25,53,.472,6,18,.333,19,35,.543,.528,20,28,.714,12,16,28,15,11,2,11,17
32,2023-03-09,N,Penn State,CTOURN,L,76,79,"",29,64,.453,6,21,.286,23,43,.535,.500,12,19,.632,11,20,31,15,7,4,7,21,29,56,.518,8,21,.381,21,35,.600,.589,13,22,.591,8,23,31,13,4,3,9,20
