Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2013-01-06,"",Iowa,REG (Conf),W,95,67,"",36,62,.581,10,22,.455,26,40,.650,.661,13,19,.684,8,29,37,24,3,4,6,13,27,62,.435,7,20,.350,20,42,.476,.492,6,10,.600,6,20,26,17,3,1,7,18
16,2013-01-09,"",Nebraska,REG (Conf),W,62,47,"",21,54,.389,3,17,.176,18,37,.486,.417,17,26,.654,11,31,42,6,3,1,4,7,19,56,.339,6,26,.231,13,30,.433,.393,3,7,.429,7,21,28,10,3,3,5,18
17,2013-01-13,@,Ohio State,REG (Conf),L,53,56,"",18,47,.383,6,20,.300,12,27,.444,.447,11,15,.733,4,21,25,8,4,5,13,13,22,50,.440,5,15,.333,17,35,.486,.490,7,8,.875,6,24,30,11,5,4,12,14
18,2013-01-17,@,Minnesota,REG (Conf),W,83,75,"",28,51,.549,10,20,.500,18,31,.581,.647,17,25,.680,6,13,19,19,13,4,11,19,25,52,.481,8,16,.500,17,36,.472,.558,17,27,.630,12,18,30,16,10,6,15,21
19,2013-01-24,"",Purdue,REG (Conf),W,68,53,"",27,55,.491,7,16,.438,20,39,.513,.555,7,10,.700,9,23,32,11,6,5,10,9,21,54,.389,7,22,.318,14,32,.438,.454,4,7,.571,8,17,25,12,2,3,12,14
20,2013-01-27,@,Illinois,REG (Conf),W,74,60,"",31,59,.525,5,15,.333,26,44,.591,.568,7,13,.538,10,23,33,13,9,2,12,12,23,62,.371,6,26,.231,17,36,.472,.419,8,9,.889,14,20,34,7,7,1,15,14
21,2013-01-30,"",Northwestern,REG (Conf),W,68,46,"",25,49,.510,6,15,.400,19,34,.559,.571,12,18,.667,6,23,29,14,3,3,2,9,19,51,.373,4,19,.211,15,32,.469,.412,4,8,.500,10,18,28,10,1,2,6,14
22,2013-02-02,@,Indiana,REG (Conf),L,73,81,"",30,70,.429,7,23,.304,23,47,.489,.479,6,7,.857,9,13,22,13,5,3,8,19,26,50,.520,7,18,.389,19,32,.594,.590,22,25,.880,8,28,36,13,6,5,16,14
23,2013-02-05,"",Ohio State,REG (Conf),W,76,74,OT,28,60,.467,14,24,.583,14,36,.389,.583,6,11,.545,11,16,27,18,7,4,11,9,30,58,.517,7,16,.438,23,42,.548,.578,7,10,.700,9,19,28,15,7,7,11,11
24,2013-02-09,@,Wisconsin,REG (Conf),L,62,65,OT,28,71,.394,5,18,.278,23,53,.434,.430,1,2,.500,9,28,37,12,8,1,6,13,25,57,.439,10,24,.417,15,33,.455,.526,5,10,.500,7,32,39,14,4,5,14,8
25,2013-02-12,@,Michigan State,REG (Conf),L,52,75,"",21,53,.396,6,19,.316,15,34,.441,.453,4,6,.667,6,22,28,6,5,1,16,16,30,62,.484,7,20,.350,23,42,.548,.540,8,17,.471,14,26,40,18,9,3,8,14
26,2013-02-17,"",Penn State,REG (Conf),W,79,71,"",23,49,.469,6,18,.333,17,31,.548,.531,27,35,.771,7,16,23,12,4,2,6,15,25,57,.439,6,18,.333,19,39,.487,.491,15,17,.882,9,24,33,15,2,1,12,25
27,2013-02-24,"",Illinois,REG (Conf),W,71,58,"",25,49,.510,6,18,.333,19,31,.613,.571,15,21,.714,6,22,28,15,9,1,10,11,21,51,.412,7,22,.318,14,29,.483,.480,9,14,.643,7,17,24,7,3,4,13,16
28,2013-02-27,@,Penn State,REG (Conf),L,78,84,"",30,58,.517,5,20,.250,25,38,.658,.560,13,20,.650,14,23,37,13,6,1,15,21,27,57,.474,10,20,.500,17,37,.459,.561,20,27,.741,9,18,27,15,9,3,9,17
29,2013-03-03,"",Michigan State,REG (Conf),W,58,57,"",25,59,.424,0,12,.000,25,47,.532,.424,8,11,.727,9,19,28,10,11,1,7,17,21,59,.356,6,22,.273,15,37,.405,.407,9,12,.750,17,24,41,9,3,2,18,15
30,2013-03-06,@,Purdue,REG (Conf),W,80,75,"",25,59,.424,7,18,.389,18,41,.439,.483,23,29,.793,6,19,25,15,9,0,5,18,26,60,.433,5,15,.333,21,45,.467,.475,18,21,.857,12,26,38,15,3,3,13,22
31,2013-03-10,"",Indiana,REG (Conf),L,71,72,"",27,65,.415,10,22,.455,17,43,.395,.492,7,13,.538,10,16,26,10,5,7,6,16,30,70,.429,7,16,.438,23,54,.426,.479,5,9,.556,19,28,47,12,2,2,14,18
32,2013-03-14,N,Penn State,CTOURN,W,83,66,"",29,63,.460,6,18,.333,23,45,.511,.508,19,23,.826,13,21,34,15,6,9,3,10,29,60,.483,3,8,.375,26,52,.500,.508,5,8,.625,9,19,28,12,3,4,8,16
33,2013-03-15,N,Wisconsin,CTOURN,L,59,68,"",23,57,.404,3,13,.231,20,44,.455,.430,10,17,.588,6,27,33,7,6,4,11,18,22,57,.386,8,22,.364,14,35,.400,.456,16,21,.762,7,26,33,13,9,5,9,14
