Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
25,2012-02-06,@,Maryland Eastern Shore,REG (Conf),W,72,60,"",24,52,.462,3,13,.231,21,39,.538,.490,21,27,.778,7,14,21,12,12,6,16,19,21,54,.389,1,12,.083,20,42,.476,.398,17,23,.739,17,21,38,12,7,5,23,24
26,2012-02-11,"",Hampton,REG (Conf),W,70,62,"",22,59,.373,7,16,.438,15,43,.349,.432,19,23,.826,18,29,47,7,5,8,14,20,24,66,.364,4,14,.286,20,52,.385,.394,10,16,.625,14,18,32,8,9,1,9,21
27,2012-02-15,"",Delaware State,REG (Conf),L,63,73,OT,22,63,.349,5,19,.263,17,44,.386,.389,14,22,.636,15,26,41,6,2,6,11,19,26,62,.419,4,14,.286,22,48,.458,.452,17,22,.773,11,24,35,10,3,8,4,18
28,2012-02-20,"",Longwood,REG (Non-Conf),W,66,52,"",24,60,.400,7,25,.280,17,35,.486,.458,11,21,.524,9,31,40,17,5,3,8,13,22,61,.361,5,26,.192,17,35,.486,.402,3,9,.333,5,28,33,9,2,0,12,14
29,2012-02-25,@,Bethune-Cookman,REG (Conf),W,75,72,"",22,43,.512,7,16,.438,15,27,.556,.593,24,32,.750,3,21,24,14,4,5,12,26,25,50,.500,5,12,.417,20,38,.526,.550,17,27,.630,9,19,28,11,3,1,14,25
30,2012-02-27,@,Florida A&M,REG (Conf),W,79,70,"",30,71,.423,6,21,.286,24,50,.480,.465,13,15,.867,14,23,37,14,9,7,11,14,26,67,.388,8,21,.381,18,46,.391,.448,10,13,.769,15,23,38,10,5,4,13,15
31,2012-03-01,@,North Carolina A&T,REG (Conf),W,72,65,"",28,55,.509,8,24,.333,20,31,.645,.582,8,16,.500,9,27,36,18,4,3,13,20,22,61,.361,8,24,.333,14,37,.378,.426,13,23,.565,10,16,26,13,7,1,7,18
32,2012-03-07,N,Howard,CTOURN,W,71,61,"",21,37,.568,9,14,.643,12,23,.522,.689,20,32,.625,5,12,17,11,2,2,12,16,23,49,.469,7,13,.538,16,36,.444,.541,8,12,.667,7,12,19,9,7,3,12,22
33,2012-03-09,N,Florida A&M,CTOURN,W,58,46,"",21,53,.396,3,11,.273,18,42,.429,.425,13,20,.650,10,23,33,10,5,3,16,12,17,50,.340,5,14,.357,12,36,.333,.390,7,12,.583,10,20,30,5,6,8,19,19
34,2012-03-10,N,Bethune-Cookman,CTOURN,W,73,70,"",25,57,.439,2,12,.167,23,45,.511,.456,21,27,.778,13,22,35,10,1,5,10,13,26,63,.413,6,13,.462,20,50,.400,.460,12,17,.706,11,15,26,11,6,2,7,23
