Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2015-01-17,@,Georgetown,REG (Conf),L,59,61,"",22,50,.440,2,7,.286,20,43,.465,.460,13,19,.684,5,27,32,6,4,1,8,17,21,53,.396,4,11,.364,17,42,.405,.434,15,20,.750,8,24,32,14,6,5,9,15
20,2015-01-21,"",Creighton,REG (Conf),W,64,61,"",22,65,.338,4,20,.200,18,45,.400,.369,16,24,.667,14,20,34,14,9,7,9,18,22,49,.449,7,18,.389,15,31,.484,.520,10,13,.769,6,27,33,17,4,1,19,22
21,2015-01-25,"",Seton Hall,REG (Conf),W,77,57,"",27,55,.491,7,17,.412,20,38,.526,.555,16,31,.516,5,27,32,20,5,7,5,18,22,60,.367,4,24,.167,18,36,.500,.400,9,17,.529,9,23,32,9,2,4,7,25
22,2015-01-31,@,Marquette,REG (Conf),W,72,68,OT,25,67,.373,5,15,.333,20,52,.385,.410,17,18,.944,18,27,45,14,3,4,13,14,24,63,.381,6,21,.286,18,42,.429,.429,14,17,.824,8,21,29,15,7,5,11,17
23,2015-02-03,"",St. John's (NY),REG (Conf),W,85,62,"",31,55,.564,4,11,.364,27,44,.614,.600,19,25,.760,8,27,35,13,5,1,14,19,22,59,.373,3,18,.167,19,41,.463,.398,15,23,.652,10,16,26,5,3,4,12,17
24,2015-02-07,"",DePaul,REG (Conf),W,83,73,"",27,47,.574,8,14,.571,19,33,.576,.660,21,30,.700,6,23,29,15,7,2,13,21,23,55,.418,9,24,.375,14,31,.452,.500,18,23,.783,5,17,22,13,5,2,11,23
25,2015-02-14,"",Villanova,REG (Conf),L,65,68,"",21,51,.412,7,17,.412,14,34,.412,.480,16,19,.842,11,19,30,10,4,2,9,13,23,50,.460,12,26,.462,11,24,.458,.580,10,13,.769,6,17,23,12,6,1,8,16
26,2015-02-16,@,Creighton,REG (Conf),W,58,56,"",26,53,.491,3,7,.429,23,46,.500,.519,3,7,.429,9,18,27,9,3,1,7,14,21,48,.438,7,20,.350,14,28,.500,.510,7,10,.700,4,21,25,15,4,2,8,16
27,2015-02-21,@,Xavier,REG (Conf),L,56,73,"",20,57,.351,5,16,.313,15,41,.366,.395,11,16,.688,6,26,32,9,6,3,13,16,27,59,.458,7,16,.438,20,43,.465,.517,12,16,.750,8,29,37,13,7,9,11,16
28,2015-02-25,"",Marquette,REG (Conf),W,73,52,"",27,53,.509,6,10,.600,21,43,.488,.566,13,20,.650,10,17,27,16,6,2,5,18,20,40,.500,3,11,.273,17,29,.586,.538,9,14,.643,4,12,16,10,3,5,11,18
29,2015-02-28,@,DePaul,REG (Conf),W,67,53,"",21,43,.488,3,9,.333,18,34,.529,.523,22,27,.815,4,26,30,10,4,2,17,13,20,49,.408,7,18,.389,13,31,.419,.480,6,10,.600,2,14,16,9,10,5,11,19
30,2015-03-03,"",Georgetown,REG (Conf),L,54,60,"",18,51,.353,8,20,.400,10,31,.323,.431,10,22,.455,10,20,30,10,5,2,15,17,20,43,.465,7,17,.412,13,26,.500,.547,13,15,.867,2,18,20,13,9,10,10,19
31,2015-03-07,@,Providence,REG (Conf),W,68,64,"",20,51,.392,8,18,.444,12,33,.364,.471,20,20,1.000,7,26,33,10,6,4,14,18,23,56,.411,4,18,.222,19,38,.500,.446,14,18,.778,3,20,23,8,8,6,9,17
32,2015-03-12,N,Xavier,CTOURN,L,61,67,OT,22,56,.393,7,24,.292,15,32,.469,.455,10,19,.526,9,25,34,10,8,4,14,24,24,55,.436,5,15,.333,19,40,.475,.482,14,23,.609,6,28,34,10,6,4,13,16
