Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2017-01-26,"",Nebraska,REG (Conf),W,73,61,"",26,63,.413,6,15,.400,20,48,.417,.460,15,19,.789,11,28,39,15,3,6,12,19,23,63,.365,3,15,.200,20,48,.417,.389,12,19,.632,10,26,36,12,6,4,12,19
22,2017-01-29,"",Indiana,REG (Conf),W,68,55,"",23,56,.411,5,18,.278,18,38,.474,.455,17,21,.810,5,28,33,12,5,5,7,21,17,53,.321,8,21,.381,9,32,.281,.396,13,22,.591,8,22,30,10,5,4,13,16
23,2017-02-01,@,Purdue,REG (Conf),L,59,80,"",21,60,.350,2,14,.143,19,46,.413,.367,15,22,.682,7,19,26,8,9,3,6,22,24,50,.480,12,23,.522,12,27,.444,.600,20,25,.800,8,32,40,17,4,3,12,20
24,2017-02-07,"",Illinois,REG (Conf),L,61,68,"",19,56,.339,6,20,.300,13,36,.361,.393,17,20,.850,8,25,33,10,5,2,14,19,24,53,.453,8,19,.421,16,34,.471,.528,12,18,.667,4,25,29,18,9,4,12,17
25,2017-02-12,@,Wisconsin,REG (Conf),W,66,59,"",26,58,.448,7,17,.412,19,41,.463,.509,7,9,.778,6,23,29,11,7,3,6,16,19,50,.380,7,19,.368,12,31,.387,.450,14,19,.737,8,21,29,10,4,4,12,12
26,2017-02-15,"",Maryland,REG (Conf),L,64,74,"",23,59,.390,5,22,.227,18,37,.486,.432,13,23,.565,7,21,28,12,6,8,8,17,27,54,.500,8,18,.444,19,36,.528,.574,12,17,.706,5,28,33,15,6,4,13,19
27,2017-02-18,"",Rutgers,REG (Conf),W,69,65,"",23,50,.460,7,22,.318,16,28,.571,.530,16,21,.762,9,19,28,15,5,4,9,15,27,63,.429,5,17,.294,22,46,.478,.468,6,12,.500,16,20,36,10,6,2,8,18
28,2017-02-21,@,Illinois,REG (Conf),L,50,66,"",18,56,.321,4,18,.222,14,38,.368,.357,10,14,.714,5,22,27,5,2,0,10,20,22,55,.400,6,18,.333,16,37,.432,.455,16,25,.640,11,31,42,10,6,4,7,19
29,2017-02-25,@,Indiana,REG (Conf),L,62,63,"",23,59,.390,4,18,.222,19,41,.463,.424,12,18,.667,8,21,29,6,6,3,6,18,22,55,.400,8,24,.333,14,31,.452,.473,11,16,.688,12,28,40,12,4,1,16,15
30,2017-03-01,"",Michigan,REG (Conf),W,67,65,"",27,51,.529,5,13,.385,22,38,.579,.578,8,13,.615,7,20,27,20,2,3,12,18,23,51,.451,8,22,.364,15,29,.517,.529,11,17,.647,5,19,24,13,5,5,7,15
31,2017-03-05,"",Purdue,REG (Conf),L,65,69,"",27,60,.450,4,19,.211,23,41,.561,.483,7,10,.700,8,22,30,16,2,1,7,19,24,54,.444,4,19,.211,20,35,.571,.481,17,19,.895,6,24,30,16,5,2,8,13
32,2017-03-09,N,Rutgers,CTOURN,W,83,61,"",30,50,.600,9,20,.450,21,30,.700,.690,14,16,.875,9,20,29,19,3,4,11,13,22,53,.415,9,19,.474,13,34,.382,.500,8,12,.667,6,11,17,10,4,6,11,21
33,2017-03-10,N,Maryland,CTOURN,W,72,64,"",26,47,.553,7,15,.467,19,32,.594,.628,13,20,.650,7,20,27,15,7,3,15,17,24,51,.471,6,16,.375,18,35,.514,.529,10,17,.588,8,16,24,14,8,3,12,21
34,2017-03-11,N,Wisconsin,CTOURN,L,48,76,"",18,52,.346,3,14,.214,15,38,.395,.375,9,11,.818,7,15,22,5,4,0,12,14,27,57,.474,12,29,.414,15,28,.536,.579,10,15,.667,11,23,34,13,7,3,8,11
