Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2011-12-20,"",UAB,REG (Non-Conf),W,68,49,"",27,57,.474,6,17,.353,21,40,.525,.526,8,10,.800,12,19,31,18,14,4,13,18,15,43,.349,4,12,.333,11,31,.355,.395,15,22,.682,11,19,30,6,8,2,22,11
12,2011-12-22,@,UNC Greensboro,REG (Non-Conf),W,80,68,"",27,48,.563,5,18,.278,22,30,.733,.615,21,26,.808,6,21,27,8,8,3,15,16,26,65,.400,6,22,.273,20,43,.465,.446,10,15,.667,14,11,25,13,5,1,14,19
13,2011-12-29,@,Akron,REG (Non-Conf),W,76,75,OT,25,63,.397,5,19,.263,20,44,.455,.437,21,31,.677,11,17,28,13,12,3,13,21,26,56,.464,10,20,.500,16,36,.444,.554,13,19,.684,9,23,32,15,6,8,20,20
14,2012-01-02,@,Hofstra,REG (Conf),W,80,63,"",26,56,.464,9,24,.375,17,32,.531,.545,19,24,.792,14,17,31,21,10,3,13,23,21,46,.457,3,12,.250,18,34,.529,.489,18,22,.818,8,19,27,11,5,5,20,21
15,2012-01-04,"",Georgia State,REG (Conf),L,53,55,"",16,59,.271,6,23,.261,10,36,.278,.322,15,21,.714,14,27,41,7,10,3,10,16,22,53,.415,4,13,.308,18,40,.450,.453,7,12,.583,6,25,31,9,4,7,13,17
16,2012-01-08,@,Drexel,REG (Conf),L,58,64,"",21,58,.362,7,24,.292,14,34,.412,.422,9,20,.450,13,20,33,12,3,5,9,24,16,39,.410,5,11,.455,11,28,.393,.474,27,35,.771,7,26,33,7,5,6,11,22
17,2012-01-12,"",James Madison,REG (Conf),W,65,45,"",20,55,.364,8,20,.400,12,35,.343,.436,17,22,.773,14,28,42,10,8,4,13,18,17,51,.333,4,17,.235,13,34,.382,.373,7,12,.583,6,20,26,12,7,3,14,19
18,2012-01-14,@,Delaware,REG (Conf),W,68,55,"",23,65,.354,7,23,.304,16,42,.381,.408,15,21,.714,15,28,43,9,7,3,6,22,18,58,.310,3,18,.167,15,40,.375,.336,16,22,.727,14,27,41,4,4,9,11,20
19,2012-01-19,"",William & Mary,REG (Conf),W,69,68,OT,22,64,.344,2,22,.091,20,42,.476,.359,23,33,.697,15,23,38,11,11,6,8,23,19,45,.422,3,10,.300,16,35,.457,.456,27,36,.750,6,30,36,7,4,3,17,28
20,2012-01-21,"",Old Dominion,REG (Conf),W,61,48,"",21,55,.382,7,19,.368,14,36,.389,.445,12,20,.600,12,19,31,8,15,6,14,19,18,47,.383,2,8,.250,16,39,.410,.404,10,17,.588,16,23,39,9,10,5,24,19
21,2012-01-23,"",Hofstra,REG (Conf),W,61,49,"",21,49,.429,7,18,.389,14,31,.452,.500,12,21,.571,9,25,34,12,11,3,17,17,18,49,.367,2,9,.222,16,40,.400,.388,11,13,.846,7,19,26,10,9,0,18,17
22,2012-01-25,@,Towson,REG (Conf),W,67,42,"",24,54,.444,9,25,.360,15,29,.517,.528,10,16,.625,7,26,33,16,14,4,16,17,14,47,.298,1,10,.100,13,37,.351,.309,13,23,.565,12,25,37,6,13,2,24,18
23,2012-01-28,@,Georgia State,REG (Conf),W,59,58,"",22,53,.415,8,24,.333,14,29,.483,.491,7,14,.500,9,27,36,14,5,5,12,15,21,56,.375,7,21,.333,14,35,.400,.438,9,11,.818,5,24,29,10,5,2,9,16
24,2012-02-01,@,William & Mary,REG (Conf),W,87,78,"",33,62,.532,8,20,.400,25,42,.595,.597,13,16,.813,8,22,30,14,9,1,8,14,26,55,.473,12,27,.444,14,28,.500,.582,14,20,.700,9,23,32,14,4,0,12,16
25,2012-02-04,"",Northeastern,REG (Conf),W,59,56,"",20,50,.400,7,21,.333,13,29,.448,.470,12,24,.500,17,18,35,14,9,4,12,16,20,49,.408,6,18,.333,14,31,.452,.469,10,14,.714,9,19,28,9,6,6,15,21
26,2012-02-08,"",Towson,REG (Conf),W,66,43,"",27,63,.429,6,24,.250,21,39,.538,.476,6,10,.600,16,14,30,17,19,9,11,17,16,39,.410,0,6,.000,16,33,.485,.410,11,18,.611,8,17,25,9,5,2,27,17
27,2012-02-11,@,Old Dominion,REG (Conf),W,68,64,"",19,50,.380,10,25,.400,9,25,.360,.480,20,27,.741,9,23,32,11,11,3,17,24,22,61,.361,5,22,.227,17,39,.436,.402,15,27,.556,21,23,44,10,12,6,17,20
28,2012-02-14,@,George Mason,REG (Conf),L,61,62,"",21,58,.362,6,21,.286,15,37,.405,.414,13,17,.765,5,25,30,9,10,5,10,13,24,59,.407,6,17,.353,18,42,.429,.458,8,12,.667,9,29,38,12,3,3,16,19
29,2012-02-17,"",Northern Iowa,REG (Non-Conf),W,77,68,"",26,54,.481,8,21,.381,18,33,.545,.556,17,20,.850,9,19,28,17,12,5,11,15,25,45,.556,9,17,.529,16,28,.571,.656,9,13,.692,3,20,23,15,7,1,18,16
30,2012-02-22,@,UNC Wilmington,REG (Conf),W,63,59,"",23,62,.371,5,23,.217,18,39,.462,.411,12,17,.706,12,20,32,8,14,1,10,13,23,51,.451,4,11,.364,19,40,.475,.490,9,19,.474,11,30,41,12,5,4,18,12
31,2012-02-25,"",George Mason,REG (Conf),W,89,77,"",22,53,.415,11,28,.393,11,25,.440,.519,34,47,.723,6,21,27,17,15,3,6,20,26,49,.531,4,15,.267,22,34,.647,.571,21,28,.750,6,26,32,10,4,6,20,32
32,2012-03-03,N,Northeastern,CTOURN,W,75,65,"",26,57,.456,9,20,.450,17,37,.459,.535,14,31,.452,13,17,30,12,14,1,11,19,23,45,.511,6,16,.375,17,29,.586,.578,13,19,.684,7,22,29,8,6,5,25,21
33,2012-03-04,N,George Mason,CTOURN,W,74,64,"",22,52,.423,11,25,.440,11,27,.407,.529,19,28,.679,7,13,20,11,10,3,6,18,21,50,.420,4,14,.286,17,36,.472,.460,18,22,.818,13,25,38,8,1,6,17,23
34,2012-03-05,N,Drexel,CTOURN,W,59,56,"",20,48,.417,4,15,.267,16,33,.485,.458,15,21,.714,3,19,22,8,10,6,9,17,18,51,.353,7,16,.438,11,35,.314,.422,13,14,.929,12,26,38,8,6,3,17,21
