Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-21,"",Maryland,REG (Non-Conf),L,64,73,"",26,61,.426,8,27,.296,18,34,.529,.492,4,9,.444,6,20,26,13,10,4,10,17,24,53,.453,10,26,.385,14,27,.519,.547,15,18,.833,6,29,35,13,9,1,13,16
12,2014-12-30,N,Missouri,REG (Non-Conf),W,74,72,OT,22,50,.440,7,20,.350,15,30,.500,.510,23,36,.639,10,22,32,9,7,1,13,22,24,53,.453,7,20,.350,17,33,.515,.519,17,26,.654,11,21,32,9,7,2,13,23
13,2015-01-03,"",Kansas State,REG (Conf),W,61,47,"",22,45,.489,8,21,.381,14,24,.583,.578,9,12,.750,4,21,25,7,7,7,13,16,17,45,.378,2,8,.250,15,37,.405,.400,11,16,.688,4,16,20,11,6,1,13,12
14,2015-01-06,@,Iowa State,REG (Conf),L,61,63,"",25,59,.424,7,21,.333,18,38,.474,.483,4,6,.667,4,26,30,17,5,5,9,17,25,57,.439,7,21,.333,18,36,.500,.500,6,12,.500,8,27,35,16,2,4,12,12
15,2015-01-10,"",Texas,REG (Conf),W,69,58,"",26,55,.473,9,17,.529,17,38,.447,.555,8,14,.571,6,22,28,14,4,7,10,17,21,61,.344,7,21,.333,14,40,.350,.402,9,15,.600,16,18,34,12,4,12,8,16
16,2015-01-13,@,Kansas,REG (Conf),L,57,67,"",16,51,.314,3,16,.188,13,35,.371,.343,22,25,.880,3,21,24,10,7,6,11,29,16,43,.372,3,12,.250,13,31,.419,.407,32,46,.696,9,30,39,10,5,7,15,20
17,2015-01-17,@,Oklahoma,REG (Conf),L,65,82,"",25,67,.373,7,26,.269,18,41,.439,.425,8,12,.667,7,19,26,11,11,1,16,25,29,52,.558,8,18,.444,21,34,.618,.635,16,26,.615,7,30,37,14,7,7,17,14
18,2015-01-21,"",Texas Tech,REG (Conf),W,63,43,"",21,47,.447,9,24,.375,12,23,.522,.543,12,16,.750,9,25,34,15,6,10,13,13,15,54,.278,4,16,.250,11,38,.289,.315,9,14,.643,12,18,30,7,10,1,10,14
19,2015-01-24,@,Kansas State,REG (Conf),L,53,63,"",16,37,.432,3,14,.214,13,23,.565,.473,18,22,.818,3,15,18,10,5,1,11,16,24,42,.571,2,8,.250,22,34,.647,.595,13,16,.813,4,17,21,16,5,0,10,18
20,2015-01-27,"",Baylor,REG (Conf),W,64,53,"",24,54,.444,9,18,.500,15,36,.417,.528,7,9,.778,8,25,33,16,9,8,12,13,19,55,.345,6,20,.300,13,35,.371,.400,9,15,.600,11,19,30,8,9,5,13,15
21,2015-01-31,"",Oklahoma,REG (Conf),L,56,64,"",19,48,.396,4,19,.211,15,29,.517,.438,14,20,.700,11,16,27,5,10,6,16,24,20,50,.400,6,14,.429,14,36,.389,.460,18,22,.818,11,20,31,12,8,3,13,18
22,2015-02-04,@,Texas,REG (Conf),W,65,63,OT,20,52,.385,5,10,.500,15,42,.357,.433,20,29,.690,7,15,22,7,10,4,8,20,21,47,.447,5,10,.500,16,37,.432,.500,16,22,.727,8,26,34,8,1,6,18,21
23,2015-02-07,"",Kansas,REG (Conf),W,67,62,"",22,55,.400,3,16,.188,19,39,.487,.427,20,26,.769,12,19,31,8,12,5,12,18,21,53,.396,10,20,.500,11,33,.333,.491,10,19,.526,12,21,33,11,8,2,18,19
24,2015-02-09,@,Baylor,REG (Conf),W,74,65,"",25,54,.463,9,24,.375,16,30,.533,.546,15,20,.750,6,18,24,21,6,4,7,19,23,50,.460,3,15,.200,20,35,.571,.490,16,24,.667,10,23,33,15,5,4,16,19
25,2015-02-14,@,TCU,REG (Conf),L,55,70,"",22,49,.449,3,16,.188,19,33,.576,.480,8,11,.727,6,15,21,9,7,4,16,21,26,50,.520,0,9,.000,26,41,.634,.520,18,23,.783,9,19,28,15,8,8,12,14
26,2015-02-18,"",Iowa State,REG (Conf),L,65,70,"",21,47,.447,8,18,.444,13,29,.448,.532,15,20,.750,4,23,27,8,5,7,11,20,24,61,.393,6,20,.300,18,41,.439,.443,16,24,.667,15,25,40,12,6,7,8,18
27,2015-02-21,"",West Virginia,REG (Conf),L,63,73,"",16,36,.444,7,15,.467,9,21,.429,.542,24,27,.889,4,15,19,9,5,5,15,27,19,47,.404,10,20,.500,9,27,.333,.511,25,37,.676,16,19,35,14,5,0,12,27
28,2015-02-28,@,Texas Tech,REG (Conf),L,62,63,"",21,48,.438,9,21,.429,12,27,.444,.531,11,15,.733,10,20,30,12,4,2,15,23,19,46,.413,10,16,.625,9,30,.300,.522,15,24,.625,8,14,22,13,3,5,12,17
29,2015-03-04,"",TCU,REG (Conf),W,82,70,"",27,56,.482,11,17,.647,16,39,.410,.580,17,22,.773,7,20,27,12,5,5,5,26,23,51,.451,4,13,.308,19,38,.500,.490,20,29,.690,11,21,32,8,3,5,11,21
30,2015-03-07,@,West Virginia,REG (Conf),L,72,81,"",26,48,.542,11,21,.524,15,27,.556,.656,9,11,.818,5,15,20,13,6,1,15,22,25,52,.481,8,20,.400,17,32,.531,.558,23,30,.767,15,17,32,15,6,1,13,17
31,2015-03-12,N,Oklahoma,CTOURN,L,49,64,"",19,55,.345,3,21,.143,16,34,.471,.373,8,15,.533,9,25,34,9,4,9,10,18,20,56,.357,5,11,.455,15,45,.333,.402,19,21,.905,7,32,39,7,6,2,6,13
