Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-19,N,UCLA,REG (Non-Conf),W,89,76,"",36,69,.522,4,19,.211,32,50,.640,.551,13,19,.684,12,23,35,19,7,4,7,19,29,63,.460,8,17,.471,21,46,.457,.524,10,18,.556,12,22,34,11,4,1,17,16
12,2015-12-21,"",Appalachian State,REG (Non-Conf),W,94,70,"",34,72,.472,3,11,.273,31,61,.508,.493,23,27,.852,20,26,46,22,6,6,11,18,27,61,.443,8,17,.471,19,44,.432,.508,8,13,.615,9,16,25,13,8,1,18,22
13,2015-12-28,"",UNC Greensboro,REG (Non-Conf),W,96,63,"",36,65,.554,6,19,.316,30,46,.652,.600,18,22,.818,16,26,42,19,6,0,9,14,25,57,.439,9,26,.346,16,31,.516,.518,4,11,.364,5,11,16,12,1,1,13,20
14,2015-12-30,"",Clemson,REG (Conf),W,80,69,"",32,64,.500,5,13,.385,27,51,.529,.539,11,14,.786,13,22,35,16,6,3,12,19,21,53,.396,7,19,.368,14,34,.412,.462,20,26,.769,8,17,25,10,5,3,12,18
15,2016-01-02,"",Georgia Tech,REG (Conf),W,86,78,"",30,59,.508,2,12,.167,28,47,.596,.525,24,29,.828,7,28,35,13,2,4,11,18,27,64,.422,7,15,.467,20,49,.408,.477,15,19,.789,8,20,28,16,8,4,9,25
16,2016-01-04,@,Florida State,REG (Conf),W,106,90,"",38,76,.500,6,17,.353,32,59,.542,.539,24,32,.750,17,30,47,18,6,7,15,28,28,68,.412,10,20,.500,18,48,.375,.485,24,34,.706,10,20,30,13,8,3,14,22
17,2016-01-09,@,Syracuse,REG (Conf),W,84,73,"",32,61,.525,3,16,.188,29,45,.644,.549,17,20,.850,8,22,30,24,8,3,9,16,27,63,.429,9,31,.290,18,32,.563,.500,10,12,.833,13,19,32,14,5,6,13,19
18,2016-01-16,"",NC State,REG (Conf),W,67,55,"",25,66,.379,5,20,.250,20,46,.435,.417,12,19,.632,17,16,33,17,8,7,9,15,22,55,.400,4,12,.333,18,43,.419,.436,7,10,.700,16,17,33,7,4,3,17,16
19,2016-01-20,"",Wake Forest,REG (Conf),W,83,68,"",28,73,.384,3,18,.167,25,55,.455,.404,24,34,.706,17,29,46,14,15,7,10,17,27,67,.403,2,18,.111,25,49,.510,.418,12,20,.600,15,31,46,14,7,5,19,24
20,2016-01-24,@,Virginia Tech,REG (Conf),W,75,70,"",28,74,.378,3,23,.130,25,51,.490,.399,16,25,.640,19,27,46,13,11,6,7,24,20,50,.400,8,20,.400,12,30,.400,.480,22,32,.688,2,22,24,11,4,5,14,20
21,2016-01-30,"",Boston College,REG (Conf),W,89,62,"",36,67,.537,6,17,.353,30,50,.600,.582,11,22,.500,11,24,35,23,12,1,11,14,23,52,.442,10,27,.370,13,25,.520,.538,6,8,.750,3,24,27,10,5,3,23,17
22,2016-02-01,@,Louisville,REG (Conf),L,65,71,"",20,58,.345,3,17,.176,17,41,.415,.371,22,29,.759,15,23,38,11,7,3,15,21,26,60,.433,5,14,.357,21,46,.457,.475,14,21,.667,14,26,40,12,7,5,14,20
23,2016-02-06,@,Notre Dame,REG (Conf),L,76,80,"",27,59,.458,6,12,.500,21,47,.447,.508,16,21,.762,13,26,39,17,1,5,13,27,23,66,.348,3,16,.188,20,50,.400,.371,31,38,.816,15,19,34,9,10,3,2,16
24,2016-02-09,@,Boston College,REG (Conf),W,68,65,"",27,52,.519,5,16,.313,22,36,.611,.567,9,12,.750,5,24,29,14,6,3,13,19,22,54,.407,9,24,.375,13,30,.433,.491,12,15,.800,5,20,25,13,3,0,12,16
25,2016-02-14,"",Pittsburgh,REG (Conf),W,85,64,"",32,54,.593,8,15,.533,24,39,.615,.667,13,15,.867,1,28,29,26,10,6,11,17,25,67,.373,9,21,.429,16,46,.348,.440,5,13,.385,16,22,38,13,5,2,18,14
26,2016-02-17,"",Duke,REG (Conf),L,73,74,"",30,70,.429,1,13,.077,29,57,.509,.436,12,15,.800,17,27,44,17,1,7,9,14,27,65,.415,7,19,.368,20,46,.435,.469,13,16,.813,10,19,29,7,6,3,6,15
27,2016-02-20,"",Miami (FL),REG (Conf),W,96,71,"",39,72,.542,9,20,.450,30,52,.577,.604,9,13,.692,17,26,43,21,5,5,9,20,25,59,.424,6,19,.316,19,40,.475,.475,15,26,.577,14,15,29,9,5,5,10,18
28,2016-02-24,@,NC State,REG (Conf),W,80,68,"",32,68,.471,4,15,.267,28,53,.528,.500,12,15,.800,14,24,38,16,6,5,8,18,24,65,.369,6,22,.273,18,43,.419,.415,14,17,.824,11,19,30,7,5,5,10,16
29,2016-02-27,@,Virginia,REG (Conf),L,74,79,"",29,59,.492,9,19,.474,20,40,.500,.568,7,13,.538,12,21,33,17,7,3,13,21,27,61,.443,7,16,.438,20,45,.444,.500,18,21,.857,8,19,27,14,6,5,8,14
30,2016-02-29,"",Syracuse,REG (Conf),W,75,70,"",28,68,.412,6,25,.240,22,43,.512,.456,13,19,.684,19,19,38,17,6,3,13,18,23,55,.418,5,20,.250,18,35,.514,.464,19,23,.826,11,19,30,9,8,2,15,19
31,2016-03-05,@,Duke,REG (Conf),W,76,72,"",26,73,.356,4,23,.174,22,50,.440,.384,20,23,.870,23,35,58,15,5,2,14,14,25,67,.373,13,34,.382,12,33,.364,.470,9,15,.600,7,19,26,11,10,2,6,17
32,2016-03-10,N,Pittsburgh,CTOURN,W,88,71,"",33,56,.589,6,14,.429,27,42,.643,.643,16,18,.889,6,20,26,18,6,7,10,16,24,54,.444,5,12,.417,19,42,.452,.491,18,25,.720,8,13,21,11,6,3,12,17
33,2016-03-11,N,Notre Dame,CTOURN,W,78,47,"",30,69,.435,6,15,.400,24,54,.444,.478,12,19,.632,18,28,46,21,8,4,10,17,15,50,.300,5,19,.263,10,31,.323,.350,12,17,.706,5,21,26,8,5,3,17,18
34,2016-03-12,N,Virginia,CTOURN,W,61,57,"",24,47,.511,3,12,.250,21,35,.600,.543,10,13,.769,5,23,28,11,8,2,10,10,23,63,.365,8,24,.333,15,39,.385,.429,3,3,1.000,14,18,32,10,4,3,9,10
