Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2023-01-28,@,Fresno State,REG (Conf),W,70,53,"",23,50,.460,6,18,.333,17,32,.531,.520,18,20,.900,11,28,39,14,4,4,11,14,19,55,.345,7,23,.304,12,32,.375,.409,8,10,.800,6,16,22,8,4,2,5,17
23,2023-02-01,"",New Mexico,REG (Conf),W,84,73,"",25,54,.463,7,20,.350,18,34,.529,.528,27,31,.871,11,19,30,13,6,2,10,13,29,59,.492,4,11,.364,25,48,.521,.525,11,16,.688,7,18,25,7,5,2,12,20
24,2023-02-04,@,Colorado State,REG (Conf),W,88,79,"",29,57,.509,18,39,.462,11,18,.611,.667,12,15,.800,6,22,28,24,4,2,12,14,32,58,.552,3,17,.176,29,41,.707,.578,12,14,.857,3,20,23,18,4,2,8,17
25,2023-02-08,"",San Diego State,REG (Conf),L,61,63,"",20,52,.385,5,19,.263,15,33,.455,.433,16,22,.727,6,24,30,12,7,6,10,14,25,63,.397,5,17,.294,20,46,.435,.437,8,13,.615,12,25,37,11,6,4,9,21
26,2023-02-11,@,San Jose State,REG (Conf),L,64,69,"",22,52,.423,6,18,.333,16,34,.471,.481,14,15,.933,4,20,24,15,4,1,10,19,24,58,.414,4,18,.222,20,40,.500,.448,17,25,.680,14,19,33,8,4,5,8,18
27,2023-02-14,"",Air Force,REG (Conf),W,80,65,"",29,60,.483,9,22,.409,20,38,.526,.558,13,15,.867,7,30,37,15,5,1,8,12,24,55,.436,7,22,.318,17,33,.515,.500,10,12,.833,3,23,26,14,6,4,8,15
28,2023-02-18,"",Nevada,REG (Conf),W,75,66,"",26,55,.473,6,24,.250,20,31,.645,.527,17,20,.850,7,31,38,14,4,4,13,15,23,55,.418,9,22,.409,14,33,.424,.500,11,15,.733,2,23,25,13,6,3,10,21
29,2023-02-21,@,Wyoming,REG (Conf),W,65,55,"",21,51,.412,7,27,.259,14,24,.583,.480,16,22,.727,7,27,34,11,7,3,12,15,17,54,.315,6,23,.261,11,31,.355,.370,15,20,.750,7,25,32,6,6,3,11,19
30,2023-03-01,@,UNLV,REG (Conf),W,91,66,"",34,55,.618,10,21,.476,24,34,.706,.709,13,16,.813,10,26,36,16,10,3,19,23,18,57,.316,8,23,.348,10,34,.294,.386,22,27,.815,13,13,26,6,6,2,17,15
31,2023-03-04,"",Boise State,REG (Conf),W,86,73,"",32,56,.571,7,20,.350,25,36,.694,.634,15,17,.882,5,22,27,24,6,2,9,16,25,56,.446,7,21,.333,18,35,.514,.509,16,19,.842,9,20,29,11,4,2,8,16
32,2023-03-09,N,New Mexico,CTOURN,W,91,76,"",30,62,.484,12,24,.500,18,38,.474,.581,19,26,.731,7,27,34,21,8,1,13,23,28,64,.438,2,10,.200,26,54,.481,.453,18,25,.720,10,22,32,12,7,5,14,21
33,2023-03-10,N,Boise State,CTOURN,W,72,62,"",21,52,.404,9,29,.310,12,23,.522,.490,21,26,.808,6,31,37,14,1,5,15,20,22,55,.400,4,14,.286,18,41,.439,.436,14,22,.636,4,24,28,8,8,1,9,21
34,2023-03-11,N,San Diego State,CTOURN,L,57,62,"",23,62,.371,4,24,.167,19,38,.500,.403,7,14,.500,10,27,37,13,4,4,8,21,20,63,.317,2,19,.105,18,44,.409,.333,20,26,.769,13,29,42,8,4,4,7,13
