Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-30,@,Binghamton,REG (Non-Conf),W,76,50,"",24,57,.421,9,24,.375,15,33,.455,.500,19,28,.679,12,28,40,18,7,3,7,18,18,52,.346,5,20,.250,13,32,.406,.394,9,14,.643,6,24,30,11,3,3,11,21
12,2015-01-03,"",Cornell,REG (Non-Conf),W,92,73,"",29,57,.509,11,22,.500,18,35,.514,.605,23,30,.767,4,24,28,17,6,4,7,14,27,62,.435,10,27,.370,17,35,.486,.516,9,13,.692,8,22,30,14,3,5,14,22
13,2015-01-07,@,Miami (OH),REG (Conf),W,79,72,"",24,52,.462,6,17,.353,18,35,.514,.519,25,32,.781,8,27,35,10,6,1,15,17,28,61,.459,8,24,.333,20,37,.541,.525,8,19,.421,9,19,28,15,11,2,11,23
14,2015-01-10,@,Western Michigan,REG (Conf),L,68,78,"",19,57,.333,4,16,.250,15,41,.366,.368,26,35,.743,13,19,32,3,7,7,13,24,26,56,.464,8,25,.320,18,31,.581,.536,18,29,.621,11,24,35,14,9,3,12,27
15,2015-01-14,"",Northern Illinois,REG (Conf),W,82,63,"",29,58,.500,6,17,.353,23,41,.561,.552,18,28,.643,7,22,29,15,13,9,6,15,25,65,.385,4,18,.222,21,47,.447,.415,9,15,.600,15,24,39,11,4,1,16,22
16,2015-01-17,"",Miami (OH),REG (Conf),W,77,68,"",25,56,.446,0,12,.000,25,44,.568,.446,27,38,.711,11,31,42,17,7,7,12,14,23,62,.371,8,24,.333,15,38,.395,.435,14,16,.875,7,27,34,14,9,1,13,26
17,2015-01-21,@,Central Michigan,REG (Conf),L,73,84,"",29,61,.475,7,21,.333,22,40,.550,.533,8,17,.471,6,21,27,14,6,2,9,18,30,56,.536,16,29,.552,14,27,.519,.679,8,15,.533,7,27,34,18,4,2,12,17
18,2015-01-24,@,Ohio,REG (Conf),L,61,63,"",23,64,.359,4,22,.182,19,42,.452,.391,11,13,.846,14,21,35,7,5,0,14,21,22,53,.415,6,19,.316,16,34,.471,.472,13,16,.813,7,19,26,7,5,5,12,13
19,2015-01-27,"",Western Michigan,REG (Conf),W,77,71,"",31,67,.463,2,19,.105,29,48,.604,.478,13,16,.813,14,18,32,21,13,6,8,13,27,56,.482,8,21,.381,19,35,.543,.554,9,12,.750,9,20,29,13,7,1,18,18
20,2015-01-30,"",Kent State,REG (Conf),W,80,55,"",30,62,.484,8,22,.364,22,40,.550,.548,12,15,.800,15,19,34,18,9,6,9,18,17,50,.340,5,21,.238,12,29,.414,.390,16,26,.615,16,10,26,7,7,3,14,15
21,2015-02-04,@,Ball State,REG (Conf),W,82,78,"",27,59,.458,5,16,.313,22,43,.512,.500,23,31,.742,10,21,31,13,10,5,12,27,23,53,.434,9,25,.360,14,28,.500,.519,23,33,.697,13,23,36,14,5,4,16,25
22,2015-02-07,@,Akron,REG (Conf),L,72,75,"",28,61,.459,4,17,.235,24,44,.545,.492,12,14,.857,9,21,30,10,6,2,11,20,25,54,.463,10,24,.417,15,30,.500,.556,15,26,.577,6,20,26,17,5,4,9,17
23,2015-02-10,"",Toledo,REG (Conf),L,88,92,"",33,67,.493,5,20,.250,28,47,.596,.530,17,20,.850,12,14,26,13,11,1,7,16,33,52,.635,12,14,.857,21,38,.553,.750,14,18,.778,6,22,28,18,5,1,17,22
24,2015-02-14,"",Central Michigan,REG (Conf),L,74,75,"",25,57,.439,6,22,.273,19,35,.543,.491,18,24,.750,18,18,36,15,7,3,13,21,26,52,.500,6,18,.333,20,34,.588,.558,17,24,.708,11,17,28,8,9,4,14,22
25,2015-02-18,@,Eastern Michigan,REG (Conf),W,78,63,"",21,47,.447,7,13,.538,14,34,.412,.521,29,44,.659,8,31,39,10,6,3,17,20,23,64,.359,8,27,.296,15,37,.405,.422,9,17,.529,9,22,31,9,9,7,14,29
26,2015-02-21,@,Bowling Green,REG (Conf),W,68,56,"",20,56,.357,9,17,.529,11,39,.282,.438,19,23,.826,13,25,38,10,5,2,7,15,20,50,.400,4,20,.200,16,30,.533,.440,12,18,.667,6,22,28,8,2,6,9,19
27,2015-02-24,"",Akron,REG (Conf),W,67,62,"",21,63,.333,3,13,.231,18,50,.360,.357,22,32,.688,20,19,39,14,9,7,6,15,25,58,.431,5,19,.263,20,39,.513,.474,7,10,.700,13,22,35,11,4,6,15,24
28,2015-02-28,@,Kent State,REG (Conf),W,71,65,"",26,52,.500,8,18,.444,18,34,.529,.577,11,15,.733,5,27,32,8,8,2,13,20,23,61,.377,4,22,.182,19,39,.487,.410,15,19,.789,11,22,33,8,8,1,10,16
29,2015-03-03,"",Ohio,REG (Conf),W,93,66,"",36,73,.493,10,23,.435,26,50,.520,.562,11,15,.733,10,29,39,23,11,0,6,10,23,56,.411,12,27,.444,11,29,.379,.518,8,8,1.000,3,26,29,16,4,5,16,14
30,2015-03-06,"",Bowling Green,REG (Conf),W,77,75,"",25,59,.424,11,24,.458,14,35,.400,.517,16,28,.571,11,26,37,17,9,4,14,20,26,62,.419,7,15,.467,19,47,.404,.476,16,23,.696,13,27,40,14,10,2,13,22
31,2015-03-13,N,Akron,CTOURN,W,68,59,"",22,61,.361,2,13,.154,20,48,.417,.377,22,33,.667,16,30,46,8,8,3,8,14,19,51,.373,7,30,.233,12,21,.571,.441,14,18,.778,4,30,34,9,3,1,14,25
32,2015-03-14,N,Central Michigan,CTOURN,W,89,84,"",30,61,.492,10,22,.455,20,39,.513,.574,19,30,.633,11,23,34,13,6,5,9,17,29,58,.500,8,22,.364,21,36,.583,.569,18,22,.818,5,21,26,14,4,4,9,22
