Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2014-01-15,@,UMass Lowell,REG (Conf),L,66,70,OT,23,57,.404,3,18,.167,20,39,.513,.430,17,27,.630,14,26,40,12,5,1,15,20,24,60,.400,8,25,.320,16,35,.457,.467,14,22,.636,8,21,29,15,9,5,8,22
18,2014-01-18,@,Maine,REG (Conf),W,85,78,"",28,53,.528,4,11,.364,24,42,.571,.566,25,32,.781,4,13,17,14,9,4,11,17,29,55,.527,5,16,.313,24,39,.615,.573,15,19,.789,7,23,30,17,3,3,15,23
19,2014-01-20,"",Binghamton,REG (Conf),W,66,60,"",22,46,.478,7,16,.438,15,30,.500,.554,15,27,.556,16,18,34,12,7,1,19,23,15,44,.341,8,24,.333,7,20,.350,.432,22,26,.846,9,8,17,7,8,2,14,23
20,2014-01-23,@,New Hampshire,REG (Conf),L,56,60,"",22,64,.344,3,12,.250,19,52,.365,.367,9,15,.600,8,30,38,5,5,1,8,25,17,50,.340,6,25,.240,11,25,.440,.400,20,24,.833,4,30,34,6,2,6,11,18
21,2014-01-29,"",Stony Brook,REG (Conf),W,77,67,"",23,45,.511,5,11,.455,18,34,.529,.567,26,32,.813,7,18,25,11,6,4,14,14,26,57,.456,8,20,.400,18,37,.486,.526,7,9,.778,8,16,24,16,5,4,15,24
22,2014-02-01,"",Vermont,REG (Conf),L,45,55,"",18,55,.327,2,15,.133,16,40,.400,.345,7,12,.583,7,18,25,13,2,1,9,18,18,46,.391,5,16,.313,13,30,.433,.446,14,18,.778,8,28,36,15,7,3,10,19
23,2014-02-05,"",UMass Lowell,REG (Conf),W,73,56,"",27,53,.509,8,17,.471,19,36,.528,.585,11,17,.647,10,26,36,17,6,3,12,16,18,50,.360,6,24,.250,12,26,.462,.420,14,18,.778,4,16,20,11,10,0,8,17
24,2014-02-08,@,Hartford,REG (Conf),L,54,67,"",16,47,.340,2,12,.167,14,35,.400,.362,20,26,.769,10,21,31,5,3,2,11,19,25,48,.521,12,23,.522,13,25,.520,.646,5,11,.455,5,20,25,17,6,2,10,20
25,2014-02-12,@,UMBC,REG (Conf),L,69,71,"",23,45,.511,3,12,.250,20,33,.606,.544,20,31,.645,8,21,29,11,3,4,17,19,25,59,.424,8,19,.421,17,40,.425,.492,13,18,.722,11,17,28,14,8,4,12,21
26,2014-02-15,"",Maine,REG (Conf),W,74,63,"",27,60,.450,9,14,.643,18,46,.391,.525,11,13,.846,10,23,33,15,4,2,14,16,23,58,.397,5,17,.294,18,41,.439,.440,12,13,.923,10,18,28,12,5,2,17,17
27,2014-02-19,@,Binghamton,REG (Conf),W,57,48,"",21,51,.412,5,16,.313,16,35,.457,.461,10,18,.556,11,25,36,13,12,4,14,12,18,55,.327,8,25,.320,10,30,.333,.400,4,5,.800,8,19,27,9,7,6,18,16
28,2014-02-27,"",New Hampshire,REG (Conf),W,66,48,"",21,48,.438,3,11,.273,18,37,.486,.469,21,25,.840,9,14,23,7,6,3,11,14,16,40,.400,7,21,.333,9,19,.474,.488,9,11,.818,4,16,20,11,2,3,16,25
29,2014-03-02,@,Stony Brook,REG (Conf),L,68,73,"",23,54,.426,8,16,.500,15,38,.395,.500,14,18,.778,11,20,31,12,4,2,10,19,26,54,.481,6,14,.429,20,40,.500,.537,15,21,.714,9,20,29,19,6,4,7,16
30,2014-03-08,"",UMBC,CTOURN,W,86,56,"",32,57,.561,11,20,.550,21,37,.568,.658,11,16,.688,10,24,34,17,8,2,9,15,20,54,.370,9,24,.375,11,30,.367,.454,7,12,.583,9,16,25,16,4,0,12,13
31,2014-03-09,N,Vermont,CTOURN,W,67,58,"",20,49,.408,5,16,.313,15,33,.455,.459,22,31,.710,10,28,38,5,4,4,13,17,21,55,.382,9,20,.450,12,35,.343,.464,7,13,.538,5,18,23,8,9,4,8,23
32,2014-03-15,@,Stony Brook,CTOURN,W,69,60,"",23,52,.442,5,11,.455,18,41,.439,.490,18,19,.947,5,25,30,9,9,2,9,14,22,56,.393,2,14,.143,20,42,.476,.411,14,18,.778,11,22,33,9,5,4,13,20
