Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-17,"",Cal State Fullerton,REG (Non-Conf),W,88,65,"",33,67,.493,12,27,.444,21,40,.525,.582,10,17,.588,17,23,40,19,4,4,11,14,22,54,.407,6,18,.333,16,36,.444,.463,15,20,.750,5,16,21,8,5,4,9,16
12,2023-12-21,N,Washington State,REG (Non-Conf),L,61,66,"",23,64,.359,5,20,.250,18,44,.409,.398,10,13,.769,6,29,35,8,5,3,7,18,24,56,.429,4,14,.286,20,42,.476,.464,14,18,.778,4,33,37,9,6,2,9,14
13,2023-12-29,"",Utah Valley,REG (Non-Conf),W,85,63,"",31,56,.554,5,12,.417,26,44,.591,.598,18,24,.750,12,24,36,13,8,2,15,24,19,50,.380,2,15,.133,17,35,.486,.400,23,34,.676,8,13,21,8,6,3,12,22
14,2024-01-05,@,San Jose State,REG (Conf),W,78,69,"",28,57,.491,8,18,.444,20,39,.513,.561,14,18,.778,12,31,43,14,2,1,14,15,25,59,.424,7,27,.259,18,32,.563,.483,12,19,.632,5,16,21,14,8,5,6,14
15,2024-01-09,"",Colorado State,REG (Conf),W,65,58,"",21,54,.389,6,18,.333,15,36,.417,.444,17,23,.739,9,19,28,10,10,1,8,12,24,51,.471,4,16,.250,20,35,.571,.510,6,10,.600,7,24,31,10,5,3,15,17
16,2024-01-12,@,Nevada,REG (Conf),W,64,56,"",21,51,.412,5,22,.227,16,29,.552,.461,17,20,.850,10,31,41,12,4,0,17,21,18,50,.360,3,12,.250,15,38,.395,.390,17,22,.773,2,22,24,12,10,5,11,18
17,2024-01-16,"",UNLV,REG (Conf),L,64,68,"",23,58,.397,6,21,.286,17,37,.459,.448,12,18,.667,10,19,29,8,4,3,9,12,26,58,.448,6,18,.333,20,40,.500,.500,10,17,.588,13,22,35,9,4,4,8,18
18,2024-01-20,"",San Diego State,REG (Conf),W,67,66,"",22,56,.393,9,24,.375,13,32,.406,.473,14,20,.700,7,20,27,11,6,1,11,17,22,51,.431,6,24,.250,16,27,.593,.490,16,19,.842,8,26,34,6,4,4,13,19
19,2024-01-23,@,Fresno State,REG (Conf),W,72,68,"",25,54,.463,8,23,.348,17,31,.548,.537,14,20,.700,9,16,25,11,6,3,10,10,28,53,.528,6,19,.316,22,34,.647,.585,6,7,.857,4,16,20,12,8,6,8,16
20,2024-01-27,"",Utah State,REG (Conf),L,84,90,OT,26,65,.400,9,28,.321,17,37,.459,.469,23,31,.742,12,23,35,11,5,1,12,20,29,60,.483,6,23,.261,23,37,.622,.533,26,31,.839,6,27,33,17,6,3,12,22
21,2024-01-31,@,New Mexico,REG (Conf),W,86,78,"",32,66,.485,9,27,.333,23,39,.590,.553,13,17,.765,13,27,40,14,7,6,10,16,27,66,.409,7,25,.280,20,41,.488,.462,17,19,.895,10,21,31,9,4,6,7,17
22,2024-02-03,"",Air Force,REG (Conf),W,94,56,"",30,50,.600,15,27,.556,15,23,.652,.750,19,22,.864,9,18,27,17,4,3,8,12,18,52,.346,10,31,.323,8,21,.381,.442,10,11,.909,8,10,18,9,4,1,10,17
23,2024-02-06,@,Colorado State,REG (Conf),L,62,75,"",23,56,.411,5,20,.250,18,36,.500,.455,11,17,.647,8,18,26,7,5,1,7,19,27,48,.563,4,15,.267,23,33,.697,.604,17,19,.895,3,23,26,22,5,4,11,17
24,2024-02-10,@,Utah State,REG (Conf),L,61,80,"",21,59,.356,7,29,.241,14,30,.467,.415,12,17,.706,11,20,31,9,1,1,9,19,29,56,.518,9,21,.429,20,35,.571,.598,13,20,.650,5,28,33,20,5,5,8,15
25,2024-02-17,"",Fresno State,REG (Conf),W,90,66,"",30,51,.588,10,24,.417,20,27,.741,.686,20,28,.714,7,25,32,15,4,3,7,15,25,59,.424,11,30,.367,14,29,.483,.517,5,12,.417,5,15,20,12,3,1,5,16
26,2024-02-20,"",San Jose State,REG (Conf),W,82,50,"",29,54,.537,10,25,.400,19,29,.655,.630,14,17,.824,8,29,37,16,7,2,10,11,18,55,.327,10,28,.357,8,27,.296,.418,4,5,.800,5,18,23,9,5,3,13,15
27,2024-02-24,@,Wyoming,REG (Conf),W,92,72,"",34,63,.540,10,26,.385,24,37,.649,.619,14,18,.778,16,23,39,15,9,1,14,22,24,48,.500,6,18,.333,18,30,.600,.563,18,28,.643,3,14,17,8,7,2,10,18
28,2024-02-27,@,Air Force,REG (Conf),W,79,48,"",24,50,.480,7,18,.389,17,32,.531,.550,24,27,.889,6,24,30,11,6,1,6,19,17,39,.436,5,18,.278,12,21,.571,.500,9,15,.600,2,17,19,10,4,4,12,19
29,2024-03-02,"",New Mexico,REG (Conf),W,89,79,"",30,69,.435,7,20,.350,23,49,.469,.486,22,26,.846,15,25,40,12,8,4,7,16,28,64,.438,6,23,.261,22,41,.537,.484,17,19,.895,11,24,35,14,4,6,11,21
30,2024-03-05,"",Nevada,REG (Conf),L,66,76,"",20,48,.417,6,23,.261,14,25,.560,.479,20,29,.690,8,28,36,11,3,3,14,23,23,49,.469,12,24,.500,11,25,.440,.592,18,27,.667,0,21,21,12,12,3,7,21
31,2024-03-08,@,San Diego State,REG (Conf),W,79,77,OT,28,64,.438,11,27,.407,17,37,.459,.523,12,19,.632,13,23,36,13,5,2,9,20,30,67,.448,6,25,.240,24,42,.571,.493,11,17,.647,12,26,38,16,5,4,11,18
32,2024-03-14,N,New Mexico,CTOURN,L,66,76,"",20,68,.294,10,34,.294,10,34,.294,.368,16,21,.762,15,26,41,13,5,6,12,18,28,64,.438,5,20,.250,23,44,.523,.477,15,24,.625,9,30,39,12,10,7,11,14
