Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-17,@,Kansas State,REG (Non-Conf),W,62,46,"",25,72,.347,11,31,.355,14,41,.341,.424,1,4,.250,19,33,52,14,7,4,13,17,16,60,.267,4,30,.133,12,30,.400,.300,10,18,.556,10,21,31,11,6,9,12,11
12,2023-12-20,"",North Dakota,REG (Non-Conf),W,83,75,"",29,63,.460,11,32,.344,18,31,.581,.548,14,19,.737,11,24,35,14,7,0,9,11,26,67,.388,11,32,.344,15,35,.429,.470,12,17,.706,15,20,35,11,6,2,10,14
13,2023-12-29,"",South Carolina State,REG (Non-Conf),W,91,62,"",29,61,.475,9,30,.300,20,31,.645,.549,24,32,.750,9,34,43,22,16,7,20,18,23,74,.311,5,23,.217,18,51,.353,.345,11,15,.733,11,25,36,9,9,3,18,21
14,2024-01-03,"",Indiana,REG (Conf),W,86,70,"",27,59,.458,12,32,.375,15,27,.556,.559,20,26,.769,7,19,26,16,15,0,8,20,24,51,.471,9,18,.500,15,33,.455,.559,13,19,.684,7,24,31,19,5,2,19,19
15,2024-01-06,@,Wisconsin,REG (Conf),L,72,88,"",26,53,.491,12,26,.462,14,27,.519,.604,8,11,.727,3,22,25,16,4,4,12,16,33,60,.550,13,26,.500,20,34,.588,.658,9,13,.692,7,24,31,18,6,0,8,13
16,2024-01-09,"",Purdue,REG (Conf),W,88,72,"",29,57,.509,14,23,.609,15,34,.441,.632,16,19,.842,4,23,27,22,9,3,8,17,24,57,.421,13,33,.394,11,24,.458,.535,11,15,.733,9,22,31,17,1,2,13,16
17,2024-01-12,@,Iowa,REG (Conf),L,76,94,"",30,63,.476,4,26,.154,26,37,.703,.508,12,15,.800,8,26,34,14,5,1,8,14,35,67,.522,15,35,.429,20,32,.625,.634,9,14,.643,9,25,34,30,5,0,6,13
18,2024-01-17,@,Rutgers,REG (Conf),L,82,87,OT,25,66,.379,13,35,.371,12,31,.387,.477,19,24,.792,7,29,36,13,8,6,13,24,30,78,.385,11,29,.379,19,49,.388,.455,16,30,.533,20,26,46,16,6,5,12,17
19,2024-01-20,"",Northwestern,REG (Conf),W,75,69,"",26,47,.553,7,13,.538,19,34,.559,.628,16,20,.800,6,30,36,18,5,3,17,16,24,63,.381,10,31,.323,14,32,.438,.460,11,17,.647,11,15,26,17,13,5,7,14
20,2024-01-23,"",Ohio State,REG (Conf),W,83,69,"",30,61,.492,14,26,.538,16,35,.457,.607,9,12,.750,7,26,33,19,5,2,6,11,27,56,.482,8,23,.348,19,33,.576,.554,7,12,.583,6,22,28,19,2,7,8,13
21,2024-01-27,@,Maryland,REG (Conf),L,51,73,"",17,43,.395,10,21,.476,7,22,.318,.512,7,12,.583,2,21,23,10,5,3,17,14,26,64,.406,11,26,.423,15,38,.395,.492,10,14,.714,15,25,40,16,11,5,8,13
22,2024-02-01,"",Wisconsin,REG (Conf),W,80,72,OT,26,58,.448,9,27,.333,17,31,.548,.526,19,26,.731,7,27,34,15,9,2,12,13,27,64,.422,10,31,.323,17,33,.515,.500,8,12,.667,9,30,39,8,8,2,16,18
23,2024-02-04,@,Illinois,REG (Conf),L,84,87,OT,29,68,.426,12,28,.429,17,40,.425,.515,14,14,1.000,4,28,32,12,6,2,8,21,29,70,.414,9,34,.265,20,36,.556,.479,20,30,.667,15,31,46,18,7,5,13,11
24,2024-02-07,@,Northwestern,REG (Conf),L,68,80,"",22,48,.458,6,19,.316,16,29,.552,.521,18,22,.818,2,23,25,11,4,4,16,24,27,63,.429,11,25,.440,16,38,.421,.516,15,22,.682,12,22,34,17,7,3,8,19
25,2024-02-10,"",Michigan,REG (Conf),W,79,59,"",30,64,.469,9,23,.391,21,41,.512,.539,10,16,.625,12,27,39,18,7,3,9,18,20,62,.323,8,24,.333,12,38,.316,.387,11,15,.733,17,19,36,12,7,4,12,14
26,2024-02-17,"",Penn State,REG (Conf),W,68,49,"",27,61,.443,4,21,.190,23,40,.575,.475,10,11,.909,9,29,38,10,7,0,13,15,18,54,.333,5,23,.217,13,31,.419,.380,8,16,.500,7,22,29,6,10,7,14,13
27,2024-02-21,@,Indiana,REG (Conf),W,85,70,"",31,63,.492,14,33,.424,17,30,.567,.603,9,14,.643,7,27,34,19,5,1,7,18,26,61,.426,4,21,.190,22,40,.550,.459,14,24,.583,9,26,35,13,3,3,9,17
28,2024-02-25,"",Minnesota,REG (Conf),W,73,55,"",24,61,.393,9,28,.321,15,33,.455,.467,16,19,.842,11,30,41,14,5,2,10,15,18,58,.310,6,23,.261,12,35,.343,.362,13,19,.684,9,26,35,6,4,3,12,14
29,2024-02-29,@,Ohio State,REG (Conf),L,69,78,"",26,67,.388,10,33,.303,16,34,.471,.463,7,8,.875,7,24,31,15,7,1,8,21,23,54,.426,8,21,.381,15,33,.455,.500,24,28,.857,9,32,41,13,2,3,13,9
30,2024-03-03,"",Rutgers,REG (Conf),W,67,56,"",22,54,.407,9,27,.333,13,27,.481,.491,14,20,.700,13,29,42,12,5,4,13,16,21,64,.328,4,25,.160,17,39,.436,.359,10,19,.526,18,20,38,9,8,2,9,17
31,2024-03-10,@,Michigan,REG (Conf),W,85,70,"",33,57,.579,7,21,.333,26,36,.722,.640,12,20,.600,4,28,32,13,6,3,8,17,23,58,.397,9,28,.321,14,30,.467,.474,15,18,.833,6,18,24,10,4,2,9,17
32,2024-03-15,N,Indiana,CTOURN,W,93,66,"",30,60,.500,14,32,.438,16,28,.571,.617,19,24,.792,6,33,39,20,8,4,11,13,24,68,.353,5,20,.250,19,48,.396,.390,13,13,1.000,9,23,32,16,8,5,11,17
33,2024-03-16,N,Illinois,CTOURN,L,87,98,"",32,69,.464,8,27,.296,24,42,.571,.522,15,21,.714,8,23,31,14,5,1,8,19,32,69,.464,13,35,.371,19,34,.559,.558,21,26,.808,13,26,39,18,3,3,9,18
