Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2021-02-09,@,South Carolina,REG (Conf),W,81,78,"",26,68,.382,12,34,.353,14,34,.412,.471,17,20,.850,14,19,33,16,8,8,22,19,32,72,.444,6,25,.240,26,47,.553,.486,8,14,.571,12,20,32,15,12,7,19,22
22,2021-02-13,"",Georgia,REG (Conf),W,115,82,"",36,56,.643,18,30,.600,18,26,.692,.804,25,30,.833,4,29,33,19,5,5,18,25,28,65,.431,2,19,.105,26,46,.565,.446,24,31,.774,11,15,26,12,10,4,13,25
23,2021-02-20,"",Vanderbilt,REG (Conf),W,82,78,"",26,61,.426,10,39,.256,16,22,.727,.508,20,28,.714,10,24,34,15,8,5,9,19,25,57,.439,10,23,.435,15,34,.441,.526,18,24,.750,8,25,33,11,5,1,15,22
24,2021-02-24,@,Arkansas,REG (Conf),L,66,81,"",26,69,.377,11,33,.333,15,36,.417,.457,3,8,.375,11,24,35,14,4,3,16,32,25,54,.463,4,14,.286,21,40,.525,.500,27,43,.628,9,28,37,15,4,11,12,18
25,2021-02-27,@,Mississippi State,REG (Conf),W,64,59,"",21,65,.323,7,28,.250,14,37,.378,.377,15,17,.882,16,28,44,9,11,3,14,17,24,59,.407,1,12,.083,23,47,.489,.415,10,17,.588,10,28,38,10,5,7,15,17
26,2021-03-02,"",Auburn,REG (Conf),W,70,58,"",27,68,.397,10,35,.286,17,33,.515,.471,6,11,.545,10,21,31,13,13,2,7,15,21,53,.396,6,24,.250,15,29,.517,.453,10,16,.625,10,30,40,10,4,3,20,16
27,2021-03-06,@,Georgia,REG (Conf),W,89,79,"",33,68,.485,10,22,.455,23,46,.500,.559,13,20,.650,13,30,43,14,10,7,21,17,29,62,.468,8,19,.421,21,43,.488,.532,13,23,.565,5,23,28,18,11,1,19,17
28,2021-03-12,N,Mississippi State,CTOURN,W,85,48,"",32,66,.485,13,36,.361,19,30,.633,.583,8,8,1.000,11,21,32,20,11,7,9,16,18,62,.290,1,19,.053,17,43,.395,.298,11,16,.688,17,21,38,8,3,5,16,12
29,2021-03-13,N,Tennessee,CTOURN,W,73,68,"",25,67,.373,7,28,.250,18,39,.462,.425,16,19,.842,13,24,37,9,10,4,17,17,25,60,.417,7,21,.333,18,39,.462,.475,11,14,.786,9,26,35,13,11,8,19,18
30,2021-03-14,N,Louisiana State,CTOURN,W,80,79,"",33,76,.434,12,36,.333,21,40,.525,.513,2,5,.400,16,31,47,16,4,8,9,15,30,74,.405,10,27,.370,20,47,.426,.473,9,13,.692,15,26,41,10,6,5,5,13
