Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2013-01-21,"",Cincinnati,REG (Conf),W,57,55,"",23,50,.460,6,18,.333,17,32,.531,.520,5,7,.714,6,19,25,11,7,5,6,8,18,55,.327,10,32,.313,8,23,.348,.418,9,10,.900,13,20,33,13,2,1,9,11
20,2013-01-26,@,Villanova,REG (Conf),L,71,75,OT,21,63,.333,5,14,.357,16,49,.327,.373,24,35,.686,13,21,34,13,6,3,7,25,24,57,.421,9,27,.333,15,30,.500,.500,18,30,.600,17,30,47,17,5,3,14,22
21,2013-02-02,@,Pittsburgh,REG (Conf),L,55,65,"",18,49,.367,3,14,.214,15,35,.429,.398,16,20,.800,8,13,21,5,11,6,14,20,24,50,.480,3,15,.200,21,35,.600,.510,14,21,.667,14,23,37,19,9,2,19,18
22,2013-02-04,"",Notre Dame,REG (Conf),W,63,47,"",22,45,.489,4,15,.267,18,30,.600,.533,15,17,.882,7,22,29,16,7,7,9,13,18,52,.346,6,20,.300,12,32,.375,.404,5,10,.500,8,13,21,14,3,4,11,16
23,2013-02-10,"",St. John's (NY),REG (Conf),W,77,58,"",29,54,.537,10,22,.455,19,32,.594,.630,9,10,.900,5,21,26,20,11,4,12,13,23,55,.418,5,22,.227,18,33,.545,.464,7,10,.700,10,18,28,14,4,2,16,16
24,2013-02-13,@,Connecticut,REG (Conf),L,58,66,"",23,65,.354,4,23,.174,19,42,.452,.385,8,14,.571,18,16,34,8,11,6,10,17,21,45,.467,8,14,.571,13,31,.419,.556,16,22,.727,11,24,35,15,7,2,18,15
25,2013-02-16,@,Seton Hall,REG (Conf),W,76,65,"",24,62,.387,8,20,.400,16,42,.381,.452,20,29,.690,17,20,37,13,7,2,4,19,19,44,.432,10,26,.385,9,18,.500,.545,17,29,.586,7,22,29,14,3,2,9,23
26,2013-02-20,"",Providence,REG (Conf),W,84,59,"",30,53,.566,5,10,.500,25,43,.581,.613,19,25,.760,5,30,35,18,8,7,15,15,23,66,.348,3,18,.167,20,48,.417,.371,10,14,.714,12,17,29,11,8,2,14,21
27,2013-02-23,"",Georgetown,REG (Conf),L,46,57,"",17,50,.340,4,20,.200,13,30,.433,.380,8,12,.667,11,21,32,8,7,7,16,15,19,54,.352,7,25,.280,12,29,.414,.417,12,14,.857,12,18,30,11,9,2,11,14
28,2013-02-25,@,Marquette,REG (Conf),L,71,74,"",29,61,.475,8,24,.333,21,37,.568,.541,5,7,.714,14,12,26,19,4,3,11,22,20,47,.426,5,21,.238,15,26,.577,.479,29,35,.829,13,17,30,16,9,1,11,10
29,2013-03-02,"",Louisville,REG (Conf),L,53,58,"",20,56,.357,5,13,.385,15,43,.349,.402,8,12,.667,8,24,32,14,6,4,16,20,18,50,.360,8,23,.348,10,27,.370,.440,14,24,.583,9,24,33,14,9,5,14,18
30,2013-03-06,"",DePaul,REG (Conf),W,78,57,"",26,67,.388,2,18,.111,24,49,.490,.403,24,31,.774,21,22,43,11,9,12,10,19,20,53,.377,5,18,.278,15,35,.429,.425,12,24,.500,12,17,29,11,6,3,17,25
31,2013-03-09,@,Georgetown,REG (Conf),L,39,61,"",15,47,.319,1,11,.091,14,36,.389,.330,8,13,.615,8,16,24,4,4,4,13,12,21,50,.420,9,22,.409,12,28,.429,.510,10,12,.833,10,19,29,18,9,4,9,16
32,2013-03-13,N,Seton Hall,CTOURN,W,75,63,"",27,48,.563,9,15,.600,18,33,.545,.656,12,19,.632,8,17,25,21,5,2,7,15,21,41,.512,10,20,.500,11,21,.524,.634,11,17,.647,2,14,16,18,4,0,10,21
33,2013-03-14,N,Pittsburgh,CTOURN,W,62,59,"",22,47,.468,12,19,.632,10,28,.357,.596,6,10,.600,6,20,26,14,9,5,10,18,21,56,.375,6,19,.316,15,37,.405,.429,11,19,.579,16,17,33,11,7,2,12,14
34,2013-03-15,N,Georgetown,CTOURN,W,58,55,OT,19,52,.365,7,18,.389,12,34,.353,.433,13,19,.684,11,18,29,11,6,4,14,17,20,53,.377,4,18,.222,16,35,.457,.415,11,20,.550,8,25,33,15,7,2,10,20
35,2013-03-16,N,Louisville,CTOURN,L,61,78,"",20,49,.408,9,22,.409,11,27,.407,.500,12,26,.462,14,19,33,11,6,6,19,21,23,57,.404,6,19,.316,17,38,.447,.456,26,36,.722,14,20,34,20,11,4,10,21
