Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-31,@,Maryland,REG (Non-Conf),L,56,70,"",18,55,.327,2,15,.133,16,40,.400,.345,18,24,.750,7,16,23,11,8,2,7,18,22,49,.449,8,19,.421,14,30,.467,.531,18,22,.818,9,29,38,13,0,8,16,20
12,2014-01-07,"",Hampton,REG (Conf),W,74,61,"",27,55,.491,6,14,.429,21,41,.512,.545,14,22,.636,10,29,39,19,4,6,22,27,17,63,.270,5,22,.227,12,41,.293,.310,22,29,.759,12,22,34,7,9,5,15,21
13,2014-01-11,@,Florida A&M,REG (Conf),L,60,63,"",18,54,.333,2,9,.222,16,45,.356,.352,22,24,.917,14,19,33,7,8,0,13,13,23,55,.418,9,26,.346,14,29,.483,.500,8,13,.615,14,19,33,9,7,5,12,16
14,2014-01-13,@,Bethune-Cookman,REG (Conf),W,64,49,"",23,49,.469,4,12,.333,19,37,.514,.510,14,22,.636,12,21,33,16,12,4,16,20,16,47,.340,5,15,.333,11,32,.344,.394,12,17,.706,11,16,27,6,9,6,18,20
15,2014-01-16,"",NJIT,REG (Non-Conf),W,71,55,"",27,59,.458,3,18,.167,24,41,.585,.483,14,19,.737,8,21,29,19,14,3,12,20,16,43,.372,7,18,.389,9,25,.360,.453,16,23,.696,5,21,26,8,6,3,21,17
16,2014-01-18,"",Delaware State,REG (Conf),W,62,52,"",24,48,.500,3,12,.250,21,36,.583,.531,11,21,.524,9,17,26,14,5,4,6,18,16,44,.364,4,13,.308,12,31,.387,.409,16,22,.727,13,18,31,9,1,4,13,21
17,2014-01-22,"",North Carolina A&T,REG (Conf),W,84,44,"",30,65,.462,5,16,.313,25,49,.510,.500,19,27,.704,12,25,37,17,8,8,11,22,10,44,.227,4,19,.211,6,25,.240,.273,20,26,.769,6,23,29,5,3,9,19,26
18,2014-01-25,"",Coppin State,REG (Conf),W,87,63,"",32,62,.516,9,16,.563,23,46,.500,.589,14,16,.875,10,29,39,20,7,9,11,18,20,60,.333,8,24,.333,12,36,.333,.400,15,19,.789,9,21,30,12,5,3,10,14
19,2014-01-27,"",Morgan State,REG (Conf),W,53,52,"",19,53,.358,1,9,.111,18,44,.409,.368,14,23,.609,14,18,32,9,11,0,14,19,18,44,.409,4,17,.235,14,27,.519,.455,12,20,.600,8,23,31,10,9,5,19,20
20,2014-02-01,@,Howard,REG (Conf),W,79,65,"",26,54,.481,8,18,.444,18,36,.500,.556,19,33,.576,9,23,32,13,8,4,11,22,20,49,.408,6,17,.353,14,32,.438,.469,19,29,.655,7,20,27,13,3,6,17,21
21,2014-02-03,@,Maryland Eastern Shore,REG (Conf),W,66,62,"",22,47,.468,5,19,.263,17,28,.607,.521,17,25,.680,9,13,22,14,4,2,9,17,21,43,.488,6,15,.400,15,28,.536,.558,14,22,.636,8,20,28,14,2,2,13,18
22,2014-02-08,"",Bethune-Cookman,REG (Conf),W,77,54,"",26,42,.619,9,14,.643,17,28,.607,.726,16,20,.800,3,16,19,18,10,7,10,18,17,42,.405,6,16,.375,11,26,.423,.476,14,18,.778,7,12,19,7,3,2,20,15
23,2014-02-10,"",Florida A&M,REG (Conf),W,92,49,"",32,60,.533,9,18,.500,23,42,.548,.608,19,24,.792,8,25,33,18,11,3,7,16,19,51,.373,4,21,.190,15,30,.500,.412,7,12,.583,7,19,26,11,4,5,18,21
24,2014-02-15,@,South Carolina State,REG (Conf),W,67,53,"",25,63,.397,4,15,.267,21,48,.438,.429,13,18,.722,14,20,34,14,10,6,8,16,20,48,.417,4,15,.267,16,33,.485,.458,9,21,.429,13,22,35,11,7,6,21,13
25,2014-02-17,@,Savannah State,REG (Conf),W,76,62,"",19,47,.404,3,15,.200,16,32,.500,.436,35,41,.854,13,17,30,13,4,5,11,24,19,44,.432,3,10,.300,16,34,.471,.466,21,27,.778,7,16,23,4,7,5,12,27
26,2014-02-22,@,North Carolina A&T,REG (Conf),W,73,55,"",16,40,.400,4,14,.286,12,26,.462,.450,37,51,.725,3,24,27,12,8,4,7,27,14,47,.298,4,20,.200,10,27,.370,.340,23,33,.697,9,26,35,5,3,7,16,32
27,2014-02-25,@,NJIT,REG (Non-Conf),W,81,62,"",24,47,.511,3,10,.300,21,37,.568,.543,30,38,.789,9,26,35,14,11,8,21,28,15,48,.313,3,22,.136,12,26,.462,.344,29,36,.806,4,14,18,7,13,4,19,25
28,2014-03-01,"",South Carolina State,REG (Conf),W,86,44,"",30,62,.484,5,19,.263,25,43,.581,.524,21,28,.750,15,28,43,18,12,4,5,18,15,53,.283,2,16,.125,13,37,.351,.302,12,16,.750,11,19,30,5,3,2,18,20
29,2014-03-03,"",Savannah State,REG (Conf),W,64,57,OT,21,55,.382,3,18,.167,18,37,.486,.409,19,28,.679,10,19,29,12,9,7,9,16,20,50,.400,7,15,.467,13,35,.371,.470,10,17,.588,8,25,33,6,4,6,19,21
30,2014-03-06,@,Norfolk State,REG (Conf),W,76,70,"",27,51,.529,5,12,.417,22,39,.564,.578,17,30,.567,8,17,25,14,1,2,5,17,23,54,.426,12,19,.632,11,35,.314,.537,12,15,.800,10,21,31,14,4,7,13,21
31,2014-03-12,N,Howard,CTOURN,W,92,46,"",30,49,.612,10,20,.500,20,29,.690,.714,22,31,.710,6,27,33,21,5,4,11,22,11,46,.239,2,13,.154,9,33,.273,.261,22,36,.611,8,13,21,2,7,1,16,21
32,2014-03-14,N,Norfolk State,CTOURN,W,68,45,"",21,52,.404,6,16,.375,15,36,.417,.462,20,24,.833,11,17,28,12,5,1,7,12,16,39,.410,4,8,.500,12,31,.387,.462,9,14,.643,5,16,21,9,4,7,14,23
33,2014-03-15,N,Morgan State,CTOURN,W,71,62,"",19,43,.442,7,13,.538,12,30,.400,.523,26,33,.788,11,23,34,10,4,0,14,21,22,58,.379,5,21,.238,17,37,.459,.422,13,19,.684,10,14,24,12,5,2,10,26
