Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-15,N,Drake,REG (Non-Conf),W,77,68,"",30,67,.448,9,23,.391,21,44,.477,.515,8,12,.667,10,21,31,17,4,5,7,11,29,59,.492,9,27,.333,20,32,.625,.568,1,2,.500,2,25,27,22,3,2,10,16
12,2018-12-21,"",Eastern Illinois,REG (Non-Conf),W,101,53,"",39,68,.574,11,27,.407,28,41,.683,.654,12,17,.706,12,30,42,28,4,7,5,13,21,56,.375,5,23,.217,16,33,.485,.420,6,9,.667,2,18,20,12,2,5,10,14
13,2019-01-02,@,Oklahoma State,REG (Conf),W,69,63,"",20,55,.364,10,30,.333,10,25,.400,.455,19,25,.760,9,25,34,15,7,5,10,15,22,58,.379,8,26,.308,14,32,.438,.448,11,14,.786,6,30,36,11,6,3,10,21
14,2019-01-05,"",Kansas,REG (Conf),W,77,60,"",28,61,.459,13,25,.520,15,36,.417,.566,8,10,.800,5,19,24,18,13,4,11,12,24,56,.429,6,20,.300,18,36,.500,.482,6,11,.545,10,28,38,12,6,1,23,10
15,2019-01-08,@,Baylor,REG (Conf),L,70,73,"",28,56,.500,7,18,.389,21,38,.553,.563,7,8,.875,4,22,26,14,6,2,10,17,24,55,.436,8,23,.348,16,32,.500,.509,17,20,.850,8,20,28,12,6,3,10,14
16,2019-01-12,"",Kansas State,REG (Conf),L,57,58,"",21,50,.420,9,24,.375,12,26,.462,.510,6,12,.500,4,20,24,15,6,5,10,13,20,56,.357,7,22,.318,13,34,.382,.420,11,14,.786,10,24,34,12,3,4,9,16
17,2019-01-16,@,Texas Tech,REG (Conf),W,68,64,"",25,56,.446,5,21,.238,20,35,.571,.491,13,19,.684,4,34,38,13,6,6,8,16,26,63,.413,6,18,.333,20,45,.444,.460,6,15,.400,9,25,34,6,4,5,9,15
18,2019-01-19,"",Oklahoma State,REG (Conf),W,72,59,"",23,55,.418,10,25,.400,13,30,.433,.509,16,20,.800,8,16,24,15,6,5,6,15,23,55,.418,7,27,.259,16,28,.571,.482,6,11,.545,11,25,36,14,4,3,15,17
19,2019-01-21,@,Kansas,REG (Conf),L,76,80,"",27,62,.435,12,30,.400,15,32,.469,.532,10,17,.588,12,23,35,12,7,3,14,18,33,64,.516,6,14,.429,27,50,.540,.563,8,13,.615,10,24,34,10,7,3,11,17
20,2019-01-26,@,Ole Miss,REG (Non-Conf),W,87,73,"",38,55,.691,8,15,.533,30,40,.750,.764,3,4,.750,3,28,31,26,1,3,19,14,25,69,.362,8,24,.333,17,45,.378,.420,15,17,.882,13,13,26,10,8,0,8,11
21,2019-01-30,"",West Virginia,REG (Conf),W,93,68,"",30,55,.545,4,16,.250,26,39,.667,.582,29,33,.879,5,28,33,14,12,4,10,18,26,62,.419,8,22,.364,18,40,.450,.484,8,13,.615,8,20,28,19,3,1,17,24
22,2019-02-02,"",Texas,REG (Conf),W,65,60,"",23,54,.426,8,21,.381,15,33,.455,.500,11,14,.786,8,22,30,12,6,3,10,12,22,56,.393,6,23,.261,16,33,.485,.446,10,11,.909,9,22,31,7,6,0,13,15
23,2019-02-04,@,Oklahoma,REG (Conf),W,75,74,"",28,63,.444,10,30,.333,18,33,.545,.524,9,13,.692,9,28,37,12,7,6,11,13,28,65,.431,8,21,.381,20,44,.455,.492,10,12,.833,6,21,27,12,2,5,7,13
24,2019-02-09,"",TCU,REG (Conf),L,83,92,"",28,62,.452,7,24,.292,21,38,.553,.508,20,24,.833,10,22,32,15,5,7,15,20,33,62,.532,8,18,.444,25,44,.568,.597,18,26,.692,9,21,30,19,10,7,10,16
25,2019-02-16,@,Kansas State,REG (Conf),W,78,64,"",29,55,.527,14,24,.583,15,31,.484,.655,6,11,.545,8,23,31,19,6,2,10,18,21,50,.420,5,19,.263,16,31,.516,.470,17,24,.708,9,18,27,8,5,2,9,13
26,2019-02-19,"",Baylor,REG (Conf),L,69,73,"",26,60,.433,8,23,.348,18,37,.486,.500,9,11,.818,6,19,25,13,4,6,5,13,29,67,.433,10,28,.357,19,39,.487,.507,5,7,.714,18,25,43,16,3,3,9,14
27,2019-02-23,@,TCU,REG (Conf),L,72,75,"",31,69,.449,2,20,.100,29,49,.592,.464,8,11,.727,12,23,35,17,13,5,11,15,26,60,.433,9,22,.409,17,38,.447,.508,14,24,.583,15,23,38,18,9,2,16,10
28,2019-02-25,"",Oklahoma,REG (Conf),W,78,61,"",28,54,.519,11,23,.478,17,31,.548,.620,11,14,.786,6,29,35,16,7,5,9,12,24,63,.381,6,18,.333,18,45,.400,.429,7,12,.583,9,21,30,7,4,1,9,16
29,2019-03-02,@,Texas,REG (Conf),L,69,86,"",25,55,.455,6,17,.353,19,38,.500,.509,13,17,.765,10,15,25,9,4,3,10,14,29,53,.547,15,25,.600,14,28,.500,.689,13,15,.867,6,18,24,18,3,2,7,16
30,2019-03-06,@,West Virginia,REG (Conf),L,75,90,"",28,64,.438,7,24,.292,21,40,.525,.492,12,20,.600,13,20,33,11,8,4,14,18,33,69,.478,11,27,.407,22,42,.524,.558,13,18,.722,16,24,40,15,7,2,14,16
31,2019-03-09,"",Texas Tech,REG (Conf),L,73,80,"",24,54,.444,8,19,.421,16,35,.457,.519,17,26,.654,7,23,30,12,3,4,13,14,28,65,.431,11,26,.423,17,39,.436,.515,13,13,1.000,9,27,36,13,8,5,9,19
32,2019-03-14,N,Baylor,CTOURN,W,83,66,"",30,58,.517,13,25,.520,17,33,.515,.629,10,14,.714,9,18,27,15,8,5,8,14,25,58,.431,9,25,.360,16,33,.485,.509,7,10,.700,13,19,32,12,3,5,14,15
33,2019-03-15,N,Kansas State,CTOURN,W,63,59,"",21,50,.420,6,22,.273,15,28,.536,.480,15,18,.833,8,31,39,9,2,6,17,10,22,63,.349,8,27,.296,14,36,.389,.413,7,9,.778,5,21,26,11,9,3,7,14
34,2019-03-16,N,Kansas,CTOURN,W,78,66,"",26,54,.481,7,19,.368,19,35,.543,.546,19,25,.760,6,29,35,12,9,7,11,16,28,71,.394,3,18,.167,25,53,.472,.415,7,13,.538,15,24,39,10,8,6,11,19
