Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2019-02-02,"",Kentucky,REG (Conf),L,54,65,"",22,63,.349,5,19,.263,17,44,.386,.389,5,10,.500,11,21,32,7,7,6,9,15,23,56,.411,6,21,.286,17,35,.486,.464,13,16,.813,12,30,42,13,4,2,12,12
22,2019-02-05,@,Auburn,REG (Conf),L,62,76,"",23,50,.460,4,20,.200,19,30,.633,.500,12,12,1.000,5,20,25,9,3,2,17,22,25,52,.481,9,25,.360,16,27,.593,.567,17,27,.630,10,18,28,14,8,2,10,16
23,2019-02-09,@,Tennessee,REG (Conf),L,61,73,"",21,59,.356,8,26,.308,13,33,.394,.424,11,16,.688,13,17,30,11,6,5,11,19,28,53,.528,6,14,.429,22,39,.564,.585,11,16,.688,7,21,28,17,2,4,13,16
24,2019-02-13,"",Vanderbilt,REG (Conf),W,66,57,"",19,57,.333,5,22,.227,14,35,.400,.377,23,28,.821,12,25,37,4,12,3,12,22,18,51,.353,5,24,.208,13,27,.481,.402,16,21,.762,9,24,33,9,6,2,19,24
25,2019-02-16,@,Alabama,REG (Conf),W,71,53,"",27,50,.540,6,19,.316,21,31,.677,.600,11,14,.786,4,25,29,11,6,2,8,20,19,43,.442,5,19,.263,14,24,.583,.500,10,22,.455,4,16,20,6,4,4,10,12
26,2019-02-20,@,Louisiana State,REG (Conf),W,82,77,OT,30,65,.462,11,30,.367,19,35,.543,.546,11,13,.846,14,20,34,12,9,2,13,22,27,63,.429,7,22,.318,20,41,.488,.484,16,25,.640,18,20,38,9,6,3,14,16
27,2019-02-23,"",Missouri,REG (Conf),W,64,60,"",18,43,.419,3,15,.200,15,28,.536,.453,25,30,.833,5,18,23,8,4,0,10,14,23,55,.418,6,20,.300,17,35,.486,.473,8,13,.615,9,19,28,10,8,1,10,23
28,2019-02-27,@,Vanderbilt,REG (Conf),W,71,55,"",24,50,.480,8,19,.421,16,31,.516,.560,15,16,.938,7,20,27,11,5,2,8,15,21,51,.412,6,17,.353,15,34,.441,.471,7,14,.500,11,19,30,10,3,2,14,17
29,2019-03-02,"",Georgia,REG (Conf),L,55,61,"",18,48,.375,5,21,.238,13,27,.481,.427,14,18,.778,9,18,27,10,5,2,12,12,23,41,.561,4,10,.400,19,31,.613,.610,11,14,.786,2,17,19,10,8,4,15,19
30,2019-03-06,"",Louisiana State,REG (Conf),L,78,79,OT,26,58,.448,9,25,.360,17,33,.515,.526,17,25,.680,10,23,33,10,9,5,10,16,31,72,.431,6,19,.316,25,53,.472,.472,11,16,.688,17,24,41,10,9,5,14,22
31,2019-03-09,@,Kentucky,REG (Conf),L,57,66,"",24,54,.444,3,18,.167,21,36,.583,.472,6,11,.545,5,17,22,14,5,2,5,21,19,46,.413,2,7,.286,17,39,.436,.435,26,32,.813,10,27,37,9,3,2,10,17
32,2019-03-14,N,Arkansas,CTOURN,W,66,50,"",21,55,.382,8,22,.364,13,33,.394,.455,16,22,.727,17,21,38,11,8,2,12,18,17,46,.370,4,16,.250,13,30,.433,.413,12,16,.750,8,17,25,11,9,3,13,21
33,2019-03-15,N,Louisiana State,CTOURN,W,76,73,"",26,56,.464,8,28,.286,18,28,.643,.536,16,26,.615,8,23,31,14,7,1,9,10,30,63,.476,6,19,.316,24,44,.545,.524,7,11,.636,13,27,40,13,6,2,13,23
34,2019-03-16,N,Auburn,CTOURN,L,62,65,"",23,38,.605,6,15,.400,17,23,.739,.684,10,12,.833,5,24,29,11,2,4,18,9,25,56,.446,13,29,.448,12,27,.444,.563,2,5,.400,6,10,16,9,14,2,4,13
