Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-10,"",Brown,REG (Non-Conf),W,68,50,"",27,64,.422,8,22,.364,19,42,.452,.484,6,6,1.000,10,27,37,21,6,4,6,14,20,60,.333,4,20,.200,16,40,.400,.367,6,10,.600,11,23,34,16,4,3,7,11
12,2022-12-21,"",Oakland,REG (Non-Conf),W,67,54,"",25,51,.490,10,22,.455,15,29,.517,.588,7,16,.438,8,31,39,19,5,6,14,16,20,63,.317,7,25,.280,13,38,.342,.373,7,11,.636,9,18,27,10,7,3,7,18
13,2022-12-30,"",Buffalo,REG (Non-Conf),W,89,68,"",30,59,.508,8,19,.421,22,40,.550,.576,21,30,.700,7,28,35,21,6,3,10,13,28,66,.424,5,16,.313,23,50,.460,.462,7,10,.700,9,23,32,11,4,7,14,23
14,2023-01-03,"",Nebraska,REG (Conf),W,74,56,"",31,65,.477,8,25,.320,23,40,.575,.538,4,6,.667,11,29,40,24,7,4,9,17,23,55,.418,2,16,.125,21,39,.538,.436,8,20,.400,7,20,27,10,5,3,9,14
15,2023-01-07,"",Michigan,REG (Conf),W,59,53,"",21,56,.375,6,19,.316,15,37,.405,.429,11,13,.846,6,29,35,12,2,1,10,19,19,55,.345,3,20,.150,16,35,.457,.373,12,16,.750,3,26,29,8,5,4,9,18
16,2023-01-10,@,Wisconsin,REG (Conf),W,69,65,"",23,44,.523,7,13,.538,16,31,.516,.602,16,17,.941,3,29,32,10,3,3,13,12,25,55,.455,9,23,.391,16,32,.500,.536,6,8,.750,3,15,18,9,6,1,5,18
17,2023-01-13,@,Illinois,REG (Conf),L,66,75,"",28,65,.431,0,7,.000,28,58,.483,.431,10,13,.769,12,27,39,4,2,2,9,17,27,60,.450,6,18,.333,21,42,.500,.500,15,18,.833,8,21,29,11,4,10,5,10
18,2023-01-16,"",Purdue,REG (Conf),L,63,64,"",25,53,.472,6,19,.316,19,34,.559,.528,7,10,.700,8,22,30,12,3,0,11,19,22,52,.423,4,10,.400,18,42,.429,.462,16,18,.889,8,21,29,17,6,2,9,16
19,2023-01-19,"",Rutgers,REG (Conf),W,70,57,"",26,55,.473,12,22,.545,14,33,.424,.582,6,7,.857,6,28,34,19,9,6,9,17,22,64,.344,2,17,.118,20,47,.426,.359,11,15,.733,15,22,37,14,8,1,11,12
20,2023-01-22,@,Indiana,REG (Conf),L,69,82,"",23,53,.434,4,14,.286,19,39,.487,.472,19,28,.679,6,20,26,6,5,1,9,20,26,55,.473,9,15,.600,17,40,.425,.555,21,24,.875,8,23,31,13,4,6,9,21
21,2023-01-26,"",Iowa,REG (Conf),W,63,61,"",24,62,.387,8,20,.400,16,42,.381,.452,7,12,.583,10,22,32,15,10,4,10,15,26,57,.456,3,17,.176,23,40,.575,.482,6,13,.462,9,27,36,9,7,2,13,13
22,2023-01-29,@,Purdue,REG (Conf),L,61,77,"",23,48,.479,5,10,.500,18,38,.474,.531,10,16,.625,1,22,23,14,6,4,13,19,29,58,.500,7,17,.412,22,41,.537,.560,12,22,.545,11,25,36,21,5,2,8,14
23,2023-02-04,@,Rutgers,REG (Conf),L,55,61,"",20,58,.345,4,21,.190,16,37,.432,.379,11,14,.786,9,29,38,9,4,5,13,23,18,48,.375,3,16,.188,15,32,.469,.406,22,34,.647,8,20,28,9,8,3,10,16
24,2023-02-07,"",Maryland,REG (Conf),W,63,58,"",22,50,.440,9,20,.450,13,30,.433,.530,10,13,.769,0,27,27,14,3,1,8,17,20,51,.392,3,22,.136,17,29,.586,.422,15,18,.833,5,24,29,13,3,4,8,16
25,2023-02-12,@,Ohio State,REG (Conf),W,62,41,"",27,59,.458,7,22,.318,20,37,.541,.517,1,1,1.000,11,26,37,15,4,2,10,12,17,60,.283,6,29,.207,11,31,.355,.333,1,2,.500,11,19,30,5,6,2,10,7
27,2023-02-18,@,Michigan,REG (Conf),L,72,84,"",28,59,.475,7,19,.368,21,40,.525,.534,9,10,.900,4,18,22,13,2,1,8,20,29,59,.492,9,26,.346,20,33,.606,.568,17,21,.810,13,24,37,9,3,5,9,15
28,2023-02-21,"",Indiana,REG (Conf),W,80,65,"",26,55,.473,10,21,.476,16,34,.471,.564,18,19,.947,10,20,30,14,6,2,10,13,24,51,.471,5,14,.357,19,37,.514,.520,12,16,.750,3,19,22,10,5,1,12,18
29,2023-02-25,@,Iowa,REG (Conf),L,106,112,OT,32,54,.593,11,15,.733,21,39,.538,.694,31,36,.861,3,23,26,21,3,1,15,22,38,75,.507,17,36,.472,21,39,.538,.620,19,25,.760,13,19,32,25,10,1,9,23
30,2023-02-28,@,Nebraska,REG (Conf),W,80,67,"",29,64,.453,16,29,.552,13,35,.371,.578,6,7,.857,9,21,30,19,5,3,10,16,25,49,.510,7,23,.304,18,26,.692,.582,10,15,.667,3,23,26,11,3,2,14,14
31,2023-03-04,"",Ohio State,REG (Conf),W,84,78,"",29,53,.547,12,20,.600,17,33,.515,.660,14,20,.700,5,21,26,17,2,2,8,12,28,58,.483,11,25,.440,17,33,.515,.578,11,12,.917,6,21,27,15,6,3,7,20
32,2023-03-10,N,Ohio State,CTOURN,L,58,68,"",21,55,.382,3,16,.188,18,39,.462,.409,13,18,.722,7,21,28,9,3,6,7,15,25,56,.446,10,19,.526,15,37,.405,.536,8,12,.667,5,23,28,15,4,8,4,17
