Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2014-01-18,@,Marshall,REG (Conf),W,69,52,"",24,58,.414,7,13,.538,17,45,.378,.474,14,18,.778,10,26,36,11,5,4,11,18,19,58,.328,4,16,.250,15,42,.357,.362,10,15,.667,10,25,35,12,2,4,14,16
19,2014-01-23,"",Middle Tennessee,REG (Conf),W,58,53,"",18,45,.400,5,18,.278,13,27,.481,.456,17,25,.680,6,27,33,9,8,3,15,15,20,51,.392,2,12,.167,18,39,.462,.412,11,19,.579,5,23,28,10,11,6,11,19
20,2014-01-25,"",UAB,REG (Conf),L,63,70,"",23,63,.365,4,16,.250,19,47,.404,.397,13,21,.619,9,22,31,8,8,4,6,19,23,61,.377,5,12,.417,18,49,.367,.418,19,24,.792,15,29,44,2,4,6,17,22
21,2014-02-01,"",North Texas,REG (Conf),W,94,63,"",36,63,.571,6,15,.400,30,48,.625,.619,16,19,.842,12,26,38,15,10,7,16,14,23,60,.383,8,20,.400,15,40,.375,.450,9,15,.600,9,14,23,12,9,4,18,18
22,2014-02-06,@,Louisiana Tech,REG (Conf),L,61,66,"",20,54,.370,3,18,.167,17,36,.472,.398,18,26,.692,8,29,37,10,6,3,14,30,20,51,.392,4,17,.235,16,34,.471,.431,22,40,.550,7,23,30,15,10,6,11,22
23,2014-02-08,@,Rice,REG (Conf),W,66,56,"",22,51,.431,2,11,.182,20,40,.500,.451,20,31,.645,10,25,35,14,5,1,11,17,18,49,.367,7,28,.250,11,21,.524,.439,13,20,.650,7,23,30,15,6,0,12,23
24,2014-02-13,"",East Carolina,REG (Conf),W,76,58,"",28,58,.483,6,22,.273,22,36,.611,.534,14,18,.778,12,23,35,16,3,3,10,13,21,54,.389,9,24,.375,12,30,.400,.472,7,11,.636,7,16,23,12,6,4,12,18
25,2014-02-15,"",Old Dominion,REG (Conf),W,76,37,"",27,47,.574,8,14,.571,19,33,.576,.660,14,15,.933,9,20,29,18,9,7,21,13,13,47,.277,4,17,.235,9,30,.300,.319,7,11,.636,8,8,16,8,11,2,19,17
26,2014-02-20,@,Florida Atlantic,REG (Conf),W,71,52,"",28,59,.475,4,12,.333,24,47,.511,.508,11,16,.688,12,27,39,12,4,2,9,19,15,48,.313,5,19,.263,10,29,.345,.365,17,23,.739,8,22,30,9,3,6,13,14
27,2014-02-22,@,Florida International,REG (Conf),W,77,65,"",21,46,.457,4,12,.333,17,34,.500,.500,31,48,.646,7,33,40,9,11,7,18,27,19,55,.345,5,15,.333,14,40,.350,.391,22,32,.688,4,21,25,8,7,3,15,28
28,2014-02-27,@,UTEP,REG (Conf),W,65,60,"",23,56,.411,2,19,.105,21,37,.568,.429,17,23,.739,11,20,31,8,8,5,13,20,21,51,.412,0,8,.000,21,43,.488,.412,18,23,.783,9,26,35,7,6,5,17,19
29,2014-03-02,"",UTSA,REG (Conf),W,72,70,OT,22,60,.367,6,27,.222,16,33,.485,.417,22,31,.710,11,22,33,14,11,6,11,19,24,55,.436,7,19,.368,17,36,.472,.500,15,18,.833,11,30,41,9,8,3,21,23
30,2014-03-06,@,North Texas,REG (Conf),W,79,68,"",23,52,.442,4,13,.308,19,39,.487,.481,29,43,.674,8,26,34,9,5,5,5,20,22,60,.367,7,21,.333,15,39,.385,.425,17,22,.773,8,22,30,6,2,1,12,30
31,2014-03-13,N,Tulane,CTOURN,W,70,49,"",25,53,.472,4,17,.235,21,36,.583,.509,16,28,.571,10,28,38,8,6,3,8,17,16,48,.333,8,21,.381,8,27,.296,.417,9,16,.563,5,24,29,6,5,0,11,22
32,2014-03-14,N,Middle Tennessee,CTOURN,W,76,69,"",23,50,.460,3,11,.273,20,39,.513,.490,27,39,.692,9,17,26,6,9,1,11,20,21,52,.404,8,20,.400,13,32,.406,.481,19,27,.704,13,21,34,8,3,4,21,31
33,2014-03-15,N,Louisiana Tech,CTOURN,W,69,60,"",23,53,.434,5,9,.556,18,44,.409,.481,18,25,.720,9,29,38,4,6,3,11,19,17,52,.327,11,25,.440,6,27,.222,.433,15,23,.652,8,24,32,7,3,1,13,22
