Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-20,"",North Dakota State,REG (Non-Conf),W,71,55,"",24,61,.393,9,21,.429,15,40,.375,.467,14,16,.875,9,29,38,13,6,4,16,18,18,54,.333,7,27,.259,11,27,.407,.398,12,21,.571,5,26,31,12,7,3,14,16
12,2016-12-22,N,Sam Houston State,REG (Non-Conf),W,90,56,"",28,56,.500,7,19,.368,21,37,.568,.563,27,40,.675,9,38,47,12,9,9,10,18,23,75,.307,3,23,.130,20,52,.385,.327,7,13,.538,12,22,34,14,6,3,11,26
13,2016-12-29,"",Florida,REG (Conf),L,72,81,"",25,61,.410,6,15,.400,19,46,.413,.459,16,20,.800,10,25,35,12,4,6,13,19,30,67,.448,9,26,.346,21,41,.512,.515,12,21,.571,12,21,33,13,6,6,8,17
14,2017-01-03,@,Tennessee,REG (Conf),W,82,78,"",27,54,.500,5,11,.455,22,43,.512,.546,23,32,.719,4,31,35,11,5,5,9,24,25,64,.391,5,19,.263,20,45,.444,.430,23,33,.697,12,29,41,15,4,3,8,23
15,2017-01-07,@,Kentucky,REG (Conf),L,71,97,"",25,63,.397,4,16,.250,21,47,.447,.429,17,21,.810,7,19,26,11,3,3,7,31,32,60,.533,5,19,.263,27,41,.659,.575,28,40,.700,13,27,40,13,3,5,9,20
16,2017-01-10,"",Mississippi State,REG (Conf),L,78,84,"",28,59,.475,7,21,.333,21,38,.553,.534,15,23,.652,10,17,27,12,9,0,9,21,25,55,.455,12,26,.462,13,29,.448,.564,22,32,.688,15,26,41,14,8,2,14,17
17,2017-01-14,"",Missouri,REG (Conf),W,92,73,"",33,59,.559,10,23,.435,23,36,.639,.644,16,22,.727,9,26,35,18,5,5,14,25,22,57,.386,9,26,.346,13,31,.419,.465,20,32,.625,11,20,31,12,7,1,13,20
18,2017-01-17,@,Texas A&M,REG (Conf),W,62,60,"",21,52,.404,7,16,.438,14,36,.389,.471,13,21,.619,8,23,31,12,8,6,13,19,19,50,.380,6,20,.300,13,30,.433,.440,16,19,.842,7,23,30,14,8,4,12,19
19,2017-01-21,"",Louisiana State,REG (Conf),W,99,86,"",33,62,.532,8,16,.500,25,46,.543,.597,25,35,.714,14,28,42,20,3,1,13,26,32,62,.516,7,20,.350,25,42,.595,.573,15,30,.500,10,17,27,14,4,4,12,24
20,2017-01-24,@,Vanderbilt,REG (Conf),W,71,70,"",24,59,.407,6,20,.300,18,39,.462,.458,17,24,.708,11,22,33,6,6,3,10,20,20,47,.426,9,26,.346,11,21,.524,.521,21,26,.808,6,24,30,12,2,3,14,20
21,2017-01-28,@,Oklahoma State,REG (Non-Conf),L,71,99,"",24,58,.414,5,18,.278,19,40,.475,.457,18,23,.783,8,15,23,7,4,4,12,25,33,66,.500,9,20,.450,24,46,.522,.568,24,29,.828,16,24,40,24,5,1,7,20
22,2017-02-01,"",Alabama,REG (Conf),W,87,68,"",29,59,.492,11,23,.478,18,36,.500,.585,18,29,.621,10,21,31,18,11,4,11,23,21,53,.396,6,18,.333,15,35,.429,.453,20,25,.800,9,24,33,13,4,2,17,22
23,2017-02-04,@,Missouri,REG (Conf),L,78,83,"",26,51,.510,7,16,.438,19,35,.543,.578,19,27,.704,10,19,29,11,6,1,17,24,27,53,.509,6,21,.286,21,32,.656,.566,23,29,.793,4,19,23,13,8,1,10,23
24,2017-02-07,"",Vanderbilt,REG (Conf),L,59,72,"",24,63,.381,6,20,.300,18,43,.419,.429,5,8,.625,11,12,23,12,11,5,6,14,24,46,.522,12,23,.522,12,23,.522,.652,12,18,.667,10,26,36,11,3,3,15,8
25,2017-02-11,@,Louisiana State,REG (Conf),W,78,70,"",24,53,.453,10,26,.385,14,27,.519,.547,20,27,.741,2,26,28,11,10,7,12,19,26,67,.388,4,15,.267,22,52,.423,.418,14,21,.667,16,31,47,12,6,1,16,18
26,2017-02-15,@,South Carolina,REG (Conf),W,83,76,"",30,56,.536,7,14,.500,23,42,.548,.598,16,18,.889,9,18,27,12,6,6,13,19,28,65,.431,6,22,.273,22,43,.512,.477,14,17,.824,12,15,27,15,3,4,12,18
27,2017-02-18,"",Ole Miss,REG (Conf),W,98,80,"",31,66,.470,12,29,.414,19,37,.514,.561,24,27,.889,10,31,41,20,6,7,10,19,26,70,.371,8,27,.296,18,43,.419,.429,20,27,.741,12,22,34,12,6,4,9,21
28,2017-02-22,"",Texas A&M,REG (Conf),W,86,77,"",30,63,.476,4,15,.267,26,48,.542,.508,22,27,.815,13,16,29,16,11,2,7,13,31,61,.508,6,21,.286,25,40,.625,.557,9,11,.818,14,21,35,16,4,5,17,18
29,2017-02-25,@,Auburn,REG (Conf),W,79,68,"",29,58,.500,5,17,.294,24,41,.585,.543,16,20,.800,7,31,38,13,6,3,12,23,23,62,.371,10,24,.417,13,38,.342,.452,12,23,.522,9,20,29,11,3,3,7,15
30,2017-03-01,@,Florida,REG (Conf),L,65,78,"",21,59,.356,6,16,.375,15,43,.349,.407,17,23,.739,10,19,29,7,7,1,9,17,29,57,.509,10,23,.435,19,34,.559,.596,10,15,.667,8,29,37,12,2,6,13,16
31,2017-03-04,"",Georgia,REG (Conf),W,85,67,"",34,61,.557,4,19,.211,30,42,.714,.590,13,16,.813,9,27,36,15,6,7,10,22,19,61,.311,3,18,.167,16,43,.372,.336,26,28,.929,14,18,32,8,3,0,9,17
32,2017-03-10,N,Ole Miss,CTOURN,W,73,72,"",23,63,.365,7,17,.412,16,46,.348,.421,20,23,.870,12,26,38,13,8,7,10,15,28,74,.378,8,28,.286,20,46,.435,.432,8,14,.571,20,26,46,10,6,5,13,14
33,2017-03-11,N,Vanderbilt,CTOURN,W,76,62,"",32,67,.478,5,17,.294,27,50,.540,.515,7,9,.778,5,29,34,12,11,4,12,16,17,56,.304,8,31,.258,9,25,.360,.375,20,22,.909,6,26,32,10,5,6,15,13
34,2017-03-12,N,Kentucky,CTOURN,L,65,82,"",23,55,.418,4,18,.222,19,37,.514,.455,15,20,.750,7,17,24,8,7,4,14,22,27,56,.482,6,16,.375,21,40,.525,.536,22,25,.880,8,25,33,10,6,4,13,15
