Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-20,@,Alabama State,REG (Non-Conf),W,66,53,"",22,55,.400,10,23,.435,12,32,.375,.491,12,15,.800,10,17,27,15,12,3,13,15,17,47,.362,4,19,.211,13,28,.464,.404,15,18,.833,12,21,33,10,8,9,18,15
12,2010-12-23,@,Tennessee,REG (Non-Conf),L,65,66,"",25,70,.357,8,35,.229,17,35,.486,.414,7,10,.700,13,27,40,18,6,1,15,22,20,53,.377,4,14,.286,16,39,.410,.415,22,37,.595,10,25,35,13,11,7,13,14
13,2010-12-30,"",Miami (OH),REG (Non-Conf),W,83,72,"",28,59,.475,7,26,.269,21,33,.636,.534,20,30,.667,14,22,36,11,9,2,10,21,22,50,.440,10,21,.476,12,29,.414,.540,18,24,.750,6,21,27,11,5,1,13,23
14,2011-01-03,@,Florida Gulf Coast,REG (Conf),W,83,51,"",32,63,.508,11,30,.367,21,33,.636,.595,8,17,.471,10,18,28,18,11,1,12,27,15,38,.395,3,10,.300,12,28,.429,.434,18,24,.750,7,12,19,10,2,3,25,22
15,2011-01-05,@,Stetson,REG (Conf),W,70,53,"",27,50,.540,8,20,.400,19,30,.633,.620,8,13,.615,9,17,26,16,10,3,14,24,18,46,.391,3,10,.300,15,36,.417,.424,14,21,.667,12,15,27,8,6,4,21,19
16,2011-01-08,"",North Florida,REG (Conf),W,91,59,"",28,48,.583,8,19,.421,20,29,.690,.667,27,32,.844,7,22,29,18,10,4,13,24,16,38,.421,7,13,.538,9,25,.360,.513,20,28,.714,5,15,20,11,9,1,24,27
17,2011-01-10,"",Jacksonville,REG (Conf),W,81,50,"",27,62,.435,9,26,.346,18,36,.500,.508,18,24,.750,12,28,40,16,10,5,13,20,17,57,.298,2,12,.167,15,45,.333,.316,14,19,.737,13,22,35,9,5,4,22,24
18,2011-01-13,"",Lipscomb,REG (Conf),W,88,52,"",30,63,.476,13,31,.419,17,32,.531,.579,15,23,.652,15,35,50,17,12,6,17,15,19,64,.297,5,20,.250,14,44,.318,.336,9,18,.500,14,19,33,10,13,1,18,19
19,2011-01-15,"",Campbell,REG (Conf),W,90,55,"",33,62,.532,9,20,.450,24,42,.571,.605,15,23,.652,9,22,31,21,11,4,8,20,20,50,.400,4,14,.286,16,36,.444,.440,11,22,.500,14,21,35,9,3,4,23,23
20,2011-01-21,@,USC Upstate,REG (Conf),W,67,62,"",22,52,.423,7,24,.292,15,28,.536,.490,16,20,.800,5,22,27,14,6,1,12,21,21,51,.412,9,28,.321,12,23,.522,.500,11,18,.611,10,25,35,13,3,3,21,22
21,2011-01-23,@,East Tennessee State,REG (Conf),W,72,62,"",25,55,.455,12,26,.462,13,29,.448,.564,10,15,.667,8,24,32,16,4,1,13,16,22,50,.440,4,8,.500,18,42,.429,.480,14,20,.700,5,25,30,9,5,4,14,17
22,2011-01-25,@,Lipscomb,REG (Conf),L,64,73,"",25,63,.397,9,29,.310,16,34,.471,.468,5,7,.714,8,21,29,10,9,3,16,20,26,54,.481,4,14,.286,22,40,.550,.519,17,26,.654,11,28,39,15,9,5,17,15
23,2011-01-28,"",Florida Gulf Coast,REG (Conf),W,89,56,"",30,63,.476,11,30,.367,19,33,.576,.563,18,24,.750,14,18,32,20,18,2,13,23,17,46,.370,5,12,.417,12,34,.353,.424,17,28,.607,14,20,34,9,6,8,29,23
24,2011-01-30,"",Stetson,REG (Conf),W,82,64,"",26,56,.464,13,27,.481,13,29,.448,.580,17,19,.895,12,17,29,20,10,3,15,21,20,41,.488,5,13,.385,15,28,.536,.549,19,28,.679,6,16,22,8,8,5,17,18
25,2011-02-03,@,Jacksonville,REG (Conf),W,76,70,"",29,58,.500,3,10,.300,26,48,.542,.526,15,19,.789,10,19,29,14,7,3,18,17,26,56,.464,4,17,.235,22,39,.564,.500,14,23,.609,12,16,28,16,10,7,17,17
26,2011-02-05,@,North Florida,REG (Conf),W,69,67,"",23,47,.489,8,20,.400,15,27,.556,.574,15,24,.625,11,23,34,12,4,3,22,29,25,57,.439,6,20,.300,19,37,.514,.491,11,26,.423,14,14,28,14,6,5,15,21
27,2011-02-12,@,Campbell,REG (Conf),W,78,57,"",26,53,.491,11,23,.478,15,30,.500,.594,15,19,.789,6,21,27,21,11,8,13,18,22,58,.379,1,7,.143,21,51,.412,.388,12,17,.706,16,21,37,10,6,8,22,21
28,2011-02-17,"",East Tennessee State,REG (Conf),W,68,58,"",17,52,.327,8,24,.333,9,28,.321,.404,26,30,.867,15,27,42,10,4,4,13,19,17,46,.370,5,13,.385,12,33,.364,.424,19,29,.655,6,17,23,10,9,7,15,24
29,2011-02-19,"",USC Upstate,REG (Conf),W,81,49,"",30,54,.556,15,27,.556,15,27,.556,.694,6,8,.750,10,22,32,20,11,2,13,14,22,52,.423,4,18,.222,18,34,.529,.462,1,7,.143,11,15,26,11,6,2,17,15
30,2011-02-24,@,Mercer,REG (Conf),W,75,64,"",27,67,.403,9,28,.321,18,39,.462,.470,12,17,.706,14,23,37,16,9,3,8,22,23,54,.426,5,19,.263,18,35,.514,.472,13,18,.722,10,20,30,11,3,7,15,15
31,2011-02-26,@,Kennesaw State,REG (Conf),W,88,41,"",31,58,.534,6,19,.316,25,39,.641,.586,20,24,.833,10,25,35,12,18,1,8,17,14,43,.326,3,14,.214,11,29,.379,.360,10,15,.667,6,13,19,10,5,3,22,19
32,2011-03-02,N,Kennesaw State,CTOURN,W,72,57,"",21,57,.368,12,26,.462,9,31,.290,.474,18,26,.692,12,20,32,17,13,5,16,18,20,56,.357,4,19,.211,16,37,.432,.393,13,22,.591,15,18,33,8,9,6,17,22
33,2011-03-04,N,Mercer,CTOURN,W,80,72,"",22,50,.440,8,24,.333,14,26,.538,.520,28,38,.737,15,19,34,11,10,5,16,20,22,49,.449,8,18,.444,14,31,.452,.531,20,26,.769,6,17,23,9,9,0,15,26
34,2011-03-05,N,North Florida,CTOURN,W,87,46,"",36,71,.507,9,20,.450,27,51,.529,.570,6,9,.667,21,16,37,21,12,3,9,18,17,37,.459,3,11,.273,14,26,.538,.500,9,18,.500,7,11,18,10,3,4,22,13
