Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2024-01-11,@,St. Thomas,REG (Conf),W,81,80,"",29,52,.558,10,16,.625,19,36,.528,.654,13,16,.813,5,21,26,15,6,2,15,17,25,57,.439,13,39,.333,12,18,.667,.553,17,22,.773,5,19,24,13,9,4,10,16
18,2024-01-13,@,Denver,REG (Conf),L,80,99,"",30,57,.526,6,22,.273,24,35,.686,.579,14,17,.824,6,24,30,10,5,5,14,18,37,68,.544,14,29,.483,23,39,.590,.647,11,16,.688,7,20,27,20,7,3,7,16
19,2024-01-18,"",Omaha,REG (Conf),W,90,87,"",31,58,.534,10,25,.400,21,33,.636,.621,18,23,.783,8,23,31,17,4,3,8,16,27,61,.443,10,27,.370,17,34,.500,.525,23,26,.885,9,21,30,11,8,2,10,17
20,2024-01-20,@,South Dakota,REG (Conf),W,73,55,"",32,67,.478,6,21,.286,26,46,.565,.522,3,4,.750,10,27,37,10,7,4,10,12,20,58,.345,11,32,.344,9,26,.346,.440,4,4,1.000,6,25,31,10,6,3,14,11
21,2024-01-25,"",Kansas City,REG (Conf),W,75,66,"",28,57,.491,2,11,.182,26,46,.565,.509,17,24,.708,8,30,38,10,6,4,11,9,24,66,.364,15,38,.395,9,28,.321,.477,3,6,.500,12,20,32,16,7,4,11,20
22,2024-01-27,@,Oral Roberts,REG (Conf),L,82,87,"",29,64,.453,11,26,.423,18,38,.474,.539,13,14,.929,10,24,34,11,4,2,9,15,28,62,.452,14,33,.424,14,29,.483,.565,17,20,.850,7,22,29,15,7,4,6,18
23,2024-02-01,"",North Dakota State,REG (Conf),L,73,74,OT,25,66,.379,7,27,.259,18,39,.462,.432,16,21,.762,8,31,39,10,9,5,14,18,25,59,.424,7,18,.389,18,41,.439,.483,17,23,.739,3,34,37,12,6,3,13,20
24,2024-02-04,"",South Dakota,REG (Conf),W,70,67,"",23,56,.411,7,24,.292,16,32,.500,.473,17,22,.773,9,21,30,10,7,5,7,12,27,59,.458,8,25,.320,19,34,.559,.525,5,7,.714,7,23,30,7,5,1,11,20
25,2024-02-10,"",Oral Roberts,REG (Conf),W,83,72,"",31,60,.517,10,20,.500,21,40,.525,.600,11,15,.733,7,22,29,17,7,1,8,11,27,52,.519,9,26,.346,18,26,.692,.606,9,10,.900,4,21,25,11,5,3,15,20
26,2024-02-15,@,Kansas City,REG (Conf),L,67,72,"",22,56,.393,7,23,.304,15,33,.455,.455,16,25,.640,6,25,31,10,4,6,10,17,23,60,.383,8,30,.267,15,30,.500,.450,18,21,.857,9,26,35,11,5,6,7,21
27,2024-02-17,@,Omaha,REG (Conf),W,85,77,OT,30,65,.462,7,26,.269,23,39,.590,.515,18,22,.818,10,36,46,9,5,2,13,20,25,63,.397,7,25,.280,18,38,.474,.452,20,26,.769,4,27,31,10,11,1,7,21
28,2024-02-22,"",Denver,REG (Conf),W,97,70,"",32,56,.571,12,28,.429,20,28,.714,.679,21,28,.750,5,27,32,19,6,4,11,18,25,58,.431,7,26,.269,18,32,.563,.491,13,21,.619,7,22,29,9,8,3,14,20
29,2024-02-24,"",St. Thomas,REG (Conf),W,77,72,"",26,44,.591,7,17,.412,19,27,.704,.670,18,25,.720,4,21,25,11,8,2,14,13,26,53,.491,9,24,.375,17,29,.586,.575,11,13,.846,5,19,24,11,9,0,12,19
30,2024-02-29,@,North Dakota,REG (Conf),W,72,62,"",28,55,.509,12,26,.462,16,29,.552,.618,4,5,.800,6,26,32,10,5,4,10,10,25,60,.417,8,23,.348,17,37,.459,.483,4,4,1.000,7,21,28,9,4,1,7,11
31,2024-03-02,@,North Dakota State,REG (Conf),W,78,61,"",34,62,.548,8,21,.381,26,41,.634,.613,2,3,.667,5,18,23,9,8,2,5,8,24,50,.480,9,22,.409,15,28,.536,.570,4,6,.667,4,23,27,8,2,1,13,7
32,2024-03-09,N,Oral Roberts,CTOURN,W,79,63,"",27,49,.551,8,18,.444,19,31,.613,.633,17,20,.850,4,25,29,13,4,0,7,8,22,59,.373,12,35,.343,10,24,.417,.475,7,10,.700,8,20,28,8,4,1,6,18
33,2024-03-11,N,St. Thomas,CTOURN,W,59,49,"",21,48,.438,9,25,.360,12,23,.522,.531,8,11,.727,2,25,27,11,2,2,8,14,17,52,.327,7,29,.241,10,23,.435,.394,8,12,.667,9,24,33,9,6,1,9,16
34,2024-03-12,N,Denver,CTOURN,W,76,68,"",26,56,.464,9,23,.391,17,33,.515,.545,15,22,.682,6,35,41,14,3,1,9,10,26,68,.382,11,36,.306,15,32,.469,.463,5,10,.500,8,26,34,13,7,3,6,22
