Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-09,"",William & Mary,REG (Non-Conf),W,97,62,"",35,54,.648,11,21,.524,24,33,.727,.750,16,23,.696,9,20,29,19,7,3,11,12,27,52,.519,5,16,.313,22,36,.611,.567,3,6,.500,4,14,18,13,3,1,18,20
12,2017-12-16,"",Appalachian State,REG (Non-Conf),W,80,67,"",30,57,.526,3,14,.214,27,43,.628,.553,17,23,.739,5,22,27,13,11,3,11,20,25,53,.472,3,19,.158,22,34,.647,.500,14,20,.700,6,20,26,6,4,0,18,22
13,2017-12-19,"",The Citadel,REG (Non-Conf),W,94,65,"",37,74,.500,13,35,.371,24,39,.615,.588,7,9,.778,15,30,45,27,9,4,12,12,23,71,.324,13,43,.302,10,28,.357,.415,6,8,.750,13,21,34,13,7,1,16,12
14,2017-12-23,N,North Carolina,REG (Non-Conf),L,72,86,"",26,59,.441,5,16,.313,21,43,.488,.483,15,19,.789,3,22,25,11,9,2,14,22,26,57,.456,13,25,.520,13,32,.406,.570,21,25,.840,9,29,38,17,6,2,17,17
15,2017-12-30,"",Miami (OH),REG (Non-Conf),W,72,59,"",23,55,.418,8,20,.400,15,35,.429,.491,18,23,.783,8,25,33,10,4,5,11,11,22,60,.367,9,33,.273,13,27,.481,.442,6,7,.857,5,25,30,11,5,1,14,20
16,2018-01-04,@,Iowa,REG (Conf),W,92,81,"",35,66,.530,7,20,.350,28,46,.609,.583,15,23,.652,10,27,37,16,6,5,9,22,29,68,.426,7,17,.412,22,51,.431,.478,16,23,.696,15,22,37,17,1,5,10,20
17,2018-01-07,"",Michigan State,REG (Conf),W,80,64,"",31,59,.525,7,15,.467,24,44,.545,.585,11,17,.647,4,26,30,15,6,4,6,18,23,59,.390,7,25,.280,16,34,.471,.449,11,13,.846,9,24,33,13,3,1,11,17
18,2018-01-11,"",Maryland,REG (Conf),W,91,69,"",32,57,.561,17,29,.586,15,28,.536,.711,10,12,.833,5,26,31,25,3,6,9,18,22,60,.367,8,22,.364,14,38,.368,.433,17,26,.654,13,21,34,12,7,4,7,12
19,2018-01-14,@,Rutgers,REG (Conf),W,68,46,"",27,58,.466,7,21,.333,20,37,.541,.526,7,10,.700,9,31,40,14,4,6,11,18,17,59,.288,6,18,.333,11,41,.268,.339,6,11,.545,9,20,29,6,4,4,5,10
20,2018-01-17,@,Northwestern,REG (Conf),W,71,65,"",26,55,.473,6,17,.353,20,38,.526,.527,13,17,.765,8,28,36,17,7,3,11,13,26,58,.448,8,27,.296,18,31,.581,.517,5,10,.500,4,20,24,19,5,6,10,14
21,2018-01-20,N,Minnesota,REG (Conf),W,67,49,"",27,66,.409,4,20,.200,23,46,.500,.439,9,10,.900,12,28,40,11,10,5,8,18,18,47,.383,3,14,.214,15,33,.455,.415,10,20,.500,5,27,32,8,3,2,15,11
22,2018-01-22,"",Nebraska,REG (Conf),W,64,59,"",23,52,.442,2,14,.143,21,38,.553,.462,16,23,.696,9,25,34,14,4,2,6,15,21,54,.389,8,29,.276,13,25,.520,.463,9,11,.818,7,23,30,6,3,3,9,20
23,2018-01-25,"",Penn State,REG (Conf),L,79,82,"",28,50,.560,7,15,.467,21,35,.600,.630,16,16,1.000,4,18,22,12,5,4,10,16,28,48,.583,11,14,.786,17,34,.500,.698,15,20,.750,6,15,21,10,2,1,10,13
24,2018-01-30,"",Indiana,REG (Conf),W,71,56,"",29,52,.558,5,17,.294,24,35,.686,.606,8,10,.800,9,30,39,13,5,6,14,19,20,55,.364,6,19,.316,14,36,.389,.418,10,18,.556,9,15,24,11,5,0,7,13
25,2018-02-04,"",Illinois,REG (Conf),W,75,67,"",23,50,.460,3,16,.188,20,34,.588,.490,26,33,.788,13,29,42,11,5,0,15,18,23,57,.404,9,28,.321,14,29,.483,.482,12,17,.706,4,16,20,11,8,0,10,23
26,2018-02-07,@,Purdue,REG (Conf),W,64,63,"",24,57,.421,6,18,.333,18,39,.462,.474,10,16,.625,5,21,26,15,7,1,7,20,20,47,.426,8,20,.400,12,27,.444,.511,15,19,.789,2,26,28,14,5,4,12,14
27,2018-02-10,"",Iowa,REG (Conf),W,82,64,"",29,55,.527,9,22,.409,20,33,.606,.609,15,21,.714,8,25,33,18,8,3,9,17,25,59,.424,6,20,.300,19,39,.487,.475,8,10,.800,9,17,26,12,2,4,12,18
28,2018-02-15,@,Penn State,REG (Conf),L,56,79,"",21,54,.389,2,15,.133,19,39,.487,.407,12,17,.706,8,21,29,9,7,3,9,20,26,54,.481,9,20,.450,17,34,.500,.565,18,27,.667,9,22,31,14,8,7,10,19
29,2018-02-18,@,Michigan,REG (Conf),L,62,74,"",24,58,.414,5,11,.455,19,47,.404,.457,9,19,.474,13,24,37,8,5,5,14,22,25,52,.481,7,20,.350,18,32,.563,.548,17,24,.708,2,25,27,12,6,2,6,17
30,2018-02-20,"",Rutgers,REG (Conf),W,79,52,"",33,56,.589,9,23,.391,24,33,.727,.670,4,6,.667,8,27,35,18,4,4,11,13,22,54,.407,2,12,.167,20,42,.476,.426,6,12,.500,8,16,24,10,8,3,9,10
31,2018-02-23,@,Indiana,REG (Conf),W,80,78,2OT,33,69,.478,6,18,.333,27,51,.529,.522,8,13,.615,11,25,36,16,9,8,13,21,29,65,.446,7,16,.438,22,49,.449,.500,13,23,.565,11,20,31,16,7,3,12,13
32,2018-03-02,N,Penn State,CTOURN,L,68,69,"",26,59,.441,8,23,.348,18,36,.500,.508,8,11,.727,9,17,26,16,4,7,7,18,22,58,.379,9,19,.474,13,39,.333,.457,16,20,.800,12,25,37,14,5,3,8,15
