Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-17,"",Eastern Michigan,REG (Non-Conf),W,66,46,"",20,53,.377,7,21,.333,13,32,.406,.443,19,25,.760,11,33,44,17,4,5,12,19,14,62,.226,4,22,.182,10,40,.250,.258,14,19,.737,8,23,31,8,6,8,10,19
12,2014-12-20,"",Texas Southern,REG (Non-Conf),L,64,71,OT,24,61,.393,4,21,.190,20,40,.500,.426,12,21,.571,17,21,38,13,5,3,13,22,25,47,.532,4,12,.333,21,35,.600,.574,17,26,.654,5,21,26,11,7,2,11,21
13,2014-12-22,"",The Citadel,REG (Non-Conf),W,82,56,"",32,53,.604,4,11,.364,28,42,.667,.642,14,19,.737,8,24,32,23,8,2,10,15,20,48,.417,8,21,.381,12,27,.444,.500,8,13,.615,3,13,16,15,3,1,15,17
14,2014-12-30,"",Maryland,REG (Conf),L,66,68,2OT,21,65,.323,5,22,.227,16,43,.372,.362,19,28,.679,8,27,35,15,11,5,12,27,19,57,.333,4,22,.182,15,35,.429,.368,26,32,.813,10,36,46,8,7,4,20,24
15,2015-01-05,"",Indiana,REG (Conf),W,70,50,"",28,60,.467,5,15,.333,23,45,.511,.508,9,16,.563,15,31,46,21,5,7,11,15,17,60,.283,5,24,.208,12,36,.333,.325,11,13,.846,8,16,24,8,4,1,6,13
16,2015-01-08,@,Iowa,REG (Conf),W,75,61,"",27,53,.509,12,17,.706,15,36,.417,.623,9,12,.750,7,25,32,19,5,3,10,21,22,51,.431,2,12,.167,20,39,.513,.451,15,24,.625,7,21,28,12,4,4,8,14
17,2015-01-11,"",Northwestern,REG (Conf),W,84,77,OT,31,62,.500,3,11,.273,28,51,.549,.524,19,26,.731,11,19,30,18,6,1,7,14,26,55,.473,12,25,.480,14,30,.467,.582,13,16,.813,7,23,30,17,1,1,13,19
18,2015-01-17,@,Maryland,REG (Conf),L,59,75,"",26,58,.448,3,17,.176,23,41,.561,.474,4,13,.308,13,20,33,13,4,8,12,21,22,51,.431,11,21,.524,11,30,.367,.539,20,22,.909,7,22,29,11,2,6,8,17
19,2015-01-21,"",Penn State,REG (Conf),W,66,60,"",23,54,.426,4,13,.308,19,41,.463,.463,16,25,.640,15,23,38,16,5,5,13,20,20,47,.426,7,19,.368,13,28,.464,.500,13,22,.591,7,17,24,7,7,0,12,24
20,2015-01-24,@,Nebraska,REG (Conf),L,77,79,"",27,66,.409,8,23,.348,19,43,.442,.470,15,25,.600,21,24,45,12,8,0,14,27,22,45,.489,6,17,.353,16,28,.571,.556,29,37,.784,5,21,26,6,7,2,9,22
21,2015-01-29,@,Rutgers,REG (Conf),W,71,51,"",27,53,.509,8,20,.400,19,33,.576,.585,9,14,.643,7,34,41,14,6,7,17,18,16,55,.291,4,15,.267,12,40,.300,.327,15,22,.682,8,19,27,7,9,2,9,14
22,2015-02-01,"",Michigan,REG (Conf),W,76,66,OT,27,58,.466,8,22,.364,19,36,.528,.534,14,22,.636,12,29,41,19,10,7,12,13,27,62,.435,6,20,.300,21,42,.500,.484,6,10,.600,4,21,25,8,5,0,10,19
23,2015-02-07,"",Illinois,REG (Conf),L,54,59,"",20,52,.385,7,20,.350,13,32,.406,.452,7,18,.389,8,24,32,13,4,4,9,14,21,51,.412,5,17,.294,16,34,.471,.461,12,16,.750,5,25,30,8,6,3,8,20
24,2015-02-10,@,Northwestern,REG (Conf),W,68,44,"",23,50,.460,13,25,.520,10,25,.400,.590,9,13,.692,10,19,29,19,6,7,11,13,15,42,.357,3,15,.200,12,27,.444,.393,11,17,.647,7,13,20,9,6,2,14,18
25,2015-02-14,"",Ohio State,REG (Conf),W,59,56,"",24,50,.480,7,15,.467,17,35,.486,.550,4,7,.571,5,23,28,19,4,8,10,14,23,52,.442,5,17,.294,18,35,.514,.490,5,13,.385,10,18,28,13,5,5,9,12
26,2015-02-17,@,Michigan,REG (Conf),W,80,67,"",31,50,.620,6,18,.333,25,32,.781,.680,12,17,.706,9,23,32,17,1,3,8,18,19,48,.396,8,22,.364,11,26,.423,.479,21,28,.750,8,14,22,10,6,1,6,18
27,2015-02-22,@,Illinois,REG (Conf),W,60,53,"",20,47,.426,3,15,.200,17,32,.531,.457,17,20,.850,4,28,32,8,2,3,10,24,15,52,.288,2,16,.125,13,36,.361,.308,21,28,.750,8,17,25,5,5,2,5,22
28,2015-02-26,"",Minnesota,REG (Conf),L,90,96,OT,29,63,.460,13,32,.406,16,31,.516,.563,19,29,.655,11,22,33,24,4,6,12,29,29,56,.518,9,21,.429,20,35,.571,.598,29,40,.725,4,26,30,16,6,3,7,23
29,2015-03-01,@,Wisconsin,REG (Conf),L,61,68,"",24,53,.453,9,17,.529,15,36,.417,.538,4,9,.444,6,17,23,14,3,4,7,17,26,50,.520,4,14,.286,22,36,.611,.560,12,15,.800,7,23,30,10,3,3,8,9
30,2015-03-04,"",Purdue,REG (Conf),W,72,66,"",23,52,.442,9,23,.391,14,29,.483,.529,17,29,.586,10,20,30,12,8,7,7,16,24,53,.453,10,21,.476,14,32,.438,.547,8,12,.667,8,23,31,15,6,6,12,24
31,2015-03-07,@,Indiana,REG (Conf),W,74,72,"",28,64,.438,7,28,.250,21,36,.583,.492,11,20,.550,12,23,35,17,4,3,8,21,24,52,.462,9,24,.375,15,28,.536,.548,15,20,.750,5,27,32,11,3,2,14,21
32,2015-03-13,N,Ohio State,CTOURN,W,76,67,"",29,61,.475,7,21,.333,22,40,.550,.533,11,18,.611,10,24,34,23,6,8,7,20,23,58,.397,7,19,.368,16,39,.410,.457,14,20,.700,8,24,32,16,6,5,12,18
33,2015-03-14,N,Maryland,CTOURN,W,62,58,"",22,50,.440,5,18,.278,17,32,.531,.490,13,20,.650,12,16,28,15,5,4,11,18,20,50,.400,8,20,.400,12,30,.400,.480,10,13,.769,7,17,24,12,4,3,12,18
34,2015-03-15,N,Wisconsin,CTOURN,L,69,80,OT,27,53,.509,6,14,.429,21,39,.538,.566,9,9,1.000,6,23,29,16,3,2,13,17,25,52,.481,13,26,.500,12,26,.462,.606,17,20,.850,3,18,21,18,7,1,6,11
