Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-12,"",TCU,REG (Conf),W,82,46,"",32,69,.464,12,27,.444,20,42,.476,.551,6,6,1.000,9,29,38,20,8,5,5,16,18,52,.346,4,19,.211,14,33,.424,.385,6,17,.353,9,24,33,7,3,4,16,9
12,2021-01-19,"",Kansas State,REG (Conf),W,76,50,"",29,63,.460,7,20,.350,22,43,.512,.516,11,21,.524,9,23,32,19,13,7,7,10,22,61,.361,3,15,.200,19,46,.413,.385,3,6,.500,11,32,43,10,3,2,17,19
13,2021-01-23,"",Kansas,REG (Conf),W,75,68,"",24,53,.453,9,24,.375,15,29,.517,.538,18,22,.818,5,30,35,14,6,2,10,13,25,54,.463,8,22,.364,17,32,.531,.537,10,14,.714,2,23,25,12,6,2,11,20
14,2021-01-26,@,Texas,REG (Conf),W,80,79,"",26,61,.426,7,27,.259,19,34,.559,.484,21,34,.618,12,25,37,9,8,4,10,20,29,66,.439,6,25,.240,23,41,.561,.485,15,19,.789,12,30,42,15,4,5,13,29
15,2021-01-30,"",Alabama,REG (Non-Conf),W,66,61,"",25,62,.403,8,21,.381,17,41,.415,.468,8,14,.571,12,27,39,9,9,1,12,16,21,54,.389,10,28,.357,11,26,.423,.481,9,14,.643,5,25,30,12,7,3,16,17
16,2021-02-01,@,Texas Tech,REG (Conf),L,52,57,"",18,54,.333,6,22,.273,12,32,.375,.389,10,13,.769,9,21,30,3,8,2,9,16,17,51,.333,5,14,.357,12,37,.324,.382,18,22,.818,12,25,37,7,5,4,10,11
17,2021-02-06,"",Iowa State,REG (Conf),W,79,72,"",29,53,.547,6,19,.316,23,34,.676,.604,15,21,.714,6,33,39,14,4,1,14,12,27,71,.380,16,31,.516,11,40,.275,.493,2,2,1.000,9,20,29,14,4,3,9,21
18,2021-02-13,@,West Virginia,REG (Conf),W,91,90,2OT,35,78,.449,11,32,.344,24,46,.522,.519,10,10,1.000,9,32,41,13,3,1,11,19,36,85,.424,7,24,.292,29,61,.475,.465,11,21,.524,15,32,47,19,3,4,5,14
19,2021-02-20,@,Iowa State,REG (Conf),W,66,56,"",22,55,.400,6,24,.250,16,31,.516,.455,16,22,.727,12,27,39,9,5,5,7,14,24,62,.387,4,19,.211,20,43,.465,.419,4,6,.667,8,24,32,12,4,1,9,17
20,2021-02-23,@,Kansas State,REG (Conf),L,57,62,"",22,56,.393,4,20,.200,18,36,.500,.429,9,14,.643,9,20,29,8,6,5,12,16,22,57,.386,7,27,.259,15,30,.500,.447,11,13,.846,9,26,35,12,5,1,14,16
21,2021-02-27,"",Oklahoma State,REG (Conf),L,90,94,OT,33,67,.493,10,23,.435,23,44,.523,.567,14,20,.700,7,21,28,17,8,3,15,18,31,64,.484,9,24,.375,22,40,.550,.555,23,26,.885,12,30,42,9,10,4,20,15
22,2021-03-01,@,Oklahoma State,REG (Conf),L,75,79,"",26,64,.406,13,34,.382,13,30,.433,.508,10,14,.714,7,20,27,13,9,2,12,16,27,51,.529,5,14,.357,22,37,.595,.578,20,27,.741,6,29,35,15,7,2,14,16
23,2021-03-04,"",Texas,REG (Conf),L,65,69,"",22,59,.373,7,25,.280,15,34,.441,.432,14,18,.778,5,18,23,10,8,3,1,14,26,53,.491,8,18,.444,18,35,.514,.566,9,12,.750,7,26,33,10,1,5,11,17
24,2021-03-10,N,Iowa State,CTOURN,W,79,73,"",28,55,.509,6,17,.353,22,38,.579,.564,17,21,.810,7,28,35,14,8,5,14,9,30,72,.417,8,28,.286,22,44,.500,.472,5,5,1.000,13,21,34,14,9,2,11,20
25,2021-03-11,@,Kansas,CTOURN,L,62,69,"",23,49,.469,9,18,.500,14,31,.452,.561,7,10,.700,6,24,30,14,7,5,18,13,26,56,.464,8,22,.364,18,34,.529,.536,9,11,.818,5,21,26,13,10,1,12,10
