Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2021-01-26,@,Pittsburgh,REG (Conf),W,75,65,"",32,61,.525,4,17,.235,28,44,.636,.557,7,14,.500,13,21,34,22,6,6,11,15,23,55,.418,6,15,.400,17,40,.425,.473,13,17,.765,8,16,24,17,3,5,11,13
17,2021-02-02,@,Clemson,REG (Conf),L,50,63,"",17,44,.386,5,19,.263,12,25,.480,.443,11,21,.524,6,30,36,8,4,0,17,16,23,57,.404,8,23,.348,15,34,.441,.474,9,12,.750,4,22,26,12,6,2,7,17
18,2021-02-06,@,Duke,REG (Conf),W,91,87,"",34,64,.531,10,15,.667,24,49,.490,.609,13,22,.591,11,24,35,20,10,3,16,13,36,67,.537,11,25,.440,25,42,.595,.619,4,7,.571,8,20,28,23,10,7,15,18
19,2021-02-13,@,Virginia,REG (Conf),L,48,60,"",20,58,.345,2,16,.125,18,42,.429,.362,6,12,.500,10,29,39,11,6,2,7,18,19,48,.396,10,22,.455,9,26,.346,.500,12,19,.632,5,27,32,16,4,5,6,14
20,2021-02-17,"",Northeastern,REG (Non-Conf),W,82,62,"",32,75,.427,5,17,.294,27,58,.466,.460,13,16,.813,16,30,46,20,9,2,10,11,21,59,.356,10,30,.333,11,29,.379,.441,10,13,.769,6,22,28,7,7,0,15,14
21,2021-02-20,"",Louisville,REG (Conf),W,99,54,"",42,69,.609,8,18,.444,34,51,.667,.667,7,18,.389,16,29,45,29,11,8,11,13,22,67,.328,1,16,.063,21,51,.412,.336,9,12,.750,15,17,32,8,9,2,16,18
22,2021-02-24,"",Marquette,REG (Non-Conf),L,70,83,"",25,60,.417,5,18,.278,20,42,.476,.458,15,22,.682,12,21,33,13,10,2,19,20,29,56,.518,9,24,.375,20,32,.625,.598,16,20,.800,7,24,31,15,6,3,16,17
23,2021-02-27,"",Florida State,REG (Conf),W,78,70,"",23,60,.383,5,23,.217,18,37,.486,.425,27,30,.900,17,21,38,11,11,9,21,18,26,67,.388,5,17,.294,21,50,.420,.425,13,20,.650,16,16,32,8,16,5,17,22
24,2021-03-01,@,Syracuse,REG (Conf),L,70,72,"",26,68,.382,4,20,.200,22,48,.458,.412,14,22,.636,21,27,48,16,6,1,20,16,27,66,.409,8,26,.308,19,40,.475,.470,10,14,.714,11,19,30,18,15,9,11,18
25,2021-03-06,"",Duke,REG (Conf),W,91,73,"",31,56,.554,8,18,.444,23,38,.605,.625,21,26,.808,7,29,36,21,2,11,20,15,28,69,.406,5,27,.185,23,42,.548,.442,12,16,.750,8,18,26,16,13,3,13,22
26,2021-03-10,N,Notre Dame,CTOURN,W,101,59,"",39,77,.506,9,24,.375,30,53,.566,.565,14,18,.778,24,28,52,19,9,12,11,15,19,61,.311,7,26,.269,12,35,.343,.369,14,18,.778,13,16,29,8,5,4,14,16
27,2021-03-11,N,Virginia Tech,CTOURN,W,81,73,"",28,63,.444,8,21,.381,20,42,.476,.508,17,27,.630,14,27,41,12,7,7,10,17,28,60,.467,8,18,.444,20,42,.476,.533,9,16,.563,5,25,30,17,7,2,10,19
28,2021-03-12,N,Florida State,CTOURN,L,66,69,"",23,68,.338,6,18,.333,17,50,.340,.382,14,25,.560,17,21,38,9,8,4,11,18,24,53,.453,5,13,.385,19,40,.475,.500,16,22,.727,9,26,35,11,8,7,18,19
