Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2011-01-08,@,Central Connecticut State,REG (Conf),W,72,67,"",26,50,.520,4,10,.400,22,40,.550,.560,16,25,.640,7,29,36,13,5,1,19,14,26,65,.400,8,26,.308,18,39,.462,.462,7,9,.778,7,22,29,18,10,2,12,23
16,2011-01-13,"",Mount St. Mary's,REG (Conf),W,91,69,"",32,63,.508,8,21,.381,24,42,.571,.571,19,32,.594,15,23,38,13,9,4,15,25,18,51,.353,3,13,.231,15,38,.395,.382,30,38,.789,12,21,33,8,10,3,19,24
17,2011-01-15,"",Wagner,REG (Conf),W,84,54,"",30,65,.462,7,18,.389,23,47,.489,.515,17,29,.586,18,20,38,13,9,1,12,15,22,51,.431,2,8,.250,20,43,.465,.451,8,12,.667,6,23,29,11,7,2,20,28
18,2011-01-20,@,Robert Morris,REG (Conf),W,83,67,"",27,52,.519,9,20,.450,18,32,.563,.606,20,32,.625,12,22,34,11,3,4,16,19,26,62,.419,4,16,.250,22,46,.478,.452,11,17,.647,11,16,27,11,6,0,14,27
19,2011-01-22,@,Saint Francis (PA),REG (Conf),L,71,86,"",27,65,.415,5,22,.227,22,43,.512,.454,12,26,.462,13,21,34,16,4,2,10,28,25,51,.490,5,14,.357,20,37,.541,.539,31,35,.886,7,27,34,19,6,10,13,26
20,2011-01-27,@,Fairleigh Dickinson,REG (Conf),W,97,89,"",30,63,.476,7,17,.412,23,46,.500,.532,30,37,.811,15,23,38,13,7,3,14,20,34,79,.430,9,23,.391,25,56,.446,.487,12,18,.667,22,15,37,18,7,5,13,27
21,2011-01-29,@,Monmouth,REG (Conf),W,74,69,"",25,63,.397,5,18,.278,20,45,.444,.437,19,25,.760,15,27,42,14,6,9,14,15,27,63,.429,7,21,.333,20,42,.476,.484,8,16,.500,11,26,37,15,5,4,18,25
22,2011-02-03,"",Sacred Heart,REG (Conf),W,81,69,"",28,62,.452,6,27,.222,22,35,.629,.500,19,29,.655,13,29,42,14,5,5,16,15,30,68,.441,4,17,.235,26,51,.510,.471,5,12,.417,11,20,31,16,10,5,14,23
23,2011-02-05,"",Quinnipiac,REG (Conf),W,84,74,"",30,62,.484,9,21,.429,21,41,.512,.556,15,31,.484,9,34,43,15,2,6,13,15,30,78,.385,4,16,.250,26,62,.419,.410,10,18,.556,14,26,40,10,3,1,7,21
24,2011-02-09,"",St. Francis Brooklyn,REG (Conf),W,87,76,"",30,58,.517,7,13,.538,23,45,.511,.578,20,34,.588,17,31,48,14,5,3,19,18,28,68,.412,9,29,.310,19,39,.487,.478,11,17,.647,12,16,28,14,11,4,11,25
25,2011-02-12,@,St. Francis Brooklyn,REG (Conf),W,82,80,"",30,63,.476,4,16,.250,26,47,.553,.508,18,30,.600,10,24,34,15,8,2,6,12,33,75,.440,9,30,.300,24,45,.533,.500,5,10,.500,15,27,42,15,4,0,11,23
26,2011-02-17,@,Wagner,REG (Conf),W,83,79,OT,22,53,.415,8,19,.421,14,34,.412,.491,31,43,.721,10,26,36,16,8,1,13,15,32,67,.478,8,25,.320,24,42,.571,.537,7,11,.636,9,22,31,25,4,5,15,27
27,2011-02-19,@,Mount St. Mary's,REG (Conf),W,84,64,"",29,66,.439,7,23,.304,22,43,.512,.492,19,29,.655,23,27,50,17,8,2,18,22,27,59,.458,1,9,.111,26,50,.520,.466,9,23,.391,13,16,29,14,6,6,17,20
28,2011-02-24,"",Bryant,REG (Conf),W,94,85,"",37,74,.500,13,27,.481,24,47,.511,.588,7,12,.583,11,25,36,27,8,2,11,13,37,81,.457,5,22,.227,32,59,.542,.488,6,7,.857,17,25,42,12,5,5,14,16
29,2011-02-26,"",Central Connecticut State,REG (Conf),W,86,72,"",30,61,.492,8,21,.381,22,40,.550,.557,18,27,.667,17,25,42,16,7,3,20,13,30,65,.462,8,20,.400,22,45,.489,.523,4,6,.667,9,15,24,20,6,2,13,20
30,2011-03-03,"",Saint Francis (PA),CTOURN,W,90,75,"",31,56,.554,6,14,.429,25,42,.595,.607,22,36,.611,11,24,35,13,12,2,15,15,32,70,.457,5,21,.238,27,49,.551,.493,6,10,.600,15,15,30,12,9,2,19,29
31,2011-03-06,"",Central Connecticut State,CTOURN,W,69,67,"",22,51,.431,6,16,.375,16,35,.457,.490,19,26,.731,12,24,36,10,5,5,15,11,29,71,.408,5,16,.313,24,55,.436,.444,4,6,.667,14,16,30,16,9,3,9,17
32,2011-03-09,"",Robert Morris,CTOURN,W,85,82,OT,31,71,.437,4,14,.286,27,57,.474,.465,19,31,.613,18,18,36,18,7,2,11,19,28,66,.424,8,25,.320,20,41,.488,.485,18,26,.692,14,20,34,13,6,2,14,25
