Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2014-01-09,"",California,REG (Conf),L,83,96,"",26,64,.406,5,19,.263,21,45,.467,.445,26,29,.897,10,18,28,13,7,3,14,22,32,61,.525,6,12,.500,26,49,.531,.574,26,29,.897,8,26,34,21,6,4,17,24
16,2014-01-12,"",Stanford,REG (Conf),L,80,82,"",24,46,.522,12,22,.545,12,24,.500,.652,20,26,.769,4,19,23,18,3,4,15,21,30,57,.526,6,14,.429,24,43,.558,.579,16,25,.640,9,23,32,16,7,2,7,19
17,2014-01-19,@,Oregon State,REG (Conf),L,72,80,"",25,66,.379,4,19,.211,21,47,.447,.409,18,24,.750,9,19,28,6,11,2,11,26,23,51,.451,7,13,.538,16,38,.421,.520,27,31,.871,9,30,39,19,8,8,20,18
18,2014-01-23,@,Washington,REG (Conf),L,76,80,"",27,63,.429,4,15,.267,23,48,.479,.460,18,19,.947,13,19,32,10,6,5,10,24,26,45,.578,7,12,.583,19,33,.576,.656,21,32,.656,5,18,23,17,6,3,11,18
19,2014-01-26,@,Washington State,REG (Conf),W,71,44,"",26,57,.456,9,22,.409,17,35,.486,.535,10,11,.909,10,28,38,15,6,0,13,19,10,40,.250,8,26,.308,2,14,.143,.350,16,25,.640,4,17,21,8,5,4,14,11
20,2014-01-30,"",UCLA,REG (Conf),L,68,70,"",21,53,.396,8,24,.333,13,29,.448,.472,18,19,.947,7,14,21,12,8,3,15,21,23,51,.451,3,12,.250,20,39,.513,.480,21,25,.840,9,18,27,14,9,3,16,18
21,2014-02-01,"",Southern California,REG (Conf),W,78,66,"",25,62,.403,6,25,.240,19,37,.514,.452,22,30,.733,9,20,29,17,16,1,6,22,25,51,.490,2,10,.200,23,41,.561,.510,14,22,.636,9,24,33,12,2,3,22,19
22,2014-02-06,@,Arizona,REG (Conf),L,65,67,"",23,54,.426,6,17,.353,17,37,.459,.481,13,20,.650,12,25,37,14,4,0,11,22,22,55,.400,4,16,.250,18,39,.462,.436,19,35,.543,15,19,34,15,3,3,7,14
23,2014-02-08,@,Arizona State,REG (Conf),L,72,74,"",26,71,.366,6,24,.250,20,47,.426,.408,14,18,.778,12,20,32,12,8,3,7,27,21,46,.457,3,15,.200,18,31,.581,.489,29,39,.744,5,32,37,12,3,10,15,16
24,2014-02-16,"",Oregon State,REG (Conf),W,93,83,"",31,58,.534,11,21,.524,20,37,.541,.629,20,25,.800,5,19,24,18,7,5,6,22,30,58,.517,5,16,.313,25,42,.595,.560,18,25,.720,7,19,26,9,2,4,9,23
25,2014-02-19,"",Washington,REG (Conf),W,78,71,"",29,51,.569,5,12,.417,24,39,.615,.618,15,19,.789,5,14,19,11,8,3,13,15,24,55,.436,4,17,.235,20,38,.526,.473,19,23,.826,9,16,25,13,5,2,12,18
26,2014-02-23,"",Washington State,REG (Conf),W,67,53,"",22,46,.478,11,20,.550,11,26,.423,.598,12,18,.667,4,19,23,15,10,8,9,21,15,46,.326,6,22,.273,9,24,.375,.391,17,22,.773,6,20,26,6,2,3,17,15
27,2014-02-27,@,UCLA,REG (Conf),W,87,83,2OT,24,63,.381,10,28,.357,14,35,.400,.460,29,39,.744,13,32,45,15,6,2,11,23,26,66,.394,7,22,.318,19,44,.432,.447,24,31,.774,10,26,36,14,2,2,10,27
28,2014-03-01,@,Southern California,REG (Conf),W,78,63,"",25,55,.455,7,24,.292,18,31,.581,.518,21,26,.808,10,23,33,13,8,6,9,18,21,49,.429,3,11,.273,18,38,.474,.459,18,24,.750,4,20,24,7,2,5,12,26
29,2014-03-04,"",Arizona State,REG (Conf),W,85,78,"",29,62,.468,7,16,.438,22,46,.478,.524,20,26,.769,11,28,39,14,6,6,8,20,23,60,.383,12,27,.444,11,33,.333,.483,20,29,.690,9,21,30,13,1,5,10,24
30,2014-03-08,"",Arizona,REG (Conf),W,64,57,"",21,51,.412,10,19,.526,11,32,.344,.510,12,19,.632,8,24,32,8,9,4,15,16,22,52,.423,2,11,.182,20,41,.488,.442,11,19,.579,7,26,33,12,7,3,14,17
31,2014-03-12,N,Oregon State,CTOURN,W,88,74,"",30,52,.577,10,16,.625,20,36,.556,.673,18,28,.643,7,12,19,15,6,2,5,27,23,38,.605,3,6,.500,20,32,.625,.645,25,36,.694,7,16,23,7,1,2,15,21
32,2014-03-13,N,UCLA,CTOURN,L,63,82,"",24,55,.436,8,26,.308,16,29,.552,.509,7,10,.700,4,18,22,9,6,2,17,22,30,53,.566,8,16,.500,22,37,.595,.642,14,21,.667,7,25,32,18,9,2,14,13
