Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2024-01-16,"",Florida,REG (Conf),W,85,66,"",31,60,.517,6,18,.333,25,42,.595,.567,17,21,.810,13,30,43,17,9,6,13,19,20,68,.294,5,22,.227,15,46,.326,.331,21,25,.840,18,18,36,7,8,3,10,19
18,2024-01-20,"",Alabama,REG (Conf),W,91,71,"",32,66,.485,10,28,.357,22,38,.579,.561,17,25,.680,9,20,29,21,15,6,6,19,25,56,.446,4,21,.190,21,35,.600,.482,17,24,.708,4,27,31,9,5,4,22,21
19,2024-01-27,@,Vanderbilt,REG (Conf),W,75,62,"",26,53,.491,9,22,.409,17,31,.548,.575,14,22,.636,9,26,35,14,3,5,7,10,22,60,.367,8,26,.308,14,34,.412,.433,10,13,.769,9,20,29,8,6,2,6,15
20,2024-01-30,"",South Carolina,REG (Conf),L,59,63,"",21,58,.362,5,21,.238,16,37,.432,.405,12,20,.600,8,28,36,11,5,2,6,16,19,56,.339,10,29,.345,9,27,.333,.429,15,18,.833,9,31,40,15,5,0,10,18
21,2024-02-03,@,Kentucky,REG (Conf),W,103,92,"",36,74,.486,12,30,.400,24,44,.545,.568,19,26,.731,16,23,39,22,6,4,6,21,34,69,.493,12,27,.444,22,42,.524,.580,12,19,.632,12,24,36,17,3,6,8,24
22,2024-02-07,"",Louisiana State,REG (Conf),W,88,68,"",31,56,.554,11,24,.458,20,32,.625,.652,15,20,.750,5,20,25,23,13,6,7,16,24,58,.414,6,25,.240,18,33,.545,.466,14,22,.636,16,21,37,7,5,0,15,14
23,2024-02-10,@,Texas A&M,REG (Conf),L,69,85,"",23,62,.371,8,29,.276,15,33,.455,.435,15,25,.600,12,21,33,11,5,5,8,22,28,60,.467,11,28,.393,17,32,.531,.558,18,25,.720,14,28,42,14,6,5,9,19
24,2024-02-14,@,Arkansas,REG (Conf),W,92,63,"",33,58,.569,5,17,.294,28,41,.683,.612,21,24,.875,8,28,36,14,9,4,12,17,22,58,.379,8,23,.348,14,35,.400,.448,11,15,.733,8,15,23,9,12,3,13,20
25,2024-02-17,"",Vanderbilt,REG (Conf),W,88,53,"",33,69,.478,14,31,.452,19,38,.500,.580,8,11,.727,10,24,34,28,9,4,7,19,18,54,.333,7,25,.280,11,29,.379,.398,10,20,.500,7,27,34,8,4,3,17,15
26,2024-02-20,@,Missouri,REG (Conf),W,72,67,"",24,57,.421,5,17,.294,19,40,.475,.465,19,27,.704,14,22,36,10,9,6,14,17,21,56,.375,10,27,.370,11,29,.379,.464,15,21,.714,12,18,30,11,7,5,14,23
27,2024-02-24,"",Texas A&M,REG (Conf),W,86,51,"",33,63,.524,7,20,.350,26,43,.605,.579,13,18,.722,9,40,49,23,8,6,12,17,18,66,.273,7,34,.206,11,32,.344,.326,8,15,.533,9,22,31,11,8,1,10,17
28,2024-02-28,"",Auburn,REG (Conf),W,92,84,"",28,55,.509,9,17,.529,19,38,.500,.591,27,35,.771,9,25,34,13,6,5,14,21,27,59,.458,9,22,.409,18,37,.486,.534,21,28,.750,7,20,27,20,11,3,15,24
29,2024-03-02,@,Alabama,REG (Conf),W,81,74,"",24,66,.364,12,40,.300,12,26,.462,.455,21,29,.724,12,27,39,14,7,4,6,22,23,60,.383,9,37,.243,14,23,.609,.458,19,25,.760,10,30,40,16,4,2,12,24
30,2024-03-06,@,South Carolina,REG (Conf),W,66,59,"",20,56,.357,7,20,.350,13,36,.361,.420,19,22,.864,10,26,36,14,6,4,7,13,23,60,.383,8,29,.276,15,31,.484,.450,5,10,.500,12,25,37,11,4,4,9,17
31,2024-03-09,"",Kentucky,REG (Conf),L,81,85,"",28,74,.378,12,36,.333,16,38,.421,.459,13,19,.684,14,21,35,17,9,5,7,16,27,59,.458,15,29,.517,12,30,.400,.585,16,18,.889,8,30,38,12,5,9,14,20
32,2024-03-15,N,Mississippi State,CTOURN,L,56,73,"",19,62,.306,8,33,.242,11,29,.379,.371,10,12,.833,13,18,31,12,8,1,13,17,26,47,.553,4,13,.308,22,34,.647,.596,17,22,.773,5,23,28,11,9,2,13,14
