Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2013-12-31,"",Albany (NY),REG (Non-Conf),W,58,46,"",24,54,.444,1,10,.100,23,44,.523,.454,9,16,.563,11,26,37,18,7,6,10,9,16,51,.314,5,15,.333,11,36,.306,.363,9,10,.900,4,18,22,10,5,1,10,13
14,2014-01-04,@,NC State,REG (Conf),W,74,62,"",26,54,.481,4,12,.333,22,42,.524,.519,18,24,.750,9,17,26,13,13,1,11,16,22,56,.393,4,11,.364,18,45,.400,.429,14,15,.933,12,20,32,12,4,6,16,18
15,2014-01-06,"",Maryland,REG (Conf),W,79,59,"",29,55,.527,6,10,.600,23,45,.511,.582,15,25,.600,4,29,33,18,8,4,7,11,20,56,.357,8,25,.320,12,31,.387,.429,11,15,.733,7,22,29,8,4,6,12,17
16,2014-01-11,"",Wake Forest,REG (Conf),W,80,65,"",26,53,.491,5,12,.417,21,41,.512,.538,23,31,.742,13,20,33,19,6,7,10,22,20,51,.392,4,12,.333,16,39,.410,.431,21,31,.677,11,16,27,12,4,6,8,21
17,2014-01-14,@,Georgia Tech,REG (Conf),W,81,74,"",29,51,.569,2,7,.286,27,44,.614,.588,21,31,.677,11,21,32,18,9,1,14,21,26,57,.456,8,22,.364,18,35,.514,.526,14,19,.737,5,12,17,15,7,5,12,24
18,2014-01-18,@,Syracuse,REG (Conf),L,54,59,"",18,47,.383,5,14,.357,13,33,.394,.436,13,23,.565,12,19,31,10,2,0,11,16,21,41,.512,4,15,.267,17,26,.654,.561,13,18,.722,4,17,21,11,7,7,9,14
19,2014-01-21,"",Clemson,REG (Conf),W,76,43,"",27,48,.563,8,15,.533,19,33,.576,.646,14,18,.778,5,23,28,24,6,4,9,15,16,50,.320,4,19,.211,12,31,.387,.360,7,14,.500,11,16,27,9,2,4,13,11
20,2014-01-25,@,Maryland,REG (Conf),W,83,79,"",25,49,.510,1,7,.143,24,42,.571,.520,32,47,.681,9,25,34,12,7,0,16,20,26,54,.481,4,17,.235,22,37,.595,.519,23,30,.767,4,21,25,13,9,3,17,29
21,2014-01-27,"",Duke,REG (Conf),L,65,80,"",21,51,.412,5,12,.417,16,39,.410,.461,18,24,.750,10,22,32,12,4,5,10,18,28,58,.483,13,25,.520,15,33,.455,.595,11,15,.733,10,24,34,19,5,4,7,16
22,2014-02-02,"",Virginia,REG (Conf),L,45,48,"",15,47,.319,4,11,.364,11,36,.306,.362,11,19,.579,9,19,28,10,4,2,7,13,19,47,.404,4,12,.333,15,35,.429,.447,6,12,.500,10,22,32,13,2,6,9,17
23,2014-02-05,@,Miami (FL),REG (Conf),W,59,55,OT,18,54,.333,4,14,.286,14,40,.350,.370,19,26,.731,12,21,33,9,6,3,9,20,18,52,.346,5,20,.250,13,32,.406,.394,14,25,.560,10,21,31,9,5,4,11,20
24,2014-02-08,"",Virginia Tech,REG (Conf),W,62,57,2OT,18,48,.375,6,21,.286,12,27,.444,.438,20,28,.714,5,19,24,16,11,2,11,19,17,53,.321,7,22,.318,10,31,.323,.387,16,20,.800,16,25,41,12,5,6,20,22
25,2014-02-12,"",Syracuse,REG (Conf),L,56,58,"",18,50,.360,6,19,.316,12,31,.387,.420,14,19,.737,15,18,33,15,4,7,11,16,18,42,.429,6,14,.429,12,28,.429,.500,16,19,.842,5,17,22,12,2,3,8,16
26,2014-02-15,@,North Carolina,REG (Conf),L,71,75,"",26,64,.406,4,15,.267,22,49,.449,.438,15,23,.652,13,21,34,10,11,4,14,22,27,61,.443,6,14,.429,21,47,.447,.492,15,25,.600,16,21,37,14,7,9,13,20
27,2014-02-23,"",Florida State,REG (Conf),L,66,71,"",20,54,.370,8,18,.444,12,36,.333,.444,18,28,.643,13,21,34,12,7,3,11,24,19,46,.413,6,17,.353,13,29,.448,.478,27,31,.871,6,25,31,11,4,5,11,20
28,2014-02-26,@,Boston College,REG (Conf),W,66,59,"",23,46,.500,5,10,.500,18,36,.500,.554,15,19,.789,12,18,30,15,4,2,16,19,21,44,.477,4,16,.250,17,28,.607,.523,13,22,.591,7,11,18,10,10,3,11,16
29,2014-03-01,@,Notre Dame,REG (Conf),W,85,81,OT,28,65,.431,5,15,.333,23,50,.460,.469,24,28,.857,20,17,37,15,9,1,9,17,23,42,.548,12,23,.522,11,19,.579,.690,23,27,.852,5,16,21,14,8,1,15,23
30,2014-03-03,"",NC State,REG (Conf),L,67,74,"",21,42,.500,10,21,.476,11,21,.524,.619,15,23,.652,2,20,22,18,3,3,8,21,26,55,.473,7,19,.368,19,36,.528,.536,15,25,.600,12,19,31,15,5,1,6,21
31,2014-03-08,@,Clemson,REG (Conf),W,83,78,OT,28,56,.500,7,18,.389,21,38,.553,.563,20,25,.800,7,25,32,19,11,1,12,18,27,57,.474,9,23,.391,18,34,.529,.553,15,20,.750,6,16,22,14,6,4,12,18
32,2014-03-13,N,Wake Forest,CTOURN,W,84,55,"",31,62,.500,7,16,.438,24,46,.522,.556,15,20,.750,10,23,33,20,10,3,8,20,18,53,.340,4,18,.222,14,35,.400,.377,15,20,.750,10,16,26,6,3,2,14,18
33,2014-03-14,N,North Carolina,CTOURN,W,80,75,"",27,52,.519,5,13,.385,22,39,.564,.567,21,41,.512,11,29,40,12,7,2,15,26,25,61,.410,4,16,.250,21,45,.467,.443,21,32,.656,11,23,34,12,5,2,12,32
34,2014-03-15,N,Virginia,CTOURN,L,48,51,"",18,49,.367,3,14,.214,15,35,.429,.398,9,14,.643,8,20,28,9,6,2,8,14,21,45,.467,3,12,.250,18,33,.545,.500,6,7,.857,4,21,25,9,3,5,11,13
