Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-16,@,Murray State,REG (Non-Conf),L,70,75,"",29,67,.433,5,25,.200,24,42,.571,.470,7,12,.583,14,24,38,9,3,1,8,20,27,55,.491,9,18,.500,18,37,.486,.573,12,20,.600,7,26,33,12,4,2,8,16
12,2012-12-18,@,VCU,REG (Non-Conf),L,44,76,"",15,42,.357,6,15,.400,9,27,.333,.429,8,17,.471,11,22,33,8,4,4,32,18,28,66,.424,8,24,.333,20,42,.476,.485,12,17,.706,14,20,34,17,20,5,11,23
13,2012-12-22,N,Louisville,REG (Non-Conf),L,55,78,"",19,49,.388,4,16,.250,15,33,.455,.429,13,22,.591,11,19,30,4,5,2,18,20,27,53,.509,5,14,.357,22,39,.564,.557,19,27,.704,10,23,33,10,10,5,12,20
14,2012-12-27,"",Florida International,REG (Conf),W,76,63,"",25,46,.543,9,22,.409,16,24,.667,.641,17,21,.810,6,21,27,15,6,3,12,14,23,50,.460,8,21,.381,15,29,.517,.540,9,14,.643,10,16,26,10,3,3,13,20
15,2012-12-29,"",North Texas,REG (Conf),W,70,64,"",21,52,.404,9,19,.474,12,33,.364,.490,19,26,.731,11,22,33,11,7,5,10,14,24,57,.421,5,11,.455,19,46,.413,.465,11,15,.733,11,20,31,8,5,5,13,21
16,2013-01-03,@,Little Rock,REG (Conf),L,67,75,"",24,57,.421,9,33,.273,15,24,.625,.500,10,14,.714,11,25,36,9,4,1,22,27,26,54,.481,4,13,.308,22,41,.537,.519,19,29,.655,7,20,27,15,9,1,12,19
17,2013-01-05,@,Arkansas State,REG (Conf),L,61,75,"",22,51,.431,11,27,.407,11,24,.458,.539,6,13,.462,9,16,25,12,5,0,17,18,27,57,.474,9,24,.375,18,33,.545,.553,12,18,.667,12,20,32,13,8,2,8,13
18,2013-01-12,"",Florida Atlantic,REG (Conf),L,62,65,"",18,54,.333,4,20,.200,14,34,.412,.370,22,31,.710,9,18,27,5,12,5,11,19,24,49,.490,6,17,.353,18,32,.563,.551,11,18,.611,9,31,40,9,3,10,23,23
19,2013-01-17,"",LouisianaâLafayette,REG (Conf),W,72,49,"",24,57,.421,4,17,.235,20,40,.500,.456,20,26,.769,15,33,48,12,6,4,12,17,17,59,.288,6,20,.300,11,39,.282,.339,9,16,.563,9,21,30,8,5,4,12,17
20,2013-01-19,"",Little Rock,REG (Conf),L,54,59,"",16,49,.327,7,22,.318,9,27,.333,.398,15,20,.750,12,22,34,7,3,0,18,15,24,52,.462,3,14,.214,21,38,.553,.490,8,12,.667,6,24,30,11,6,4,11,18
21,2013-01-24,@,South Alabama,REG (Conf),L,57,65,"",21,57,.368,6,21,.286,15,36,.417,.421,9,12,.750,12,19,31,8,6,2,17,23,19,47,.404,5,15,.333,14,32,.438,.457,22,32,.688,13,22,35,9,6,7,16,14
22,2013-01-26,@,Middle Tennessee,REG (Conf),L,53,72,"",16,41,.390,4,15,.267,12,26,.462,.439,17,27,.630,10,16,26,4,3,1,17,21,25,52,.481,6,16,.375,19,36,.528,.538,16,26,.615,10,20,30,17,7,3,12,25
23,2013-01-31,"",Troy,REG (Conf),W,65,61,"",22,46,.478,9,20,.450,13,26,.500,.576,12,16,.750,10,20,30,16,6,1,13,11,26,55,.473,6,20,.300,20,35,.571,.527,3,6,.500,10,14,24,13,3,1,10,15
24,2013-02-07,@,North Texas,REG (Conf),W,70,59,"",27,60,.450,7,17,.412,20,43,.465,.508,9,13,.692,9,26,35,12,4,6,10,16,20,59,.339,4,17,.235,16,42,.381,.373,15,23,.652,10,24,34,6,3,1,11,17
25,2013-02-09,"",Arkansas State,REG (Conf),L,49,67,"",16,50,.320,5,21,.238,11,29,.379,.370,12,19,.632,6,23,29,6,3,3,11,20,22,52,.423,9,20,.450,13,32,.406,.510,14,20,.700,7,32,39,10,5,2,10,16
26,2013-02-14,@,Florida Atlantic,REG (Conf),L,78,84,"",27,68,.397,5,23,.217,22,45,.489,.434,19,26,.731,14,14,28,8,10,2,9,23,26,44,.591,9,17,.529,17,27,.630,.693,23,28,.821,4,25,29,16,4,6,18,21
27,2013-02-16,@,Florida International,REG (Conf),L,82,87,"",25,50,.500,8,21,.381,17,29,.586,.580,24,33,.727,9,20,29,20,5,4,16,23,27,47,.574,8,17,.471,19,30,.633,.660,25,33,.758,3,15,18,11,8,3,11,29
28,2013-02-21,"",LouisianaâMonroe,REG (Conf),W,75,57,"",27,55,.491,8,20,.400,19,35,.543,.564,13,17,.765,16,27,43,18,4,6,16,15,20,55,.364,7,19,.368,13,36,.361,.427,10,19,.526,13,13,26,10,7,1,13,16
29,2013-02-23,@,LouisianaâLafayette,REG (Conf),W,88,77,"",28,56,.500,10,20,.500,18,36,.500,.589,22,27,.815,11,25,36,15,2,2,9,21,25,59,.424,6,23,.261,19,36,.528,.475,21,28,.750,7,18,25,6,2,5,10,23
30,2013-02-28,"",South Alabama,REG (Conf),W,79,73,"",27,56,.482,8,17,.471,19,39,.487,.554,17,27,.630,14,23,37,13,7,5,14,21,23,56,.411,6,18,.333,17,38,.447,.464,21,25,.840,10,16,26,10,8,7,15,22
31,2013-03-02,"",Middle Tennessee,REG (Conf),L,62,70,"",22,52,.423,5,15,.333,17,37,.459,.471,13,18,.722,11,16,27,13,4,5,13,18,24,50,.480,4,9,.444,20,41,.488,.520,18,19,.947,8,19,27,10,5,5,15,18
32,2013-03-08,N,LouisianaâMonroe,CTOURN,W,74,60,"",28,48,.583,11,22,.500,17,26,.654,.698,7,13,.538,7,24,31,16,7,5,19,16,24,56,.429,6,17,.353,18,39,.462,.482,6,13,.462,11,16,27,19,11,1,15,16
33,2013-03-09,N,South Alabama,CTOURN,W,62,59,"",23,50,.460,5,14,.357,18,36,.500,.510,11,15,.733,5,16,21,5,7,3,11,23,17,50,.340,2,10,.200,15,40,.375,.360,23,27,.852,11,21,32,2,4,1,15,18
34,2013-03-10,N,Arkansas State,CTOURN,W,58,56,"",18,52,.346,4,14,.286,14,38,.368,.385,18,24,.750,9,26,35,8,7,2,12,24,18,49,.367,6,22,.273,12,27,.444,.429,14,25,.560,7,28,35,6,1,5,18,20
35,2013-03-11,N,Florida International,CTOURN,W,65,63,"",23,49,.469,6,15,.400,17,34,.500,.531,13,19,.684,9,23,32,9,5,5,18,20,24,62,.387,7,27,.259,17,35,.486,.444,8,9,.889,13,18,31,12,2,3,14,22
