Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2024-02-03,N,Hampton,REG (Non-Conf),L,61,63,"",23,78,.295,5,21,.238,18,57,.316,.327,10,13,.769,18,26,44,13,8,6,9,16,22,57,.386,5,19,.263,17,38,.447,.430,14,21,.667,5,28,33,12,8,12,14,13
24,2024-02-05,@,Delaware State,REG (Conf),W,75,71,"",26,56,.464,9,19,.474,17,37,.459,.545,14,22,.636,10,24,34,11,6,1,9,22,23,51,.451,4,13,.308,19,38,.500,.490,21,32,.656,5,19,24,11,4,3,11,23
25,2024-02-17,"",North Carolina Central,REG (Conf),W,90,82,"",28,49,.571,12,22,.545,16,27,.593,.694,22,30,.733,6,21,27,17,4,1,14,20,28,50,.560,5,16,.313,23,34,.676,.610,21,31,.677,5,17,22,4,8,1,13,24
26,2024-02-19,"",South Carolina State,REG (Conf),L,68,75,"",21,52,.404,8,25,.320,13,27,.481,.481,18,24,.750,7,19,26,15,5,4,15,19,22,50,.440,8,22,.364,14,28,.500,.520,23,27,.852,10,21,31,9,10,3,12,22
27,2024-02-24,"",Morgan State,REG (Conf),W,78,72,"",23,53,.434,8,20,.400,15,33,.455,.509,24,28,.857,10,22,32,15,8,3,25,16,26,57,.456,4,11,.364,22,46,.478,.491,16,21,.762,7,14,21,8,11,5,18,22
28,2024-02-26,"",Coppin State,REG (Conf),W,78,69,"",25,50,.500,10,23,.435,15,27,.556,.600,18,22,.818,10,23,33,14,5,3,17,17,25,55,.455,6,18,.333,19,37,.514,.509,13,16,.813,4,14,18,8,7,1,10,17
29,2024-03-02,@,Maryland Eastern Shore,REG (Conf),W,70,66,"",24,57,.421,9,19,.474,15,38,.395,.500,13,14,.929,12,20,32,12,6,4,12,18,24,49,.490,3,13,.231,21,36,.583,.520,15,18,.833,6,14,20,8,4,7,8,13
30,2024-03-04,"",Delaware State,REG (Conf),W,85,66,"",29,55,.527,9,20,.450,20,35,.571,.609,18,22,.818,9,25,34,25,7,3,14,22,20,54,.370,4,14,.286,16,40,.400,.407,22,31,.710,13,17,30,6,8,2,13,17
31,2024-03-07,@,Norfolk State,REG (Conf),L,58,77,"",17,52,.327,6,22,.273,11,30,.367,.385,18,26,.692,9,19,28,11,6,2,13,22,30,57,.526,7,14,.500,23,43,.535,.588,10,21,.476,13,21,34,17,8,5,10,23
32,2024-03-14,N,Morgan State,CTOURN,W,78,65,"",26,58,.448,7,17,.412,19,41,.463,.509,19,30,.633,10,25,35,11,7,3,10,18,24,52,.462,1,8,.125,23,44,.523,.471,16,22,.727,3,21,24,15,5,9,14,19
33,2024-03-15,N,Norfolk State,CTOURN,W,80,74,"",23,43,.535,11,21,.524,12,22,.545,.663,23,27,.852,7,22,29,17,2,2,11,18,26,53,.491,5,16,.313,21,37,.568,.538,17,25,.680,7,12,19,13,8,3,7,20
34,2024-03-16,N,Delaware State,CTOURN,W,70,67,"",18,47,.383,8,25,.320,10,22,.455,.468,26,31,.839,9,24,33,10,3,6,14,16,24,63,.381,5,13,.385,19,50,.380,.421,14,19,.737,12,14,26,10,11,1,7,21
