Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-21,@,Louisville,REG (Non-Conf),W,95,76,"",35,68,.515,12,25,.480,23,43,.535,.603,13,16,.813,11,26,37,19,9,8,12,21,25,59,.424,4,17,.235,21,42,.500,.458,22,31,.710,7,23,30,14,6,2,13,14
12,2023-12-29,"",Illinois State,REG (Non-Conf),W,96,70,"",36,63,.571,11,25,.440,25,38,.658,.659,13,17,.765,5,30,35,23,7,9,5,16,26,79,.329,8,35,.229,18,44,.409,.380,10,18,.556,20,20,40,13,3,2,8,18
13,2024-01-06,@,Florida,REG (Conf),W,87,85,"",31,68,.456,5,20,.250,26,48,.542,.493,20,28,.714,5,30,35,6,6,2,9,17,29,68,.426,9,31,.290,20,37,.541,.493,18,29,.621,10,30,40,11,8,3,11,23
14,2024-01-09,"",Missouri,REG (Conf),W,90,77,"",28,56,.500,7,23,.304,21,33,.636,.563,27,32,.844,4,30,34,14,6,3,12,17,26,61,.426,8,28,.286,18,33,.545,.492,17,22,.773,4,19,23,14,6,6,11,22
15,2024-01-13,@,Texas A&M,REG (Conf),L,92,97,OT,32,76,.421,15,39,.385,17,37,.459,.520,13,21,.619,16,26,42,22,6,9,11,21,33,82,.402,12,32,.375,21,50,.420,.476,19,30,.633,22,27,49,11,9,7,9,19
16,2024-01-17,"",Mississippi State,REG (Conf),W,90,77,"",30,54,.556,7,23,.304,23,31,.742,.620,23,27,.852,5,25,30,20,5,7,10,9,31,69,.449,9,27,.333,22,42,.524,.514,6,10,.600,10,19,29,22,9,1,9,18
17,2024-01-20,"",Georgia,REG (Conf),W,105,96,"",39,63,.619,14,25,.560,25,38,.658,.730,13,17,.765,3,26,29,27,9,6,14,22,31,62,.500,7,24,.292,24,38,.632,.556,27,35,.771,4,22,26,16,8,3,12,17
18,2024-01-23,@,South Carolina,REG (Conf),L,62,79,"",25,62,.403,4,13,.308,21,49,.429,.435,8,9,.889,7,20,27,7,5,6,9,17,29,60,.483,11,24,.458,18,36,.500,.575,10,14,.714,10,24,34,20,5,6,7,14
19,2024-01-27,@,Arkansas,REG (Conf),W,63,57,"",23,63,.365,9,20,.450,14,43,.326,.437,8,12,.667,7,29,36,13,8,6,9,19,20,60,.333,4,19,.211,16,41,.390,.367,13,18,.722,6,32,38,9,5,9,13,15
20,2024-01-31,"",Florida,REG (Conf),L,91,94,OT,35,78,.449,10,26,.385,25,52,.481,.513,11,17,.647,14,32,46,17,6,14,9,14,32,78,.410,12,28,.429,20,50,.400,.487,18,22,.818,10,32,42,17,6,6,9,17
21,2024-02-03,"",Tennessee,REG (Conf),L,92,103,"",34,69,.493,12,27,.444,22,42,.524,.580,12,19,.632,12,24,36,17,3,6,8,24,36,74,.486,12,30,.400,24,44,.545,.568,19,26,.731,16,23,39,22,6,4,6,21
22,2024-02-06,@,Vanderbilt,REG (Conf),W,109,77,"",41,74,.554,15,26,.577,26,48,.542,.655,12,12,1.000,15,29,44,22,10,3,12,19,22,62,.355,11,34,.324,11,28,.393,.444,22,30,.733,12,13,25,14,5,5,11,9
23,2024-02-10,"",Gonzaga,REG (Non-Conf),L,85,89,"",28,61,.459,6,17,.353,22,44,.500,.508,23,28,.821,11,15,26,10,8,10,8,18,32,68,.471,4,18,.222,28,50,.560,.500,21,24,.875,12,23,35,15,6,6,9,18
24,2024-02-13,"",Ole Miss,REG (Conf),W,75,63,"",28,54,.519,6,18,.333,22,36,.611,.574,13,17,.765,3,29,32,17,8,12,15,18,24,65,.369,5,23,.217,19,42,.452,.408,10,18,.556,10,21,31,14,11,6,11,15
25,2024-02-17,@,Auburn,REG (Conf),W,70,59,"",24,54,.444,4,13,.308,20,41,.488,.481,18,24,.750,9,27,36,10,8,3,12,23,17,55,.309,4,22,.182,13,33,.394,.345,21,30,.700,12,22,34,11,8,5,11,16
26,2024-02-21,@,Louisiana State,REG (Conf),L,74,75,"",27,62,.435,8,20,.400,19,42,.452,.500,12,12,1.000,8,21,29,9,10,5,12,19,25,56,.446,9,20,.450,16,36,.444,.527,16,25,.640,11,26,37,12,6,3,13,13
27,2024-02-24,"",Alabama,REG (Conf),W,117,95,"",41,65,.631,13,24,.542,28,41,.683,.731,22,26,.846,7,17,24,24,11,7,10,21,34,60,.567,6,17,.353,28,43,.651,.617,21,27,.778,8,19,27,14,5,1,16,21
28,2024-02-27,@,Mississippi State,REG (Conf),W,91,89,"",33,60,.550,10,30,.333,23,30,.767,.633,15,17,.882,5,19,24,15,9,7,10,18,33,64,.516,11,25,.440,22,39,.564,.602,12,17,.706,11,20,31,16,6,0,15,17
29,2024-03-02,"",Arkansas,REG (Conf),W,111,102,"",34,60,.567,9,20,.450,25,40,.625,.642,34,42,.810,6,25,31,19,7,3,15,18,34,64,.531,7,17,.412,27,47,.574,.586,27,28,.964,4,21,25,13,10,1,11,25
30,2024-03-06,"",Vanderbilt,REG (Conf),W,93,77,"",37,73,.507,11,27,.407,26,46,.565,.582,8,9,.889,12,28,40,27,4,4,10,18,31,69,.449,5,23,.217,26,46,.565,.486,10,13,.769,8,24,32,11,4,2,8,13
31,2024-03-09,@,Tennessee,REG (Conf),W,85,81,"",27,59,.458,15,29,.517,12,30,.400,.585,16,18,.889,8,30,38,12,5,9,14,20,28,74,.378,12,36,.333,16,38,.421,.459,13,19,.684,14,21,35,17,9,5,7,16
32,2024-03-15,N,Texas A&M,CTOURN,L,87,97,"",30,60,.500,11,27,.407,19,33,.576,.592,16,22,.727,8,24,32,21,4,10,14,24,32,69,.464,11,26,.423,21,43,.488,.543,22,30,.733,9,25,34,14,9,3,5,17
