Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-19,"",South Carolina,REG (Non-Conf),W,64,48,"",20,46,.435,8,20,.400,12,26,.462,.522,16,24,.667,8,24,32,8,9,8,14,9,19,54,.352,2,16,.125,17,38,.447,.370,8,10,.800,10,19,29,3,3,4,14,17
12,2017-12-22,"",Louisiana,REG (Non-Conf),W,89,60,"",32,56,.571,11,24,.458,21,32,.656,.670,14,19,.737,7,29,36,13,4,7,13,18,16,57,.281,6,23,.261,10,34,.294,.333,22,23,.957,8,19,27,7,7,3,10,19
13,2017-12-30,"",NC State,REG (Conf),W,78,62,"",29,67,.433,7,19,.368,22,48,.458,.485,13,15,.867,8,30,38,17,4,10,9,12,23,66,.348,5,22,.227,18,44,.409,.386,11,15,.733,12,29,41,9,3,6,14,15
14,2018-01-03,@,Boston College,REG (Conf),W,74,70,"",24,56,.429,8,23,.348,16,33,.485,.500,18,20,.900,7,23,30,13,8,1,13,14,28,57,.491,9,21,.429,19,36,.528,.570,5,6,.833,6,24,30,15,5,5,14,16
15,2018-01-06,"",Louisville,REG (Conf),W,74,69,OT,25,68,.368,7,24,.292,18,44,.409,.419,17,20,.850,10,24,34,10,15,7,10,14,28,62,.452,4,14,.286,24,48,.500,.484,9,12,.750,9,33,42,12,6,5,20,17
16,2018-01-11,@,NC State,REG (Conf),L,77,78,"",28,53,.528,6,16,.375,22,37,.595,.585,15,22,.682,9,31,40,10,0,7,16,17,28,67,.418,10,21,.476,18,46,.391,.493,12,20,.600,8,17,25,15,11,5,4,17
17,2018-01-13,"",Miami (FL),REG (Conf),W,72,63,"",22,50,.440,12,21,.571,10,29,.345,.560,16,17,.941,8,26,34,13,2,7,12,16,24,63,.381,6,23,.261,18,40,.450,.429,9,18,.500,13,16,29,5,10,5,8,18
18,2018-01-16,@,North Carolina,REG (Conf),L,79,87,"",27,56,.482,11,31,.355,16,25,.640,.580,14,21,.667,7,17,24,14,8,4,15,19,26,51,.510,15,31,.484,11,20,.550,.657,20,24,.833,4,22,26,23,7,6,14,21
19,2018-01-20,"",Notre Dame,REG (Conf),W,67,58,"",23,52,.442,9,23,.391,14,29,.483,.529,12,15,.800,5,26,31,12,5,7,9,10,24,62,.387,8,31,.258,16,31,.516,.452,2,2,1.000,9,27,36,12,1,3,11,17
20,2018-01-23,@,Virginia,REG (Conf),L,36,61,"",15,47,.319,3,20,.150,12,27,.444,.351,3,4,.750,5,20,25,6,5,6,19,10,25,56,.446,7,19,.368,18,37,.486,.509,4,8,.500,6,25,31,9,14,7,11,10
21,2018-01-28,@,Georgia Tech,REG (Conf),W,72,70,"",28,62,.452,10,21,.476,18,41,.439,.532,6,9,.667,12,19,31,14,4,1,7,20,25,52,.481,5,11,.455,20,41,.488,.529,15,19,.789,8,18,26,16,2,5,9,12
22,2018-01-30,"",North Carolina,REG (Conf),W,82,78,"",24,61,.393,15,30,.500,9,31,.290,.516,19,27,.704,12,19,31,17,3,9,10,18,28,62,.452,10,24,.417,18,38,.474,.532,12,14,.857,11,25,36,14,5,5,11,20
23,2018-02-03,@,Wake Forest,REG (Conf),W,75,67,"",24,56,.429,10,24,.417,14,32,.438,.518,17,20,.850,5,31,36,10,3,2,8,17,23,59,.390,8,20,.400,15,39,.385,.458,13,17,.765,7,25,32,12,6,1,8,17
24,2018-02-08,"",Pittsburgh,REG (Conf),W,72,48,"",27,59,.458,12,27,.444,15,32,.469,.559,6,9,.667,10,25,35,17,5,5,8,10,18,46,.391,5,15,.333,13,31,.419,.446,7,15,.467,5,22,27,7,5,3,14,11
25,2018-02-14,@,Florida State,REG (Conf),L,79,81,OT,28,61,.459,10,26,.385,18,35,.514,.541,13,18,.722,5,22,27,12,9,2,21,17,32,61,.525,5,19,.263,27,42,.643,.566,12,20,.600,7,21,28,14,9,5,17,21
26,2018-02-18,"",Duke,REG (Conf),L,57,66,"",21,61,.344,5,20,.250,16,41,.390,.385,10,12,.833,10,23,33,17,6,3,13,19,19,49,.388,6,13,.462,13,36,.361,.449,22,26,.846,8,27,35,7,10,6,11,14
27,2018-02-21,@,Virginia Tech,REG (Conf),L,58,65,"",22,57,.386,11,36,.306,11,21,.524,.482,3,10,.300,9,27,36,9,2,5,10,18,20,58,.345,9,24,.375,11,34,.324,.422,16,25,.640,8,26,34,14,5,4,5,10
28,2018-02-24,"",Georgia Tech,REG (Conf),W,75,67,"",23,47,.489,5,17,.294,18,30,.600,.543,24,30,.800,5,24,29,10,5,3,10,16,24,61,.393,9,18,.500,15,43,.349,.467,10,12,.833,13,18,31,16,6,4,12,25
29,2018-02-28,"",Florida State,REG (Conf),W,76,63,"",23,57,.404,10,26,.385,13,31,.419,.491,20,26,.769,10,27,37,13,5,2,8,17,21,50,.420,9,23,.391,12,27,.444,.510,12,19,.632,6,21,27,9,5,7,12,24
30,2018-03-03,@,Syracuse,REG (Conf),L,52,55,"",18,45,.400,5,16,.313,13,29,.448,.456,11,16,.688,8,22,30,12,3,4,12,18,16,53,.302,6,19,.316,10,34,.294,.358,17,20,.850,11,16,27,5,5,7,7,16
31,2018-03-08,N,Boston College,CTOURN,W,90,82,"",29,62,.468,12,28,.429,17,34,.500,.565,20,22,.909,11,26,37,14,4,4,7,19,24,59,.407,12,33,.364,12,26,.462,.508,22,30,.733,9,21,30,12,3,2,9,19
32,2018-03-09,N,Virginia,CTOURN,L,58,64,"",17,49,.347,5,25,.200,12,24,.500,.398,19,23,.826,5,21,26,8,5,2,13,16,28,60,.467,5,18,.278,23,42,.548,.508,3,8,.375,9,24,33,16,11,1,7,17
