Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2022-01-26,"",Texas A&M,REG (Conf),W,70,64,"",20,47,.426,6,13,.462,14,34,.412,.489,24,35,.686,13,22,35,12,8,4,17,22,21,52,.404,9,26,.346,12,26,.462,.490,13,20,.650,11,17,28,10,7,6,17,25
21,2022-01-29,@,TCU,REG (Non-Conf),L,68,77,"",24,65,.369,6,19,.316,18,46,.391,.415,14,17,.824,16,18,34,15,8,3,9,22,27,55,.491,5,18,.278,22,37,.595,.536,18,27,.667,10,25,35,14,3,3,12,16
22,2022-02-01,"",Ole Miss,REG (Conf),L,72,76,"",28,65,.431,8,22,.364,20,43,.465,.492,8,13,.615,17,15,32,15,11,2,16,22,22,42,.524,9,21,.429,13,21,.619,.631,23,31,.742,8,19,27,8,8,2,17,16
23,2022-02-05,@,Vanderbilt,REG (Conf),L,66,75,"",21,47,.447,3,14,.214,18,33,.545,.479,21,29,.724,7,22,29,6,9,2,16,18,26,57,.456,13,31,.419,13,26,.500,.570,10,17,.588,6,21,27,18,8,3,13,17
24,2022-02-08,@,Texas A&M,REG (Conf),W,76,68,"",25,51,.490,8,16,.500,17,35,.486,.569,18,26,.692,10,27,37,17,10,6,21,25,21,64,.328,8,30,.267,13,34,.382,.391,18,29,.621,19,17,36,11,14,4,13,19
25,2022-02-12,"",Mississippi State,REG (Conf),W,69,65,"",22,53,.415,7,25,.280,15,28,.536,.481,18,25,.720,9,22,31,12,11,6,14,22,21,53,.396,3,17,.176,18,36,.500,.425,20,28,.714,11,25,36,13,6,1,17,21
26,2022-02-16,"",Georgia,REG (Conf),W,84,65,"",34,69,.493,7,23,.304,27,46,.587,.543,9,14,.643,17,18,35,15,16,3,15,17,20,45,.444,8,23,.348,12,22,.545,.533,17,19,.895,5,19,24,10,7,1,22,13
27,2022-02-19,@,South Carolina,REG (Conf),L,75,77,"",28,63,.444,6,20,.300,22,43,.512,.492,13,22,.591,16,16,32,16,12,1,14,20,26,51,.510,8,27,.296,18,24,.750,.588,17,22,.773,7,20,27,16,7,4,19,17
28,2022-02-23,@,Kentucky,REG (Conf),L,66,71,"",21,57,.368,9,26,.346,12,31,.387,.447,15,18,.833,7,11,18,12,6,0,8,25,23,49,.469,2,12,.167,21,37,.568,.490,23,32,.719,11,21,32,3,4,5,11,14
29,2022-02-26,"",Missouri,REG (Conf),W,75,55,"",25,49,.510,6,17,.353,19,32,.594,.571,19,23,.826,5,23,28,11,10,7,13,16,20,56,.357,3,15,.200,17,41,.415,.384,12,15,.800,12,19,31,12,4,3,16,20
30,2022-03-02,@,Arkansas,REG (Conf),L,76,77,"",26,72,.361,6,28,.214,20,44,.455,.403,18,19,.947,16,20,36,13,9,3,9,25,24,54,.444,5,21,.238,19,33,.576,.491,24,28,.857,6,23,29,12,3,4,12,15
31,2022-03-05,"",Alabama,REG (Conf),W,80,77,OT,28,61,.459,7,20,.350,21,41,.512,.516,17,23,.739,10,21,31,13,16,4,13,16,23,61,.377,11,40,.275,12,21,.571,.467,20,22,.909,14,24,38,12,9,0,19,17
32,2022-03-10,N,Missouri,CTOURN,W,76,68,"",28,50,.560,5,19,.263,23,31,.742,.610,15,18,.833,5,18,23,18,9,7,19,15,23,55,.418,7,19,.368,16,36,.444,.482,15,17,.882,12,18,30,16,11,3,20,17
33,2022-03-11,N,Arkansas,CTOURN,L,67,79,"",18,51,.353,4,19,.211,14,32,.438,.392,27,31,.871,4,21,25,12,11,5,11,20,24,57,.421,6,21,.286,18,36,.500,.474,25,31,.806,14,28,42,12,9,5,13,21
