Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-26,"",Butler,REG (Conf),W,63,51,"",24,48,.500,7,14,.500,17,34,.500,.573,8,12,.667,3,29,32,14,6,9,10,11,20,58,.345,7,21,.333,13,37,.351,.405,4,4,1.000,6,21,27,13,4,2,8,13
12,2021-02-06,"",Seton Hall,REG (Conf),L,73,80,"",23,48,.479,6,19,.316,17,29,.586,.542,21,25,.840,7,14,21,9,6,4,10,20,22,44,.500,9,18,.500,13,26,.500,.602,27,31,.871,8,16,24,11,6,2,13,17
13,2021-02-10,@,Providence,REG (Conf),L,59,70,"",25,62,.403,4,20,.200,21,42,.500,.435,5,9,.556,9,23,32,9,6,8,11,23,23,53,.434,6,17,.353,17,36,.472,.491,18,27,.667,11,24,35,14,6,3,9,13
14,2021-02-13,@,Xavier,REG (Conf),W,80,72,"",28,63,.444,11,26,.423,17,37,.459,.532,13,18,.722,10,28,38,21,5,8,11,17,25,62,.403,10,27,.370,15,35,.429,.484,12,18,.667,10,23,33,19,7,3,9,18
15,2021-02-16,"",Providence,REG (Conf),W,73,61,"",29,62,.468,5,12,.417,24,50,.480,.508,10,14,.714,13,24,37,12,5,6,13,21,21,58,.362,4,12,.333,17,46,.370,.397,15,20,.750,9,17,26,9,4,2,10,17
16,2021-02-20,@,Villanova,REG (Conf),L,60,68,"",20,55,.364,7,27,.259,13,28,.464,.427,13,19,.684,8,24,32,8,1,6,10,21,22,53,.415,5,22,.227,17,31,.548,.462,19,26,.731,6,24,30,10,7,1,8,16
17,2021-02-23,@,Georgetown,REG (Conf),W,70,57,"",30,66,.455,2,11,.182,28,55,.509,.470,8,13,.615,17,28,45,12,8,5,14,20,19,53,.358,4,19,.211,15,34,.441,.396,15,21,.714,6,19,25,9,10,3,15,13
18,2021-02-27,"",Marquette,REG (Conf),W,80,62,"",33,64,.516,6,21,.286,27,43,.628,.563,8,9,.889,8,25,33,12,5,3,7,23,22,56,.393,4,16,.250,18,40,.450,.429,14,21,.667,10,18,28,8,3,2,14,15
19,2021-03-03,@,Seton Hall,REG (Conf),W,69,58,"",25,57,.439,4,12,.333,21,45,.467,.474,15,16,.938,10,26,36,8,5,4,12,14,22,55,.400,5,19,.263,17,36,.472,.445,9,14,.643,7,18,25,10,7,3,11,16
20,2021-03-06,"",Georgetown,REG (Conf),W,98,82,"",35,59,.593,12,28,.429,23,31,.742,.695,16,21,.762,8,25,33,22,4,6,12,22,27,58,.466,8,18,.444,19,40,.475,.534,20,25,.800,7,14,21,11,7,1,12,17
21,2021-03-11,N,DePaul,CTOURN,W,94,60,"",34,76,.447,8,28,.286,26,48,.542,.500,18,23,.783,18,24,42,20,8,8,7,17,21,57,.368,4,11,.364,17,46,.370,.404,14,18,.778,9,18,27,8,3,2,15,23
22,2021-03-12,N,Creighton,CTOURN,L,56,59,"",19,58,.328,3,14,.214,16,44,.364,.353,15,19,.789,9,24,33,10,4,1,8,13,23,62,.371,5,18,.278,18,44,.409,.411,8,14,.571,15,29,44,7,3,3,11,17
