Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2016-01-02,@,Hartford,REG (Non-Conf),W,88,53,"",32,48,.667,8,14,.571,24,34,.706,.750,16,27,.593,8,38,46,19,5,4,19,15,16,65,.246,7,27,.259,9,38,.237,.300,14,16,.875,10,14,24,8,7,3,9,23
13,2016-01-06,"",NJIT,REG (Non-Conf),W,83,65,"",27,57,.474,10,26,.385,17,31,.548,.561,19,28,.679,13,17,30,22,7,1,9,19,21,46,.457,8,21,.381,13,25,.520,.543,15,20,.750,7,19,26,13,3,3,16,24
14,2016-01-08,"","",REG (Non-Conf),W,94,53,"",37,67,.552,8,18,.444,29,49,.592,.612,12,21,.571,14,27,41,18,11,6,10,11,22,58,.379,4,16,.250,18,42,.429,.414,5,6,.833,8,19,27,10,5,1,18,16
15,2016-01-16,"",Brown,REG (Conf),W,77,68,"",24,55,.436,7,15,.467,17,40,.425,.500,22,31,.710,13,26,39,15,11,5,17,22,20,57,.351,10,25,.400,10,32,.313,.439,18,22,.818,8,18,26,13,5,3,18,27
16,2016-01-22,@,Brown,REG (Conf),W,90,66,"",35,62,.565,5,17,.294,30,45,.667,.605,15,25,.600,11,24,35,21,8,4,10,23,23,57,.404,4,15,.267,19,42,.452,.439,16,24,.667,13,24,37,16,4,2,16,23
17,2016-01-29,"",Pennsylvania,REG (Conf),W,81,58,"",30,50,.600,4,12,.333,26,38,.684,.640,17,33,.515,14,24,38,14,5,3,14,24,20,50,.400,5,15,.333,15,35,.429,.450,13,23,.565,10,13,23,8,6,2,10,26
18,2016-01-30,"",Princeton,REG (Conf),W,79,75,"",28,53,.528,11,19,.579,17,34,.500,.632,12,23,.522,6,28,34,18,6,3,14,21,24,56,.429,11,27,.407,13,29,.448,.527,16,22,.727,3,20,23,12,7,3,13,24
19,2016-02-05,"",Columbia,REG (Conf),W,86,72,"",24,39,.615,10,18,.556,14,21,.667,.744,28,36,.778,3,29,32,16,1,3,17,14,26,59,.441,9,31,.290,17,28,.607,.517,11,19,.579,6,13,19,8,11,2,7,30
20,2016-02-06,"",Cornell,REG (Conf),W,83,52,"",30,64,.469,12,23,.522,18,41,.439,.563,11,14,.786,17,35,52,21,3,6,11,12,19,56,.339,8,23,.348,11,33,.333,.411,6,14,.429,5,13,18,8,5,6,8,15
21,2016-02-12,@,Dartmouth,REG (Conf),W,75,65,"",23,53,.434,6,15,.400,17,38,.447,.491,23,35,.657,11,22,33,10,5,6,10,18,23,53,.434,7,16,.438,16,37,.432,.500,12,19,.632,7,23,30,13,5,0,15,26
22,2016-02-13,@,Harvard,REG (Conf),W,67,55,"",25,56,.446,3,11,.273,22,45,.489,.473,14,18,.778,8,25,33,13,5,1,8,19,21,52,.404,4,16,.250,17,36,.472,.442,9,18,.500,9,23,32,11,5,6,12,19
23,2016-02-19,@,Princeton,REG (Conf),L,63,75,"",22,57,.386,1,12,.083,21,45,.467,.395,18,22,.818,11,27,38,7,8,4,16,17,25,54,.463,8,20,.400,17,34,.500,.537,17,21,.810,2,23,25,8,11,3,13,18
24,2016-02-20,@,Pennsylvania,REG (Conf),W,79,58,"",29,54,.537,1,6,.167,28,48,.583,.546,20,28,.714,10,23,33,16,4,6,7,20,20,53,.377,3,18,.167,17,35,.486,.406,15,22,.682,6,17,23,12,5,1,11,23
25,2016-02-26,"",Harvard,REG (Conf),W,59,50,"",24,53,.453,6,17,.353,18,36,.500,.509,5,14,.357,7,28,35,18,5,1,9,13,20,50,.400,6,15,.400,14,35,.400,.460,4,5,.800,2,24,26,8,4,6,11,16
26,2016-02-27,"",Dartmouth,REG (Conf),W,76,71,OT,23,56,.411,5,18,.278,18,38,.474,.455,25,32,.781,15,20,35,10,6,9,16,18,25,53,.472,2,11,.182,23,42,.548,.491,19,23,.826,8,18,26,8,8,2,16,25
27,2016-03-04,@,Cornell,REG (Conf),W,88,64,"",32,59,.542,11,23,.478,21,36,.583,.636,13,21,.619,10,28,38,18,4,5,11,15,25,58,.431,3,18,.167,22,40,.550,.457,11,12,.917,4,20,24,12,8,4,12,19
28,2016-03-05,@,Columbia,REG (Conf),W,71,55,"",27,53,.509,9,20,.450,18,33,.545,.594,8,14,.571,7,26,33,16,5,6,11,12,21,52,.404,8,22,.364,13,30,.433,.481,5,10,.500,4,13,17,10,6,3,9,18
