Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-18,"",Charleston Southern,REG (Non-Conf),W,69,58,"",27,52,.519,5,19,.263,22,33,.667,.567,10,17,.588,4,19,23,21,10,6,11,11,21,58,.362,8,19,.421,13,39,.333,.431,8,10,.800,13,23,36,8,5,1,19,14
12,2017-12-21,"",Southern Mississippi,REG (Non-Conf),W,98,45,"",37,66,.561,19,36,.528,18,30,.600,.705,5,6,.833,6,34,40,27,6,5,16,8,18,61,.295,4,24,.167,14,37,.378,.328,5,6,.833,6,20,26,10,9,0,20,7
13,2017-12-30,@,Duke,REG (Conf),L,93,100,"",31,69,.449,15,32,.469,16,37,.432,.558,16,22,.727,8,25,33,22,3,2,11,22,39,83,.470,8,30,.267,31,53,.585,.518,14,25,.560,22,29,51,19,6,5,8,21
14,2018-01-03,"",North Carolina,REG (Conf),W,81,80,"",28,57,.491,11,29,.379,17,28,.607,.588,14,22,.636,7,26,33,10,4,5,15,9,31,77,.403,11,29,.379,20,48,.417,.474,7,9,.778,14,24,38,18,8,1,7,18
15,2018-01-07,@,Miami (FL),REG (Conf),L,74,80,"",25,69,.362,5,24,.208,20,45,.444,.399,17,26,.654,21,23,44,10,11,5,15,22,26,51,.510,5,16,.313,21,35,.600,.559,23,32,.719,4,25,29,15,6,2,15,20
16,2018-01-10,"",Louisville,REG (Conf),L,69,73,"",26,65,.400,8,24,.333,18,41,.439,.462,9,13,.692,16,26,42,11,4,4,14,15,27,64,.422,8,24,.333,19,40,.475,.484,11,15,.733,12,21,33,16,5,8,8,14
17,2018-01-13,"",Syracuse,REG (Conf),W,101,90,2OT,33,82,.402,11,32,.344,22,50,.440,.470,24,34,.706,22,23,45,23,8,5,14,25,26,67,.388,8,17,.471,18,50,.360,.448,30,38,.789,12,27,39,8,10,2,19,27
18,2018-01-15,@,Boston College,REG (Conf),L,75,81,"",27,80,.338,5,26,.192,22,54,.407,.369,16,18,.889,18,28,46,11,3,1,10,22,26,56,.464,9,23,.391,17,33,.515,.545,20,25,.800,4,32,36,16,4,8,12,18
19,2018-01-20,@,Virginia Tech,REG (Conf),W,91,82,"",31,58,.534,9,20,.450,22,38,.579,.612,20,26,.769,8,27,35,16,6,1,10,16,32,60,.533,10,29,.345,22,31,.710,.617,8,15,.533,4,19,23,19,4,1,13,20
20,2018-01-24,"",Georgia Tech,REG (Conf),W,88,77,"",32,54,.593,5,13,.385,27,41,.659,.639,19,23,.826,4,18,22,15,7,4,12,23,24,58,.414,5,16,.313,19,42,.452,.457,24,30,.800,15,17,32,11,6,3,16,20
21,2018-01-27,"",Miami (FL),REG (Conf),W,103,94,OT,33,55,.600,9,19,.474,24,36,.667,.682,28,39,.718,7,28,35,16,2,2,7,15,34,68,.500,17,34,.500,17,34,.500,.625,9,13,.692,8,20,28,17,4,3,7,25
22,2018-01-31,@,Wake Forest,REG (Conf),L,72,76,"",27,61,.443,6,21,.286,21,40,.525,.492,12,20,.600,13,19,32,13,7,5,9,22,25,53,.472,8,19,.421,17,34,.500,.547,18,28,.643,9,20,29,15,5,7,11,17
23,2018-02-03,@,Louisville,REG (Conf),W,80,76,"",27,60,.450,5,13,.385,22,47,.468,.492,21,31,.677,7,33,40,11,6,5,12,21,25,59,.424,9,21,.429,16,38,.421,.500,17,26,.654,6,28,34,12,6,6,12,22
24,2018-02-07,"",Virginia,REG (Conf),L,55,59,"",18,45,.400,6,20,.300,12,25,.480,.467,13,19,.684,6,22,28,11,0,2,11,15,22,55,.400,7,17,.412,15,38,.395,.464,8,10,.800,6,18,24,8,4,1,6,18
25,2018-02-10,@,Notre Dame,REG (Conf),L,69,84,"",26,64,.406,9,26,.346,17,38,.447,.477,8,13,.615,11,21,32,12,4,5,12,19,27,55,.491,10,26,.385,17,29,.586,.582,20,24,.833,5,29,34,11,4,2,9,15
26,2018-02-14,"",Clemson,REG (Conf),W,81,79,OT,32,61,.525,5,19,.263,27,42,.643,.566,12,20,.600,7,21,28,14,9,5,17,21,28,61,.459,10,26,.385,18,35,.514,.541,13,18,.722,5,22,27,12,9,2,21,17
27,2018-02-18,"",Pittsburgh,REG (Conf),W,88,75,"",26,47,.553,7,19,.368,19,28,.679,.628,29,40,.725,6,23,29,15,5,3,8,21,24,48,.500,12,23,.522,12,25,.480,.625,15,22,.682,3,17,20,13,3,1,12,31
28,2018-02-25,@,NC State,REG (Conf),L,72,92,"",27,56,.482,0,15,.000,27,41,.659,.482,18,25,.720,7,21,28,13,6,7,14,19,33,66,.500,13,22,.591,20,44,.455,.598,13,17,.765,10,21,31,18,7,3,9,21
29,2018-02-28,@,Clemson,REG (Conf),L,63,76,"",21,50,.420,9,23,.391,12,27,.444,.510,12,19,.632,6,21,27,9,5,7,12,24,23,57,.404,10,26,.385,13,31,.419,.491,20,26,.769,10,27,37,13,5,2,8,17
30,2018-03-03,"",Boston College,REG (Conf),W,85,76,"",31,62,.500,7,25,.280,24,37,.649,.556,16,23,.696,8,30,38,17,9,8,16,18,26,65,.400,12,28,.429,14,37,.378,.492,12,15,.800,8,27,35,14,3,2,18,21
31,2018-03-07,N,Louisville,CTOURN,L,74,82,"",27,61,.443,8,20,.400,19,41,.463,.508,12,21,.571,13,21,34,13,4,11,12,16,32,63,.508,10,16,.625,22,47,.468,.587,8,15,.533,9,24,33,15,6,10,8,12
