Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-14,"",Jacksonville State,REG (Non-Conf),W,75,60,"",26,55,.473,5,16,.313,21,39,.538,.518,18,26,.692,10,20,30,11,10,0,8,13,24,52,.462,6,15,.400,18,37,.486,.519,6,8,.750,4,20,24,7,3,6,15,20
12,2023-12-22,"",Chicago State,REG (Non-Conf),W,80,53,"",28,56,.500,4,15,.267,24,41,.585,.536,20,26,.769,9,27,36,14,4,4,7,14,20,63,.317,3,19,.158,17,44,.386,.341,10,17,.588,13,20,33,3,4,2,7,22
13,2024-01-02,"",Iowa,REG (Conf),W,83,72,"",27,52,.519,4,16,.250,23,36,.639,.558,25,35,.714,8,29,37,15,9,3,13,15,27,62,.435,7,17,.412,20,45,.444,.492,11,16,.688,6,23,29,13,5,3,14,22
14,2024-01-06,"",Nebraska,REG (Conf),W,88,72,"",33,60,.550,13,26,.500,20,34,.588,.658,9,13,.692,7,24,31,18,6,0,8,13,26,53,.491,12,26,.462,14,27,.519,.604,8,11,.727,3,22,25,16,4,4,12,16
15,2024-01-10,@,Ohio State,REG (Conf),W,71,60,"",27,57,.474,7,22,.318,20,35,.571,.535,10,11,.909,5,23,28,14,5,3,5,13,25,55,.455,6,18,.333,19,37,.514,.509,4,10,.400,4,21,25,10,2,7,7,12
16,2024-01-13,"",Northwestern,REG (Conf),W,71,63,"",22,44,.500,7,14,.500,15,30,.500,.580,20,26,.769,7,20,27,13,5,1,12,16,23,54,.426,6,21,.286,17,33,.515,.481,11,15,.733,5,19,24,9,6,1,9,24
17,2024-01-16,@,Penn State,REG (Conf),L,83,87,"",28,58,.483,7,16,.438,21,42,.500,.543,20,23,.870,11,24,35,15,2,4,13,16,32,60,.533,8,20,.400,24,40,.600,.600,15,20,.750,3,19,22,11,8,6,5,22
18,2024-01-19,"",Indiana,REG (Conf),W,91,79,"",28,47,.596,10,21,.476,18,26,.692,.702,25,29,.862,3,19,22,14,8,0,9,19,28,52,.538,6,14,.429,22,38,.579,.596,17,21,.810,7,14,21,7,3,2,10,23
19,2024-01-23,@,Minnesota,REG (Conf),W,61,59,"",23,54,.426,7,17,.412,16,37,.432,.491,8,10,.800,5,24,29,14,5,5,10,13,22,58,.379,10,24,.417,12,34,.353,.466,5,13,.385,7,21,28,15,5,7,9,14
20,2024-01-26,"",Michigan State,REG (Conf),W,81,66,"",29,57,.509,9,25,.360,20,32,.625,.588,14,19,.737,9,21,30,11,4,1,6,15,25,60,.417,6,14,.429,19,46,.413,.467,10,12,.833,6,17,23,12,3,1,6,17
21,2024-02-01,@,Nebraska,REG (Conf),L,72,80,OT,27,64,.422,10,31,.323,17,33,.515,.500,8,12,.667,9,30,39,8,8,2,16,18,26,58,.448,9,27,.333,17,31,.548,.526,19,26,.731,7,27,34,15,9,2,12,13
22,2024-02-04,"",Purdue,REG (Conf),L,69,75,"",27,65,.415,3,19,.158,24,46,.522,.438,12,14,.857,9,18,27,15,6,4,5,21,27,57,.474,3,11,.273,24,46,.522,.500,18,23,.783,11,27,38,12,4,3,11,16
23,2024-02-07,@,Michigan,REG (Conf),L,68,72,"",25,54,.463,5,19,.263,20,35,.571,.509,13,19,.684,5,18,23,7,5,0,11,18,23,51,.451,7,20,.350,16,31,.516,.520,19,25,.760,7,27,34,6,4,5,12,19
24,2024-02-10,@,Rutgers,REG (Conf),L,56,78,"",19,58,.328,5,21,.238,14,37,.378,.371,13,22,.591,9,27,36,7,3,2,11,14,30,67,.448,10,17,.588,20,50,.400,.522,8,9,.889,10,31,41,18,8,9,7,19
25,2024-02-13,"",Ohio State,REG (Conf),W,62,54,"",22,50,.440,7,21,.333,15,29,.517,.510,11,16,.688,10,27,37,13,4,0,11,12,23,56,.411,7,18,.389,16,38,.421,.473,1,2,.500,6,18,24,9,7,3,8,16
26,2024-02-17,@,Iowa,REG (Conf),L,86,88,OT,30,63,.476,7,16,.438,23,47,.489,.532,19,28,.679,7,21,28,20,5,1,7,22,30,57,.526,4,14,.286,26,43,.605,.561,24,30,.800,5,27,32,16,4,6,9,21
27,2024-02-20,"",Maryland,REG (Conf),W,74,70,"",21,47,.447,4,17,.235,17,30,.567,.489,28,31,.903,8,25,33,6,3,3,12,19,24,52,.462,5,15,.333,19,37,.514,.510,17,23,.739,4,18,22,9,5,2,9,25
28,2024-02-27,@,Indiana,REG (Conf),L,70,74,"",30,69,.435,8,26,.308,22,43,.512,.493,2,3,.667,9,17,26,10,10,0,2,14,29,47,.617,6,14,.429,23,33,.697,.681,10,15,.667,4,26,30,17,1,7,12,8
29,2024-03-02,"",Illinois,REG (Conf),L,83,91,"",30,60,.500,6,16,.375,24,44,.545,.550,17,23,.739,8,20,28,10,4,2,8,24,29,56,.518,9,16,.563,20,40,.500,.598,24,30,.800,8,21,29,9,3,4,8,18
30,2024-03-07,"",Rutgers,REG (Conf),W,78,66,"",27,60,.450,9,19,.474,18,41,.439,.525,15,23,.652,13,26,39,13,14,2,12,11,25,56,.446,7,21,.333,18,35,.514,.509,9,15,.600,8,20,28,11,11,4,17,20
31,2024-03-10,@,Purdue,REG (Conf),L,70,78,"",27,62,.435,5,24,.208,22,38,.579,.476,11,14,.786,7,15,22,10,11,0,8,19,26,53,.491,9,18,.500,17,35,.486,.575,17,21,.810,10,25,35,21,5,3,13,17
32,2024-03-14,N,Maryland,CTOURN,W,87,56,"",31,60,.517,16,25,.640,15,35,.429,.650,9,11,.818,9,26,35,25,5,2,12,17,22,56,.393,6,15,.400,16,41,.390,.446,6,10,.600,6,13,19,10,7,4,11,11
33,2024-03-15,N,Northwestern,CTOURN,W,70,61,"",24,52,.462,10,22,.455,14,30,.467,.558,12,18,.667,4,26,30,15,6,3,9,17,20,53,.377,8,23,.348,12,30,.400,.453,13,17,.765,6,22,28,12,6,4,9,16
34,2024-03-16,N,Purdue,CTOURN,W,76,75,OT,32,74,.432,7,32,.219,25,42,.595,.480,5,9,.556,9,18,27,18,8,0,5,28,23,51,.451,5,16,.313,18,35,.514,.500,24,32,.750,9,30,39,18,3,5,15,17
35,2024-03-17,N,Illinois,CTOURN,L,87,93,"",30,64,.469,7,20,.350,23,44,.523,.523,20,23,.870,10,15,25,17,7,1,7,20,30,57,.526,7,20,.350,23,37,.622,.588,26,30,.867,11,24,35,14,2,5,9,19
