Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-17,N,Davidson,REG (Non-Conf),W,89,71,"",33,68,.485,6,21,.286,27,47,.574,.529,17,24,.708,15,24,39,16,10,5,6,18,24,56,.429,10,27,.370,14,29,.483,.518,13,20,.650,9,24,33,12,4,1,13,18
12,2016-12-22,@,UNLV,REG (Non-Conf),W,71,53,"",28,63,.444,7,20,.350,21,43,.488,.500,8,17,.471,9,34,43,18,7,4,11,20,19,55,.345,5,24,.208,14,31,.452,.391,10,24,.417,8,30,38,11,6,3,13,14
13,2016-12-30,@,TCU,REG (Conf),W,86,80,"",29,67,.433,8,22,.364,21,45,.467,.493,20,25,.800,14,25,39,20,4,3,8,19,27,61,.443,7,18,.389,20,43,.465,.500,19,25,.760,11,25,36,19,5,6,15,20
14,2017-01-03,"",Kansas State,REG (Conf),W,90,88,"",33,62,.532,11,22,.500,22,40,.550,.621,13,20,.650,12,19,31,21,2,4,15,19,31,61,.508,7,21,.333,24,40,.600,.566,19,23,.826,9,22,31,17,10,2,8,18
15,2017-01-07,"",Texas Tech,REG (Conf),W,85,68,"",29,56,.518,9,18,.500,20,38,.526,.598,18,22,.818,13,23,36,13,9,5,14,19,24,59,.407,11,28,.393,13,31,.419,.500,9,13,.692,11,15,26,15,4,6,13,21
16,2017-01-10,@,Oklahoma,REG (Conf),W,81,70,"",27,67,.403,12,27,.444,15,40,.375,.493,15,18,.833,10,27,37,17,6,3,11,16,26,69,.377,5,19,.263,21,50,.420,.413,13,16,.813,14,29,43,10,6,6,13,20
17,2017-01-14,"",Oklahoma State,REG (Conf),W,87,80,"",26,59,.441,5,20,.250,21,39,.538,.483,30,45,.667,14,28,42,11,8,5,10,14,31,68,.456,7,19,.368,24,49,.490,.507,11,14,.786,8,23,31,16,8,3,10,30
18,2017-01-16,@,Iowa State,REG (Conf),W,76,72,"",34,62,.548,6,15,.400,28,47,.596,.597,2,5,.400,14,25,39,18,4,5,18,14,28,63,.444,9,27,.333,19,36,.528,.516,7,10,.700,6,15,21,15,11,5,10,12
19,2017-01-21,"",Texas,REG (Conf),W,79,67,"",28,60,.467,11,23,.478,17,37,.459,.558,12,17,.706,10,27,37,16,14,2,16,16,25,59,.424,6,16,.375,19,43,.442,.475,11,17,.647,10,21,31,9,7,7,19,16
20,2017-01-24,@,West Virginia,REG (Conf),L,69,85,"",25,59,.424,13,29,.448,12,30,.400,.534,6,15,.400,10,18,28,16,3,2,13,22,29,60,.483,8,20,.400,21,40,.525,.550,19,23,.826,13,25,38,22,9,4,8,18
21,2017-01-28,@,Kentucky,REG (Non-Conf),W,79,73,"",32,64,.500,5,19,.263,27,45,.600,.539,10,18,.556,9,23,32,9,9,2,12,15,26,55,.473,8,20,.400,18,35,.514,.545,13,22,.591,9,25,34,14,5,4,17,17
22,2017-02-01,"",Baylor,REG (Conf),W,73,68,"",22,53,.415,9,20,.450,13,33,.394,.500,20,27,.741,13,24,37,11,7,5,15,10,28,67,.418,8,22,.364,20,45,.444,.478,4,6,.667,16,20,36,15,10,6,14,21
23,2017-02-04,"",Iowa State,REG (Conf),L,89,92,OT,30,60,.500,10,22,.455,20,38,.526,.583,19,27,.704,13,29,42,14,6,2,20,16,32,64,.500,18,34,.529,14,30,.467,.641,10,14,.714,6,18,24,14,12,3,9,21
24,2017-02-06,@,Kansas State,REG (Conf),W,74,71,"",27,56,.482,8,17,.471,19,39,.487,.554,12,18,.667,6,22,28,17,7,3,12,18,26,68,.382,8,22,.364,18,46,.391,.441,11,17,.647,18,23,41,14,9,7,10,16
25,2017-02-11,@,Texas Tech,REG (Conf),W,80,79,"",29,59,.492,10,25,.400,19,34,.559,.576,12,19,.632,10,19,29,13,8,2,9,18,29,60,.483,6,20,.300,23,40,.575,.533,15,21,.714,12,24,36,10,4,1,10,17
26,2017-02-13,"",West Virginia,REG (Conf),W,84,80,OT,21,61,.344,9,26,.346,12,35,.343,.418,33,44,.750,12,28,40,12,11,5,15,27,26,63,.413,8,21,.381,18,42,.429,.476,20,29,.690,12,30,42,12,11,3,18,31
27,2017-02-18,@,Baylor,REG (Conf),W,67,65,"",23,55,.418,5,20,.250,18,35,.514,.464,16,20,.800,10,17,27,18,5,8,9,13,24,56,.429,8,18,.444,16,38,.421,.500,9,11,.818,8,19,27,17,3,2,16,18
28,2017-02-22,"",TCU,REG (Conf),W,87,68,"",29,61,.475,10,23,.435,19,38,.500,.557,19,27,.704,9,30,39,19,3,6,10,14,27,69,.391,6,23,.261,21,46,.457,.435,8,12,.667,9,24,33,16,4,8,8,20
29,2017-02-25,@,Texas,REG (Conf),W,77,67,"",27,59,.458,6,19,.316,21,40,.525,.508,17,22,.773,8,22,30,14,6,1,11,14,26,55,.473,3,16,.188,23,39,.590,.500,12,17,.706,8,17,25,8,7,5,14,18
30,2017-02-27,"",Oklahoma,REG (Conf),W,73,63,"",26,52,.500,9,19,.474,17,33,.515,.587,12,20,.600,8,28,36,12,7,4,19,16,22,63,.349,4,14,.286,18,49,.367,.381,15,17,.882,12,20,32,6,10,5,13,18
31,2017-03-04,@,Oklahoma State,REG (Conf),W,90,85,"",34,61,.557,9,21,.429,25,40,.625,.631,13,17,.765,11,28,39,18,6,5,14,15,30,71,.423,12,36,.333,18,35,.514,.507,13,14,.929,8,18,26,19,7,3,8,16
32,2017-03-09,N,TCU,CTOURN,L,82,85,"",25,56,.446,10,30,.333,15,26,.577,.536,22,27,.815,7,23,30,15,5,7,15,16,31,63,.492,6,16,.375,25,47,.532,.540,17,22,.773,9,25,34,14,12,2,12,20
