Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2023-02-02,"",San Francisco,REG (Conf),W,68,59,"",16,49,.327,4,17,.235,12,32,.375,.367,32,37,.865,17,18,35,6,7,6,12,18,19,49,.388,5,19,.263,14,30,.467,.439,16,17,.941,4,17,21,3,8,2,12,25
25,2023-02-04,"",Gonzaga,REG (Conf),W,78,70,OT,28,61,.459,6,24,.250,22,37,.595,.508,16,21,.762,6,28,34,11,6,2,8,20,25,51,.490,4,11,.364,21,40,.525,.529,16,23,.696,2,25,27,5,7,4,11,24
26,2023-02-09,@,Loyola Marymount,REG (Conf),L,74,78,OT,27,65,.415,7,22,.318,20,43,.465,.469,13,17,.765,13,18,31,9,5,3,10,17,26,56,.464,10,19,.526,16,37,.432,.554,16,20,.800,6,20,26,9,5,5,11,15
27,2023-02-11,@,Portland,REG (Conf),W,81,64,"",28,63,.444,15,32,.469,13,31,.419,.563,10,12,.833,19,20,39,19,4,2,11,20,24,48,.500,6,18,.333,18,30,.600,.563,10,14,.714,4,17,21,7,4,5,9,16
28,2023-02-16,@,San Diego,REG (Conf),W,62,59,"",23,52,.442,8,24,.333,15,28,.536,.519,8,11,.727,8,29,37,17,3,4,12,11,22,59,.373,6,24,.250,16,35,.457,.424,9,12,.750,4,20,24,10,6,1,5,15
29,2023-02-18,"",Brigham Young,REG (Conf),W,71,65,"",26,52,.500,4,13,.308,22,39,.564,.538,15,21,.714,6,20,26,9,6,3,7,13,24,57,.421,9,19,.474,15,38,.395,.500,8,10,.800,9,20,29,8,4,3,11,19
30,2023-02-23,"",Pacific,REG (Conf),W,83,52,"",29,59,.492,8,22,.364,21,37,.568,.559,17,26,.654,5,24,29,15,9,8,5,20,15,45,.333,4,15,.267,11,30,.367,.378,18,20,.900,3,21,24,5,2,4,17,22
31,2023-02-25,@,Gonzaga,REG (Conf),L,68,77,"",22,46,.478,8,18,.444,14,28,.500,.565,16,22,.727,5,16,21,11,5,3,10,18,28,52,.538,4,14,.286,24,38,.632,.577,17,20,.850,6,22,28,13,6,2,7,19
32,2023-03-06,N,Brigham Young,CTOURN,W,76,69,"",24,47,.511,7,15,.467,17,32,.531,.585,21,34,.618,7,20,27,13,3,2,11,20,25,51,.490,4,14,.286,21,37,.568,.529,15,23,.652,8,17,25,12,5,4,9,24
33,2023-03-07,N,Gonzaga,CTOURN,L,51,77,"",18,54,.333,4,16,.250,14,38,.368,.370,11,15,.733,8,17,25,8,4,2,10,15,29,50,.580,8,14,.571,21,36,.583,.660,11,14,.786,5,27,32,17,4,7,9,16
