Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2017-12-28,"",Eastern Illinois,REG (Conf),W,80,52,"",27,60,.450,7,24,.292,20,36,.556,.508,19,29,.655,15,34,49,18,3,1,8,16,18,63,.286,5,21,.238,13,42,.310,.325,11,14,.786,9,18,27,6,2,5,8,22
13,2017-12-30,"",SIU Edwardsville,REG (Conf),W,87,63,"",28,50,.560,10,19,.526,18,31,.581,.660,21,33,.636,9,30,39,14,6,3,9,17,20,58,.345,9,23,.391,11,35,.314,.422,14,25,.560,9,21,30,6,5,4,10,25
14,2018-01-04,"",Southeast Missouri State,REG (Conf),W,89,73,"",29,54,.537,8,17,.471,21,37,.568,.611,23,30,.767,8,21,29,12,9,3,12,19,25,55,.455,8,21,.381,17,34,.500,.527,15,20,.750,8,19,27,13,5,0,15,21
15,2018-01-06,"",UT Martin,REG (Conf),W,82,68,"",28,57,.491,12,28,.429,16,29,.552,.596,14,19,.737,8,22,30,17,10,2,8,15,28,60,.467,6,22,.273,22,38,.579,.517,6,8,.750,8,23,31,8,3,3,13,17
16,2018-01-11,@,Jacksonville State,REG (Conf),L,71,76,"",25,54,.463,10,26,.385,15,28,.536,.556,11,13,.846,6,20,26,12,4,2,14,18,27,58,.466,7,15,.467,20,43,.465,.526,15,23,.652,11,21,32,14,10,8,8,13
17,2018-01-13,@,Tennessee Tech,REG (Conf),W,71,45,"",27,50,.540,8,22,.364,19,28,.679,.620,9,11,.818,8,27,35,12,7,3,18,12,21,52,.404,1,16,.063,20,36,.556,.413,2,11,.182,5,13,18,8,10,1,13,13
18,2018-01-18,@,Belmont,REG (Conf),L,72,79,"",28,67,.418,9,25,.360,19,42,.452,.485,7,12,.583,11,23,34,12,5,4,9,14,29,57,.509,14,30,.467,15,27,.556,.632,7,9,.778,6,25,31,15,2,4,9,10
19,2018-01-20,@,Tennessee State,REG (Conf),W,76,57,"",27,60,.450,11,29,.379,16,31,.516,.542,11,13,.846,15,18,33,13,8,4,9,21,19,52,.365,4,20,.200,15,32,.469,.404,15,17,.882,13,15,28,7,1,4,15,17
20,2018-01-25,"",Morehead State,REG (Conf),W,87,81,"",29,54,.537,7,22,.318,22,32,.688,.602,22,23,.957,11,23,34,14,4,2,14,19,26,57,.456,9,23,.391,17,34,.500,.535,20,23,.870,8,15,23,8,7,1,9,18
21,2018-01-27,"",Eastern Kentucky,REG (Conf),W,88,73,"",33,54,.611,11,20,.550,22,34,.647,.713,11,17,.647,7,28,35,18,6,0,13,22,27,56,.482,2,11,.182,25,45,.556,.500,17,26,.654,6,15,21,10,10,2,8,13
22,2018-02-01,@,Southeast Missouri State,REG (Conf),W,87,75,"",30,58,.517,11,23,.478,19,35,.543,.612,16,24,.667,8,26,34,10,7,4,15,21,28,68,.412,5,22,.227,23,46,.500,.449,14,19,.737,13,19,32,5,8,2,11,19
23,2018-02-03,@,UT Martin,REG (Conf),W,66,53,"",21,55,.382,9,30,.300,12,25,.480,.464,15,24,.625,8,27,35,17,5,2,6,11,20,53,.377,7,29,.241,13,24,.542,.443,6,8,.750,5,27,32,7,0,2,15,18
24,2018-02-08,"",Austin Peay,REG (Conf),W,84,63,"",32,54,.593,9,19,.474,23,35,.657,.676,11,17,.647,2,24,26,19,10,5,12,19,23,52,.442,5,15,.333,18,37,.486,.490,12,22,.545,6,19,25,12,7,3,16,16
25,2018-02-10,@,SIU Edwardsville,REG (Conf),W,75,66,"",23,50,.460,3,15,.200,20,35,.571,.490,26,33,.788,5,25,30,12,13,0,11,18,21,55,.382,4,22,.182,17,33,.515,.418,20,21,.952,8,18,26,10,5,1,17,23
26,2018-02-15,"",Jacksonville State,REG (Conf),W,68,60,"",23,53,.434,8,23,.348,15,30,.500,.509,14,23,.609,9,21,30,13,9,3,10,15,25,58,.431,1,11,.091,24,47,.511,.440,9,11,.818,7,20,27,10,3,7,12,21
27,2018-02-17,"",Tennessee Tech,REG (Conf),W,75,65,"",24,54,.444,8,24,.333,16,30,.533,.519,19,24,.792,10,24,34,14,7,4,20,17,24,56,.429,3,17,.176,21,39,.538,.455,14,19,.737,9,19,28,7,14,2,17,18
28,2018-02-22,@,Eastern Illinois,REG (Conf),W,76,66,"",26,58,.448,11,23,.478,15,35,.429,.543,13,18,.722,11,25,36,18,5,4,6,11,24,61,.393,9,20,.450,15,41,.366,.467,9,13,.692,12,22,34,13,2,7,6,14
29,2018-02-24,@,Austin Peay,REG (Conf),W,73,64,"",23,44,.523,4,18,.222,19,26,.731,.568,23,32,.719,5,30,35,12,6,2,16,25,23,58,.397,7,17,.412,16,41,.390,.457,11,21,.524,6,18,24,10,3,1,11,22
30,2018-03-02,N,Jacksonville State,CTOURN,W,70,63,"",24,51,.471,9,19,.474,15,32,.469,.559,13,22,.591,6,28,34,14,6,0,13,14,27,62,.435,3,12,.250,24,50,.480,.460,6,9,.667,9,24,33,11,7,7,12,16
31,2018-03-03,N,Belmont,CTOURN,W,68,51,"",25,65,.385,9,31,.290,16,34,.471,.454,9,11,.818,10,29,39,9,9,3,5,14,20,55,.364,6,28,.214,14,27,.519,.418,5,7,.714,6,27,33,10,1,2,11,14
