Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2014-01-18,@,Texas,REG (Conf),L,76,86,"",24,61,.393,11,32,.344,13,29,.448,.484,17,22,.773,10,26,36,15,3,3,18,26,27,65,.415,8,24,.333,19,41,.463,.477,24,31,.774,13,20,33,12,5,9,8,20
18,2014-01-25,"",Kansas State,REG (Conf),W,81,75,"",26,54,.481,9,18,.500,17,36,.472,.565,20,28,.714,6,29,35,17,7,4,13,17,27,64,.422,9,22,.409,18,42,.429,.492,12,16,.750,9,27,36,17,5,4,12,24
19,2014-01-29,@,Kansas,REG (Conf),L,81,92,"",30,62,.484,10,26,.385,20,36,.556,.565,11,16,.688,5,19,24,17,9,3,13,17,32,62,.516,10,22,.455,22,40,.550,.597,18,21,.857,11,27,38,20,8,3,14,13
20,2014-02-01,"",Oklahoma,REG (Conf),W,81,75,"",28,63,.444,10,26,.385,18,37,.486,.524,15,19,.789,5,25,30,19,8,7,10,18,28,69,.406,8,26,.308,20,43,.465,.464,11,14,.786,12,31,43,18,6,6,14,16
21,2014-02-03,@,Oklahoma State,REG (Conf),W,98,97,3OT,34,78,.436,10,33,.303,24,45,.533,.500,20,28,.714,13,32,45,22,9,5,12,23,34,70,.486,4,15,.267,30,55,.545,.514,25,33,.758,7,33,40,11,5,4,12,20
22,2014-02-08,"",TCU,REG (Conf),W,84,69,"",32,60,.533,7,21,.333,25,39,.641,.592,13,20,.650,9,28,37,27,4,0,11,19,21,56,.375,9,23,.391,12,33,.364,.455,18,23,.783,8,21,29,18,5,1,10,14
23,2014-02-10,@,West Virginia,REG (Conf),L,77,102,"",26,71,.366,4,23,.174,22,48,.458,.394,21,30,.700,18,21,39,13,5,1,14,20,35,65,.538,13,22,.591,22,43,.512,.638,19,21,.905,7,24,31,18,9,3,7,23
24,2014-02-15,"",Texas Tech,REG (Conf),W,70,64,"",28,54,.519,5,16,.313,23,38,.605,.565,9,19,.474,6,24,30,21,6,4,7,16,20,54,.370,4,18,.222,16,36,.444,.407,20,24,.833,12,26,38,11,7,1,12,19
25,2014-02-18,"",Texas,REG (Conf),W,85,76,"",30,61,.492,8,24,.333,22,37,.595,.557,17,24,.708,6,26,32,21,6,3,6,16,23,70,.329,7,23,.304,16,47,.340,.379,23,25,.920,15,24,39,16,4,7,9,17
26,2014-02-22,@,TCU,REG (Conf),W,71,60,"",29,60,.483,1,11,.091,28,49,.571,.492,12,17,.706,7,27,34,20,3,2,7,17,22,60,.367,3,12,.250,19,48,.396,.392,13,19,.684,10,24,34,8,3,6,8,18
27,2014-02-26,"",West Virginia,REG (Conf),W,83,66,"",33,65,.508,9,20,.450,24,45,.533,.577,8,17,.471,11,34,45,22,3,5,10,15,24,67,.358,5,20,.250,19,47,.404,.396,13,19,.684,10,27,37,10,6,3,6,20
28,2014-03-01,@,Kansas State,REG (Conf),L,73,80,"",23,66,.348,7,27,.259,16,39,.410,.402,20,30,.667,18,24,42,12,7,2,11,20,25,59,.424,7,19,.368,18,40,.450,.483,23,29,.793,10,24,34,16,7,4,12,22
29,2014-03-04,@,Baylor,REG (Conf),L,61,74,"",24,60,.400,12,29,.414,12,31,.387,.500,1,2,.500,10,18,28,18,4,2,14,15,27,57,.474,7,19,.368,20,38,.526,.535,13,17,.765,11,22,33,15,11,4,9,11
30,2014-03-08,"",Oklahoma State,REG (Conf),W,85,81,OT,29,63,.460,7,24,.292,22,39,.564,.516,20,29,.690,5,36,41,19,4,7,11,21,25,60,.417,10,24,.417,15,36,.417,.500,21,31,.677,4,29,33,18,6,6,12,23
31,2014-03-13,N,Kansas State,CTOURN,W,91,85,"",33,66,.500,8,18,.444,25,48,.521,.561,17,23,.739,14,22,36,21,8,3,12,20,30,55,.545,8,17,.471,22,38,.579,.618,17,23,.739,4,21,25,16,7,3,13,23
32,2014-03-14,N,Kansas,CTOURN,W,94,83,"",34,63,.540,11,19,.579,23,44,.523,.627,15,20,.750,5,23,28,19,7,2,11,18,29,62,.468,4,15,.267,25,47,.532,.500,21,26,.808,10,22,32,11,5,3,12,20
33,2014-03-15,N,Baylor,CTOURN,W,74,65,"",24,48,.500,8,15,.533,16,33,.485,.583,18,24,.750,9,29,38,14,4,0,12,14,23,57,.404,8,23,.348,15,34,.441,.474,11,16,.688,8,18,26,12,8,1,8,18
