Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2018-01-17,"",Seton Hall,REG (Conf),W,80,63,"",31,60,.517,11,29,.379,20,31,.645,.608,7,8,.875,3,30,33,17,5,4,14,19,24,63,.381,8,28,.286,16,35,.457,.444,7,11,.636,8,27,35,14,7,1,15,14
20,2018-01-20,@,Providence,REG (Conf),L,71,85,"",26,66,.394,7,27,.259,19,39,.487,.447,12,14,.857,7,19,26,14,6,0,7,18,31,58,.534,6,18,.333,25,40,.625,.586,17,18,.944,6,31,37,15,6,5,10,13
21,2018-01-23,@,St. John's (NY),REG (Conf),W,68,63,"",23,48,.479,11,27,.407,12,21,.571,.594,11,13,.846,2,29,31,10,3,3,16,13,23,56,.411,5,18,.278,18,38,.474,.455,12,15,.800,1,21,22,10,10,4,5,14
22,2018-01-27,"",Georgetown,REG (Conf),W,85,77,"",27,51,.529,10,25,.400,17,26,.654,.627,21,26,.808,2,21,23,13,6,1,11,16,25,55,.455,11,26,.423,14,29,.483,.555,16,17,.941,8,22,30,17,4,2,15,25
23,2018-02-01,@,Villanova,REG (Conf),L,78,98,"",25,51,.490,6,18,.333,19,33,.576,.549,22,24,.917,2,21,23,14,4,2,8,11,37,68,.544,19,39,.487,18,29,.621,.684,5,6,.833,7,25,32,19,4,2,6,13
24,2018-02-07,@,DePaul,REG (Conf),W,76,75,"",30,62,.484,12,29,.414,18,33,.545,.581,4,7,.571,8,23,31,16,7,5,14,19,28,60,.467,7,19,.368,21,41,.512,.525,12,19,.632,10,25,35,16,5,4,12,13
25,2018-02-10,"",Xavier,REG (Conf),L,71,72,"",27,64,.422,11,34,.324,16,30,.533,.508,6,6,1.000,7,21,28,11,5,0,12,12,31,67,.463,3,19,.158,28,48,.583,.485,7,9,.778,13,28,41,11,4,2,13,12
26,2018-02-13,"","",REG (Non-Conf),W,94,46,"",38,73,.521,13,36,.361,25,37,.676,.610,5,8,.625,9,37,46,23,11,9,6,6,17,63,.270,6,25,.240,11,38,.289,.317,6,8,.750,6,27,33,8,3,3,16,6
27,2018-02-17,"",Marquette,REG (Conf),L,86,90,"",32,57,.561,11,24,.458,21,33,.636,.658,11,15,.733,5,16,21,26,4,1,10,13,36,64,.563,11,25,.440,25,39,.641,.648,7,11,.636,11,19,30,18,5,1,12,14
28,2018-02-20,@,Butler,REG (Conf),L,70,93,"",26,55,.473,8,26,.308,18,29,.621,.545,10,19,.526,6,21,27,11,6,1,13,12,37,68,.544,14,26,.538,23,42,.548,.647,5,9,.556,8,24,32,15,8,1,9,18
29,2018-02-24,"",Villanova,REG (Conf),W,89,83,OT,31,63,.492,12,29,.414,19,34,.559,.587,15,20,.750,4,32,36,19,5,5,12,16,30,73,.411,12,39,.308,18,34,.529,.493,11,14,.786,9,29,38,17,6,3,9,19
30,2018-02-27,"",DePaul,REG (Conf),W,82,57,"",31,60,.517,12,30,.400,19,30,.633,.617,8,12,.667,5,29,34,20,10,1,10,14,22,62,.355,5,23,.217,17,39,.436,.395,8,12,.667,12,24,36,12,5,3,14,11
31,2018-03-03,@,Marquette,REG (Conf),L,81,85,"",31,70,.443,11,30,.367,20,40,.500,.521,8,14,.571,8,23,31,13,7,0,4,19,28,55,.509,14,25,.560,14,30,.467,.636,15,18,.833,4,30,34,16,1,5,13,13
32,2018-03-08,N,Providence,CTOURN,L,68,72,OT,25,59,.424,6,23,.261,19,36,.528,.475,12,18,.667,5,29,34,16,6,7,13,21,24,65,.369,5,22,.227,19,43,.442,.408,19,31,.613,13,26,39,8,8,3,10,18
