Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2015-02-05,@,Chicago State,REG (Conf),W,69,61,OT,25,48,.521,6,15,.400,19,33,.576,.583,13,22,.591,11,22,33,13,5,3,20,13,26,60,.433,4,16,.250,22,44,.500,.467,5,7,.714,10,16,26,15,12,2,16,17
25,2015-02-07,@,Kansas City,REG (Conf),W,77,63,"",25,47,.532,2,8,.250,23,39,.590,.553,25,29,.862,14,22,36,12,9,3,15,19,24,49,.490,5,14,.357,19,35,.543,.541,10,17,.588,2,8,10,13,4,4,12,22
26,2015-02-12,"",Seattle,REG (Conf),W,73,47,"",23,52,.442,3,13,.231,20,39,.513,.471,24,29,.828,11,23,34,17,7,0,10,17,12,40,.300,3,7,.429,9,33,.273,.338,20,27,.741,5,17,22,6,3,0,17,24
27,2015-02-14,"",Cal State Bakersfield,REG (Conf),W,74,58,"",24,49,.490,4,11,.364,20,38,.526,.531,22,27,.815,7,20,27,15,3,1,10,18,22,50,.440,4,10,.400,18,40,.450,.480,10,16,.625,10,20,30,12,2,2,16,22
28,2015-02-19,@,Utah Valley,REG (Conf),W,51,38,"",18,44,.409,2,8,.250,16,36,.444,.432,13,16,.813,11,24,35,7,9,5,14,12,14,49,.286,1,16,.063,13,33,.394,.296,9,10,.900,8,15,23,11,4,4,10,14
29,2015-02-21,@,Grand Canyon,REG (Conf),W,72,55,"",27,49,.551,3,10,.300,24,39,.615,.582,15,22,.682,7,20,27,15,9,3,13,16,19,47,.404,4,13,.308,15,34,.441,.447,13,14,.929,5,12,17,12,5,2,14,19
30,2015-03-04,@,TexasâPan American,REG (Conf),W,69,48,"",24,52,.462,4,13,.308,20,39,.513,.500,17,20,.850,11,24,35,14,11,4,12,11,18,52,.346,4,19,.211,14,33,.424,.385,8,11,.727,8,18,26,11,4,0,15,17
31,2015-03-07,"",Chicago State,REG (Conf),W,61,57,"",22,44,.500,3,6,.500,19,38,.500,.534,14,21,.667,10,22,32,9,6,6,23,8,21,54,.389,8,19,.421,13,35,.371,.463,7,11,.636,11,8,19,9,8,1,14,16
32,2015-03-13,N,Cal State Bakersfield,CTOURN,W,57,53,"",23,51,.451,3,10,.300,20,41,.488,.480,8,11,.727,11,20,31,12,5,5,11,12,19,49,.388,3,11,.273,16,38,.421,.418,12,16,.750,9,11,20,15,7,1,9,15
33,2015-03-14,N,Seattle,CTOURN,W,80,61,"",21,40,.525,8,15,.533,13,25,.520,.625,30,40,.750,6,20,26,18,7,3,11,20,19,48,.396,2,7,.286,17,41,.415,.417,21,23,.913,6,14,20,15,5,1,14,25
