Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-22,@,California,REG (Non-Conf),W,78,63,"",28,62,.452,7,19,.368,21,43,.488,.508,15,18,.833,11,28,39,15,9,1,14,25,20,57,.351,4,22,.182,16,35,.457,.386,19,33,.576,12,22,34,12,4,5,17,20
12,2010-12-29,"",UT Arlington,REG (Non-Conf),W,82,57,"",29,57,.509,8,24,.333,21,33,.636,.579,16,23,.696,14,23,37,15,9,4,13,12,24,56,.429,5,17,.294,19,39,.487,.473,4,9,.444,9,15,24,11,6,3,12,16
13,2011-01-02,"",Miami (OH),REG (Non-Conf),W,83,56,"",35,61,.574,8,16,.500,27,45,.600,.639,5,7,.714,15,29,44,24,9,5,18,17,20,51,.392,8,28,.286,12,23,.522,.471,8,13,.615,5,11,16,13,9,3,13,14
14,2011-01-05,"",Kansas City,REG (Non-Conf),W,99,52,"",34,61,.557,11,26,.423,23,35,.657,.648,20,23,.870,4,30,34,26,18,1,15,24,16,53,.302,3,21,.143,13,32,.406,.330,17,31,.548,10,21,31,4,6,2,25,20
15,2011-01-09,@,Michigan,REG (Non-Conf),W,67,60,OT,20,56,.357,4,24,.167,16,32,.500,.393,23,31,.742,12,29,41,14,6,0,16,18,21,63,.333,4,28,.143,17,35,.486,.365,14,17,.824,12,29,41,9,7,2,14,21
16,2011-01-12,@,Iowa State,REG (Conf),W,84,79,"",30,64,.469,5,19,.263,25,45,.556,.508,19,31,.613,12,31,43,15,7,6,16,14,30,71,.423,9,32,.281,21,39,.538,.486,10,10,1.000,5,26,31,16,5,3,12,22
17,2011-01-15,"",Nebraska,REG (Conf),W,63,60,"",23,50,.460,7,21,.333,16,29,.552,.530,10,19,.526,8,23,31,14,5,6,15,17,22,61,.361,3,13,.231,19,48,.396,.385,13,16,.813,16,23,39,12,7,2,14,19
18,2011-01-17,@,Baylor,REG (Conf),W,85,65,"",35,56,.625,7,18,.389,28,38,.737,.688,8,9,.889,10,14,24,18,12,3,14,20,20,41,.488,5,10,.500,15,31,.484,.549,20,26,.769,6,11,17,12,8,2,18,13
19,2011-01-22,"",Texas,REG (Conf),L,63,74,"",23,64,.359,6,19,.316,17,45,.378,.406,11,18,.611,11,22,33,13,5,2,12,23,22,48,.458,5,11,.455,17,37,.459,.510,25,31,.806,7,33,40,6,7,9,15,21
20,2011-01-25,@,Colorado,REG (Conf),W,82,78,"",29,57,.509,10,24,.417,19,33,.576,.596,14,18,.778,11,24,35,19,2,4,12,19,27,56,.482,9,13,.692,18,43,.419,.563,15,17,.882,2,17,19,14,6,3,6,17
21,2011-01-29,"",Kansas State,REG (Conf),W,90,66,"",34,55,.618,5,10,.500,29,45,.644,.664,17,27,.630,9,28,37,20,10,3,14,18,23,68,.338,7,22,.318,16,46,.348,.390,13,20,.650,17,14,31,8,5,2,15,20
22,2011-02-01,@,Texas Tech,REG (Conf),W,88,66,"",36,70,.514,8,20,.400,28,50,.560,.571,8,15,.533,11,26,37,17,8,1,6,15,23,62,.371,6,22,.273,17,40,.425,.419,14,18,.778,7,24,31,9,2,4,11,16
23,2011-02-05,@,Nebraska,REG (Conf),W,86,66,"",25,45,.556,13,24,.542,12,21,.571,.700,23,33,.697,2,25,27,16,8,3,10,16,23,56,.411,7,20,.350,16,36,.444,.473,13,17,.765,5,22,27,13,7,3,13,24
24,2011-02-07,"",Missouri,REG (Conf),W,103,86,"",37,61,.607,11,19,.579,26,42,.619,.697,18,28,.643,14,24,38,23,6,6,11,18,30,58,.517,8,21,.381,22,37,.595,.586,18,22,.818,5,15,20,16,5,4,8,25
25,2011-02-12,"",Iowa State,REG (Conf),W,89,66,"",33,64,.516,9,27,.333,24,37,.649,.586,14,18,.778,12,30,42,24,9,7,9,7,25,67,.373,14,32,.438,11,35,.314,.478,2,2,1.000,9,18,27,19,3,4,13,12
26,2011-02-14,@,Kansas State,REG (Conf),L,68,84,"",22,50,.440,3,15,.200,19,35,.543,.470,21,29,.724,10,11,21,11,10,4,18,22,27,48,.563,6,12,.500,21,36,.583,.625,24,29,.828,7,18,25,16,6,3,15,19
27,2011-02-19,"",Colorado,REG (Conf),W,89,63,"",33,63,.524,11,22,.500,22,41,.537,.611,12,21,.571,13,26,39,24,9,4,15,17,23,57,.404,2,15,.133,21,42,.500,.421,15,18,.833,8,17,25,10,7,3,15,15
28,2011-02-21,"",Oklahoma State,REG (Conf),W,92,65,"",31,57,.544,10,23,.435,21,34,.618,.632,20,27,.741,8,29,37,20,9,4,13,22,21,49,.429,3,14,.214,18,35,.514,.459,20,31,.645,3,21,24,9,8,2,13,23
29,2011-02-26,@,Oklahoma,REG (Conf),W,82,70,"",25,44,.568,6,14,.429,19,30,.633,.636,26,35,.743,11,22,33,14,3,3,13,20,23,50,.460,6,19,.316,17,31,.548,.520,18,23,.783,4,10,14,13,7,2,6,22
30,2011-03-02,"",Texas A&M,REG (Conf),W,64,51,"",24,53,.453,8,17,.471,16,36,.444,.528,8,13,.615,7,19,26,16,11,5,9,15,19,48,.396,5,16,.313,14,32,.438,.448,8,10,.800,11,23,34,11,5,2,17,14
31,2011-03-05,@,Missouri,REG (Conf),W,70,66,"",24,55,.436,2,7,.286,22,48,.458,.455,20,28,.714,16,32,48,14,5,0,24,26,17,58,.293,3,23,.130,14,35,.400,.319,29,35,.829,9,19,28,9,13,3,12,25
32,2011-03-10,N,Oklahoma State,CTOURN,W,63,62,"",23,64,.359,5,25,.200,18,39,.462,.398,12,21,.571,17,22,39,11,3,0,7,18,20,50,.400,4,13,.308,16,37,.432,.440,18,21,.857,7,28,35,7,4,4,10,22
33,2011-03-11,N,Colorado,CTOURN,W,90,83,"",27,55,.491,7,17,.412,20,38,.526,.555,29,33,.879,15,24,39,14,4,2,15,18,31,63,.492,10,27,.370,21,36,.583,.571,11,18,.611,11,14,25,17,8,1,10,22
34,2011-03-12,N,Texas,CTOURN,W,85,73,"",33,58,.569,7,17,.412,26,41,.634,.629,12,18,.667,8,30,38,19,4,4,10,19,27,66,.409,7,20,.350,20,46,.435,.462,12,15,.800,9,21,30,12,2,4,7,17
