Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2016-12-19,@,Bucknell,REG (Non-Conf),L,65,81,"",18,55,.327,8,22,.364,10,33,.303,.400,21,25,.840,5,19,24,6,10,3,17,23,29,54,.537,7,15,.467,22,39,.564,.602,16,26,.615,8,27,35,17,9,9,16,18
13,2016-12-22,"",Coppin State,REG (Non-Conf),W,87,49,"",32,47,.681,16,25,.640,16,22,.727,.851,7,12,.583,2,26,28,24,3,6,16,22,19,58,.328,2,15,.133,17,43,.395,.345,9,20,.450,18,16,34,8,9,0,16,17
14,2016-12-29,@,LIU Brooklyn,REG (Conf),W,67,65,"",21,48,.438,8,19,.421,13,29,.448,.521,17,21,.810,5,17,22,11,6,3,14,17,25,61,.410,3,11,.273,22,50,.440,.434,12,19,.632,21,20,41,7,7,2,13,17
15,2016-12-31,"",Wagner,REG (Conf),W,57,56,"",18,52,.346,4,18,.222,14,34,.412,.385,17,28,.607,12,21,33,9,5,2,7,17,23,53,.434,3,10,.300,20,43,.465,.462,7,15,.467,11,24,35,3,3,1,13,25
16,2017-01-05,@,Bryant,REG (Conf),L,71,72,"",27,58,.466,4,11,.364,23,47,.489,.500,13,21,.619,8,20,28,12,4,4,4,19,26,58,.448,4,14,.286,22,44,.500,.483,16,21,.762,8,25,33,15,2,2,10,18
17,2017-01-07,@,Central Connecticut State,REG (Conf),W,77,68,"",27,53,.509,6,16,.375,21,37,.568,.566,17,26,.654,10,22,32,12,3,5,11,19,26,54,.481,1,8,.125,25,46,.543,.491,15,21,.714,8,21,29,11,5,1,9,22
18,2017-01-12,"",Fairleigh Dickinson,REG (Conf),W,77,70,"",28,49,.571,8,19,.421,20,30,.667,.653,13,18,.722,3,21,24,22,10,1,16,21,24,54,.444,5,16,.313,19,38,.500,.491,17,21,.810,9,18,27,6,6,0,20,22
19,2017-01-14,"",Saint Francis (PA),REG (Conf),W,78,72,"",30,67,.448,5,19,.263,25,48,.521,.485,13,17,.765,10,24,34,9,9,10,8,11,29,70,.414,9,22,.409,20,48,.417,.479,5,6,.833,14,25,39,13,4,4,13,17
20,2017-01-19,@,Sacred Heart,REG (Conf),W,86,75,"",29,49,.592,13,21,.619,16,28,.571,.724,15,18,.833,7,24,31,17,11,2,23,15,30,63,.476,5,20,.250,25,43,.581,.516,10,14,.714,9,13,22,15,13,2,16,19
21,2017-01-21,@,St. Francis Brooklyn,REG (Conf),W,55,47,"",21,48,.438,6,17,.353,15,31,.484,.500,7,14,.500,10,27,37,5,5,6,16,10,19,61,.311,5,19,.263,14,42,.333,.352,4,8,.500,12,19,31,4,8,0,10,16
22,2017-01-26,"",Robert Morris,REG (Conf),W,48,47,"",16,42,.381,4,18,.222,12,24,.500,.429,12,22,.545,3,18,21,9,8,7,16,17,16,51,.314,7,15,.467,9,36,.250,.382,8,19,.421,14,29,43,6,8,1,24,22
23,2017-01-28,"",Sacred Heart,REG (Conf),W,67,53,"",23,50,.460,4,19,.211,19,31,.613,.500,17,21,.810,6,26,32,13,7,5,13,18,20,52,.385,8,20,.400,12,32,.375,.462,5,10,.500,7,21,28,8,6,2,16,20
24,2017-02-02,"",Bryant,REG (Conf),W,77,70,"",31,52,.596,7,16,.438,24,36,.667,.663,8,11,.727,5,18,23,9,6,6,10,13,27,57,.474,9,18,.500,18,39,.462,.553,7,11,.636,12,18,30,14,7,2,12,17
25,2017-02-04,"",Central Connecticut State,REG (Conf),L,52,54,"",20,57,.351,6,27,.222,14,30,.467,.404,6,9,.667,8,25,33,11,9,10,14,20,18,52,.346,6,15,.400,12,37,.324,.404,12,22,.545,10,27,37,8,6,1,14,12
26,2017-02-09,@,Robert Morris,REG (Conf),W,74,70,"",23,48,.479,9,20,.450,14,28,.500,.573,19,28,.679,4,19,23,8,5,3,14,19,28,58,.483,3,13,.231,25,45,.556,.509,11,20,.550,11,23,34,6,11,1,14,20
27,2017-02-11,@,Saint Francis (PA),REG (Conf),W,81,62,"",33,64,.516,14,31,.452,19,33,.576,.625,1,5,.200,11,18,29,17,11,0,10,12,26,46,.565,5,11,.455,21,35,.600,.620,5,7,.714,2,19,21,13,6,4,21,13
28,2017-02-16,@,Wagner,REG (Conf),L,65,69,"",24,58,.414,4,16,.250,20,42,.476,.448,13,18,.722,10,21,31,11,2,3,10,16,25,56,.446,7,15,.467,18,41,.439,.509,12,14,.857,9,25,34,12,5,6,8,21
29,2017-02-18,@,Fairleigh Dickinson,REG (Conf),W,79,74,"",26,51,.510,5,16,.313,21,35,.600,.559,22,32,.688,6,19,25,12,7,4,10,17,25,50,.500,5,10,.500,20,40,.500,.550,19,24,.792,7,21,28,9,7,0,16,22
30,2017-02-23,"",LIU Brooklyn,REG (Conf),L,58,62,"",23,52,.442,7,18,.389,16,34,.471,.510,5,14,.357,6,22,28,11,7,4,8,19,20,51,.392,4,11,.364,16,40,.400,.431,18,22,.818,11,24,35,9,5,1,14,17
31,2017-02-25,"",St. Francis Brooklyn,REG (Conf),W,77,62,"",28,60,.467,5,19,.263,23,41,.561,.508,16,26,.615,5,25,30,14,9,1,10,21,21,51,.412,4,20,.200,17,31,.548,.451,16,27,.593,7,27,34,8,5,1,18,22
32,2017-03-01,"",Sacred Heart,CTOURN,W,76,73,"",27,55,.491,11,23,.478,16,32,.500,.591,11,18,.611,5,22,27,12,5,2,17,17,29,55,.527,3,14,.214,26,41,.634,.555,12,20,.600,8,24,32,12,8,3,16,21
33,2017-03-04,"",Robert Morris,CTOURN,W,75,66,"",27,52,.519,4,14,.286,23,38,.605,.558,17,25,.680,8,25,33,8,3,4,17,19,24,55,.436,5,12,.417,19,43,.442,.482,13,22,.591,9,19,28,8,9,3,15,25
34,2017-03-07,"",Saint Francis (PA),CTOURN,W,71,61,"",24,62,.387,5,22,.227,19,40,.475,.427,18,22,.818,7,25,32,6,7,2,8,15,24,58,.414,6,19,.316,18,39,.462,.466,7,17,.412,11,30,41,6,5,3,17,19
