Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2019-01-05,"",Boston College,REG (Conf),W,77,66,"",25,54,.463,6,22,.273,19,32,.594,.519,21,25,.840,8,23,31,13,5,2,11,18,19,48,.396,8,27,.296,11,21,.524,.479,20,25,.800,5,20,25,10,4,2,12,22
15,2019-01-09,@,Georgia Tech,REG (Conf),W,52,49,"",17,57,.298,5,27,.185,12,30,.400,.342,13,19,.684,9,21,30,12,3,2,8,15,17,38,.447,6,16,.375,11,22,.500,.526,9,16,.563,2,27,29,12,5,4,18,22
16,2019-01-15,@,Virginia,REG (Conf),L,59,81,"",19,44,.432,7,21,.333,12,23,.522,.511,14,17,.824,5,11,16,10,6,1,9,10,31,53,.585,13,24,.542,18,29,.621,.708,6,6,1.000,8,19,27,18,4,2,9,10
17,2019-01-19,"",Wake Forest,REG (Conf),W,87,71,"",29,51,.569,11,26,.423,18,25,.720,.676,18,22,.818,4,18,22,15,8,4,11,24,18,48,.375,8,24,.333,10,24,.417,.458,27,38,.711,12,18,30,8,3,0,14,18
18,2019-01-21,@,North Carolina,REG (Conf),L,82,103,"",27,61,.443,13,28,.464,14,33,.424,.549,15,16,.938,10,20,30,21,8,1,15,18,36,67,.537,16,34,.471,20,33,.606,.657,15,17,.882,10,22,32,25,9,2,12,13
19,2019-01-26,"",Syracuse,REG (Conf),W,78,56,"",25,48,.521,14,30,.467,11,18,.611,.667,14,20,.700,7,22,29,23,4,2,12,15,20,55,.364,9,28,.321,11,27,.407,.445,7,14,.500,8,15,23,7,8,2,14,17
20,2019-01-30,@,Miami (FL),REG (Conf),W,82,70,"",30,51,.588,9,19,.474,21,32,.656,.676,13,15,.867,2,24,26,13,11,3,15,14,23,56,.411,12,33,.364,11,23,.478,.518,12,14,.857,4,18,22,14,11,1,16,12
21,2019-02-02,@,NC State,REG (Conf),W,47,24,"",16,45,.356,7,21,.333,9,24,.375,.433,8,13,.615,10,27,37,8,8,3,10,11,9,54,.167,2,28,.071,7,26,.269,.185,4,6,.667,13,19,32,2,5,3,10,16
22,2019-02-04,"",Louisville,REG (Conf),L,64,72,"",20,45,.444,9,24,.375,11,21,.524,.544,15,21,.714,4,20,24,13,4,5,12,14,24,53,.453,13,27,.481,11,26,.423,.575,11,12,.917,10,20,30,14,3,1,15,16
23,2019-02-09,@,Clemson,REG (Conf),L,51,59,"",15,53,.283,5,19,.263,10,34,.294,.330,16,17,.941,11,22,33,8,9,1,11,17,19,46,.413,11,28,.393,8,18,.444,.533,10,13,.769,5,23,28,13,6,12,12,18
24,2019-02-13,"",Georgia Tech,REG (Conf),W,76,68,"",25,53,.472,13,30,.433,12,23,.522,.594,13,18,.722,7,16,23,20,7,3,9,16,23,53,.434,11,27,.407,12,26,.462,.538,11,13,.846,7,19,26,15,2,4,10,14
25,2019-02-16,@,Pittsburgh,REG (Conf),W,70,64,"",21,41,.512,10,21,.476,11,20,.550,.634,18,26,.692,6,21,27,14,6,1,14,24,20,43,.465,6,22,.273,14,21,.667,.535,18,27,.667,6,16,22,11,7,2,15,22
26,2019-02-18,"",Virginia,REG (Conf),L,58,64,"",23,58,.397,3,28,.107,20,30,.667,.422,9,13,.692,11,15,26,9,9,2,8,12,23,50,.460,11,27,.407,12,23,.522,.570,7,12,.583,6,21,27,14,5,4,13,15
27,2019-02-23,@,Notre Dame,REG (Conf),W,67,59,"",19,52,.365,5,18,.278,14,34,.412,.413,24,31,.774,16,29,45,8,5,2,15,18,19,58,.328,6,26,.231,13,32,.406,.379,15,16,.938,8,18,26,9,9,2,10,25
28,2019-02-26,"",Duke,REG (Conf),W,77,72,"",23,50,.460,8,26,.308,15,24,.625,.540,23,29,.793,6,20,26,12,6,1,5,15,25,50,.500,7,21,.333,18,29,.621,.570,15,19,.789,7,22,29,11,1,4,12,20
29,2019-03-05,@,Florida State,REG (Conf),L,64,73,OT,22,53,.415,8,27,.296,14,26,.538,.491,12,15,.800,7,30,37,11,3,0,14,21,22,58,.379,10,36,.278,12,22,.545,.466,19,22,.864,8,23,31,12,6,1,7,15
30,2019-03-08,"",Miami (FL),REG (Conf),W,84,70,"",29,59,.492,14,26,.538,15,33,.455,.610,12,13,.923,5,25,30,19,2,0,8,13,27,59,.458,6,29,.207,21,30,.700,.508,10,14,.714,6,23,29,17,5,4,8,13
31,2019-03-13,N,Miami (FL),CTOURN,W,71,56,"",27,54,.500,11,27,.407,16,27,.593,.602,6,7,.857,7,27,34,17,4,3,9,15,19,56,.339,8,29,.276,11,27,.407,.411,10,14,.714,9,20,29,10,3,0,8,10
32,2019-03-14,N,Florida State,CTOURN,L,63,65,OT,26,59,.441,4,19,.211,22,40,.550,.475,7,13,.538,6,22,28,11,7,3,9,12,22,57,.386,12,31,.387,10,26,.385,.491,9,11,.818,8,30,38,14,5,3,13,17
