Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2014-01-20,"",Idaho State,REG (Conf),W,65,59,"",20,49,.408,12,25,.480,8,24,.333,.531,13,17,.765,14,24,38,14,5,4,15,14,21,52,.404,6,15,.400,15,37,.405,.462,11,16,.688,8,17,25,10,6,0,8,16
15,2014-01-23,"",Montana State,REG (Conf),W,86,57,"",28,45,.622,10,22,.455,18,23,.783,.733,20,24,.833,5,28,33,23,5,5,16,20,21,57,.368,3,12,.250,18,45,.400,.395,12,18,.667,10,15,25,7,7,1,10,19
16,2014-01-25,"",Montana,REG (Conf),W,68,63,"",23,49,.469,7,22,.318,16,27,.593,.541,15,22,.682,10,25,35,15,7,3,13,17,22,52,.423,9,18,.500,13,34,.382,.510,10,15,.667,7,19,26,13,7,0,12,21
17,2014-01-30,@,Northern Arizona,REG (Conf),W,76,67,"",21,39,.538,6,12,.500,15,27,.556,.615,28,40,.700,2,35,37,8,3,6,15,22,24,58,.414,1,11,.091,23,47,.489,.422,18,29,.621,3,24,27,5,6,3,5,25
18,2014-02-01,@,Sacramento State,REG (Conf),L,75,78,OT,21,51,.412,8,25,.320,13,26,.500,.490,25,34,.735,10,22,32,11,2,7,12,24,25,60,.417,3,9,.333,22,51,.431,.442,25,29,.862,12,23,35,12,3,2,11,25
19,2014-02-06,"",North Dakota,REG (Conf),W,84,72,"",28,58,.483,4,13,.308,24,45,.533,.517,24,27,.889,6,28,34,17,4,6,10,19,28,62,.452,4,11,.364,24,51,.471,.484,12,21,.571,9,25,34,13,5,0,13,22
20,2014-02-08,"",Northern Colorado,REG (Conf),W,79,65,"",24,45,.533,12,20,.600,12,25,.480,.667,19,24,.792,3,28,31,19,3,6,10,17,23,60,.383,4,13,.308,19,47,.404,.417,15,26,.577,14,20,34,9,5,2,7,19
21,2014-02-13,@,Southern Utah,REG (Conf),W,75,55,"",26,43,.605,10,17,.588,16,26,.615,.721,13,19,.684,1,24,25,12,3,3,15,21,18,47,.383,5,12,.417,13,35,.371,.436,14,22,.636,3,14,17,11,6,2,10,19
22,2014-02-17,@,Idaho State,REG (Conf),L,75,78,OT,24,58,.414,7,25,.280,17,33,.515,.474,20,22,.909,11,18,29,9,3,4,10,17,29,55,.527,8,13,.615,21,42,.500,.600,12,18,.667,8,21,29,16,6,3,12,19
23,2014-02-20,@,Montana,REG (Conf),L,57,68,"",22,42,.524,5,12,.417,17,30,.567,.583,8,12,.667,7,15,22,7,0,1,8,14,27,47,.574,3,11,.273,24,36,.667,.606,11,15,.733,4,15,19,10,2,1,3,15
24,2014-02-22,@,Montana State,REG (Conf),W,86,68,"",25,43,.581,10,17,.588,15,26,.577,.698,26,32,.813,5,27,32,10,5,3,15,22,23,62,.371,2,8,.250,21,54,.389,.387,20,26,.769,13,14,27,8,7,0,9,22
25,2014-02-27,"",Sacramento State,REG (Conf),W,79,67,"",26,47,.553,7,16,.438,19,31,.613,.628,20,28,.714,9,27,36,19,4,4,14,15,27,59,.458,4,12,.333,23,47,.489,.492,9,13,.692,7,16,23,12,3,0,8,22
26,2014-03-01,"",Northern Arizona,REG (Conf),L,71,73,OT,23,49,.469,7,20,.350,16,29,.552,.541,18,29,.621,9,22,31,11,7,5,12,17,29,59,.492,6,12,.500,23,47,.489,.542,9,14,.643,9,20,29,14,7,2,11,25
27,2014-03-06,@,Portland State,REG (Conf),L,59,66,"",18,47,.383,4,16,.250,14,31,.452,.426,19,24,.792,5,24,29,10,6,2,18,20,21,48,.438,2,13,.154,19,35,.543,.458,22,25,.880,3,19,22,11,9,3,11,19
28,2014-03-08,@,Eastern Washington,REG (Conf),W,82,78,"",25,51,.490,10,21,.476,15,30,.500,.588,22,26,.846,9,24,33,18,4,7,16,25,23,59,.390,3,15,.200,20,44,.455,.415,29,34,.853,7,19,26,7,7,5,6,21
29,2014-03-14,"",Northern Colorado,CTOURN,W,66,63,OT,26,56,.464,8,20,.400,18,36,.500,.536,6,8,.750,10,21,31,14,4,1,11,12,28,56,.500,3,11,.273,25,45,.556,.527,4,8,.500,9,22,31,16,5,0,10,14
30,2014-03-15,N,North Dakota,CTOURN,W,88,67,"",30,53,.566,10,22,.455,20,31,.645,.660,18,21,.857,4,28,32,17,1,2,7,17,24,61,.393,1,12,.083,23,49,.469,.402,18,25,.720,15,18,33,7,4,0,5,15
