Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2022-01-26,"",Penn State,REG (Conf),W,74,57,"",26,51,.510,10,13,.769,16,38,.421,.608,12,15,.800,7,19,26,15,8,10,8,11,20,60,.333,9,26,.346,11,34,.324,.408,8,9,.889,13,18,31,10,5,0,12,16
21,2022-01-29,@,Maryland,REG (Conf),W,68,55,"",26,60,.433,6,20,.300,20,40,.500,.483,10,14,.714,8,31,39,17,6,6,10,19,16,56,.286,6,27,.222,10,29,.345,.339,17,18,.944,7,29,36,11,4,0,12,16
22,2022-02-05,"",Illinois,REG (Conf),L,57,74,"",20,56,.357,3,13,.231,17,43,.395,.384,14,18,.778,8,20,28,11,4,3,10,20,23,48,.479,10,23,.435,13,25,.520,.583,18,26,.692,3,26,29,13,5,5,8,17
23,2022-02-08,@,Northwestern,REG (Conf),L,51,59,"",20,54,.370,4,16,.250,16,38,.421,.407,7,13,.538,6,28,34,13,3,7,7,15,22,69,.319,5,27,.185,17,42,.405,.355,10,13,.769,13,30,43,7,4,2,4,16
24,2022-02-12,@,Michigan State,REG (Conf),L,61,76,"",20,59,.339,5,21,.238,15,38,.395,.381,16,27,.593,10,22,32,14,6,3,11,20,22,51,.431,7,20,.350,15,31,.484,.500,25,28,.893,8,31,39,12,5,2,14,24
25,2022-02-15,"",Wisconsin,REG (Conf),L,69,74,"",25,61,.410,5,18,.278,20,43,.465,.451,14,18,.778,7,22,29,14,3,4,12,25,24,52,.462,4,16,.250,20,36,.556,.500,22,29,.759,6,28,34,8,4,2,13,16
26,2022-02-21,@,Ohio State,REG (Conf),L,69,80,OT,22,64,.344,6,19,.316,16,45,.356,.391,19,27,.704,12,21,33,12,6,4,11,21,26,54,.481,6,19,.316,20,35,.571,.537,22,28,.786,5,27,32,8,4,6,12,22
27,2022-02-24,"",Maryland,REG (Conf),W,74,64,"",28,47,.596,5,13,.385,23,34,.676,.649,13,18,.722,2,23,25,15,5,2,10,12,23,53,.434,10,25,.400,13,28,.464,.528,8,11,.727,4,17,21,7,7,1,14,16
28,2022-02-27,@,Minnesota,REG (Conf),W,84,79,"",30,54,.556,10,21,.476,20,33,.606,.648,14,20,.700,5,29,34,16,5,3,10,15,27,58,.466,14,36,.389,13,22,.591,.586,11,14,.786,3,24,27,17,6,0,8,15
29,2022-03-02,"",Rutgers,REG (Conf),L,63,66,"",23,56,.411,6,21,.286,17,35,.486,.464,11,14,.786,7,20,27,9,7,4,9,16,24,51,.471,8,18,.444,16,33,.485,.549,10,16,.625,7,24,31,10,6,4,13,14
30,2022-03-05,@,Purdue,REG (Conf),L,67,69,"",26,60,.433,5,20,.250,21,40,.525,.475,10,10,1.000,7,25,32,17,6,3,9,21,23,58,.397,9,24,.375,14,34,.412,.474,14,21,.667,13,23,36,15,3,5,11,11
31,2022-03-10,N,Michigan,CTOURN,W,74,69,"",26,56,.464,8,15,.533,18,41,.439,.536,14,19,.737,4,24,28,18,5,8,11,17,22,58,.379,6,20,.300,16,38,.421,.431,19,21,.905,6,22,28,13,7,4,11,13
32,2022-03-11,N,Illinois,CTOURN,W,65,63,"",26,56,.464,3,10,.300,23,46,.500,.491,10,13,.769,3,30,33,16,4,2,7,19,20,56,.357,8,22,.364,12,34,.353,.429,15,23,.652,9,25,34,15,5,5,7,13
33,2022-03-12,N,Iowa,CTOURN,L,77,80,"",30,63,.476,5,19,.263,25,44,.568,.516,12,14,.857,11,21,32,22,9,4,10,16,28,61,.459,14,32,.438,14,29,.483,.574,10,12,.833,9,18,27,20,6,3,11,17
