Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-22,"",Arizona,REG (Non-Conf),W,77,73,"",26,67,.388,7,24,.292,19,43,.442,.440,18,27,.667,15,22,37,12,8,6,13,16,26,58,.448,9,27,.333,17,31,.548,.526,12,18,.667,8,26,34,16,6,3,17,28
12,2021-12-29,@,Alabama,REG (Conf),L,68,73,"",22,63,.349,7,29,.241,15,34,.441,.405,17,20,.850,10,24,34,10,10,2,11,19,26,60,.433,7,31,.226,19,29,.655,.492,14,21,.667,10,32,42,11,7,3,15,17
13,2022-01-05,"",Ole Miss,REG (Conf),W,66,60,OT,25,64,.391,10,34,.294,15,30,.500,.469,6,8,.750,9,23,32,21,17,1,18,13,22,50,.440,11,22,.500,11,28,.393,.550,5,8,.625,4,27,31,14,12,1,22,13
14,2022-01-08,@,Louisiana State,REG (Conf),L,67,79,"",19,49,.388,6,24,.250,13,25,.520,.449,23,37,.622,9,23,32,10,8,5,14,18,27,57,.474,8,18,.444,19,39,.487,.544,17,27,.630,12,24,36,13,11,6,16,26
15,2022-01-11,"",South Carolina,REG (Conf),W,66,46,"",24,55,.436,7,21,.333,17,34,.500,.500,11,25,.440,10,27,37,15,11,4,13,18,17,49,.347,6,19,.316,11,30,.367,.408,6,17,.353,8,25,33,10,7,3,22,20
16,2022-01-15,@,Kentucky,REG (Conf),L,79,107,"",31,58,.534,11,23,.478,20,35,.571,.629,6,11,.545,8,14,22,17,5,3,20,17,38,56,.679,11,18,.611,27,38,.711,.777,20,21,.952,5,18,23,19,10,3,12,14
17,2022-01-18,@,Vanderbilt,REG (Conf),W,68,60,"",19,56,.339,5,23,.217,14,33,.424,.384,25,29,.862,12,25,37,9,14,6,14,23,18,49,.367,8,26,.308,10,23,.435,.449,16,23,.696,7,23,30,7,9,4,21,26
18,2022-01-22,"",Louisiana State,REG (Conf),W,64,50,"",22,51,.431,10,28,.357,12,23,.522,.529,10,18,.556,9,25,34,18,3,1,14,17,21,54,.389,4,19,.211,17,35,.486,.426,4,7,.571,5,22,27,10,6,0,14,21
19,2022-01-26,"",Florida,REG (Conf),W,78,71,"",25,55,.455,11,24,.458,14,31,.452,.555,17,18,.944,9,23,32,22,6,5,14,16,26,60,.433,10,33,.303,16,27,.593,.517,9,9,1.000,5,17,22,15,9,3,13,19
20,2022-01-29,@,Texas,REG (Non-Conf),L,51,52,"",19,53,.358,5,18,.278,14,35,.400,.406,8,16,.500,12,17,29,7,9,0,8,17,20,37,.541,7,16,.438,13,21,.619,.635,5,12,.417,4,24,28,13,4,4,16,19
21,2022-02-01,"",Texas A&M,REG (Conf),W,90,80,"",29,57,.509,11,26,.423,18,31,.581,.605,21,27,.778,15,17,32,22,12,5,17,21,26,56,.464,7,22,.318,19,34,.559,.527,21,25,.840,9,14,23,11,13,1,16,21
22,2022-02-05,@,South Carolina,REG (Conf),W,81,57,"",27,63,.429,14,27,.519,13,36,.361,.540,13,14,.929,7,26,33,18,10,6,8,20,17,54,.315,5,19,.263,12,35,.343,.361,18,21,.857,8,20,28,11,6,6,13,14
23,2022-02-09,@,Mississippi State,REG (Conf),W,72,63,"",28,57,.491,8,19,.421,20,38,.526,.561,8,9,.889,8,17,25,14,13,0,10,16,22,44,.500,5,14,.357,17,30,.567,.557,14,23,.609,7,20,27,14,5,2,16,14
24,2022-02-12,"",Vanderbilt,REG (Conf),W,73,64,"",22,60,.367,7,22,.318,15,38,.395,.425,22,31,.710,15,26,41,16,5,5,8,16,20,49,.408,10,27,.370,10,22,.455,.510,14,20,.700,2,25,27,10,3,2,13,23
25,2022-02-15,"",Kentucky,REG (Conf),W,76,63,"",24,54,.444,8,17,.471,16,37,.432,.519,20,23,.870,6,26,32,17,9,8,7,15,23,67,.343,5,16,.313,18,51,.353,.381,12,14,.857,16,22,38,11,6,1,12,18
26,2022-02-19,@,Arkansas,REG (Conf),L,48,58,"",16,59,.271,4,24,.167,12,35,.343,.305,12,18,.667,10,31,41,5,6,4,14,24,18,59,.305,5,22,.227,13,37,.351,.347,17,22,.773,11,31,42,7,6,5,10,16
27,2022-02-22,@,Missouri,REG (Conf),W,80,61,"",28,62,.452,9,18,.500,19,44,.432,.524,15,19,.789,9,25,34,15,8,4,8,18,19,52,.365,5,20,.250,14,32,.438,.413,18,23,.783,7,24,31,10,4,5,13,18
28,2022-02-26,"",Auburn,REG (Conf),W,67,62,"",20,61,.328,6,16,.375,14,45,.311,.377,21,27,.778,18,29,47,9,9,6,17,16,23,65,.354,5,24,.208,18,41,.439,.392,11,15,.733,10,18,28,12,11,8,11,19
29,2022-03-01,@,Georgia,REG (Conf),W,75,68,"",27,61,.443,8,25,.320,19,36,.528,.508,13,15,.867,12,26,38,14,9,7,12,14,26,58,.448,7,23,.304,19,35,.543,.509,9,13,.692,5,18,23,17,7,2,12,13
30,2022-03-05,"",Arkansas,REG (Conf),W,78,74,"",23,50,.460,12,18,.667,11,32,.344,.580,20,30,.667,6,26,32,17,7,5,17,25,23,62,.371,10,28,.357,13,34,.382,.452,18,27,.667,11,20,31,11,9,2,14,25
31,2022-03-11,N,Mississippi State,CTOURN,W,72,59,"",29,58,.500,8,19,.421,21,39,.538,.569,6,10,.600,6,19,25,21,8,0,6,16,19,48,.396,6,17,.353,13,31,.419,.458,15,19,.789,8,24,32,12,3,0,13,15
32,2022-03-12,N,Kentucky,CTOURN,W,69,62,"",23,52,.442,6,15,.400,17,37,.459,.500,17,25,.680,6,27,33,11,5,2,13,21,22,64,.344,2,20,.100,20,44,.455,.359,16,22,.727,13,26,39,8,6,5,9,18
33,2022-03-13,N,Texas A&M,CTOURN,W,65,50,"",22,56,.393,12,28,.429,10,28,.357,.500,9,14,.643,9,28,37,19,8,4,12,14,16,51,.314,4,19,.211,12,32,.375,.353,14,18,.778,9,22,31,6,6,0,11,14
