Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2016-12-21,"",Little Rock,REG (Non-Conf),W,94,71,"",34,57,.596,16,31,.516,18,26,.692,.737,10,13,.769,9,21,30,20,8,3,13,13,29,58,.500,5,16,.313,24,42,.571,.543,8,11,.727,7,12,19,11,3,2,13,16
13,2016-12-29,@,Arkansas,REG (Conf),W,81,72,"",30,67,.448,9,26,.346,21,41,.512,.515,12,21,.571,12,21,33,13,6,6,8,17,25,61,.410,6,15,.400,19,46,.413,.459,16,20,.800,10,25,35,12,4,6,13,19
14,2017-01-03,"",Ole Miss,REG (Conf),W,70,63,"",25,60,.417,9,25,.360,16,35,.457,.492,11,21,.524,12,14,26,10,11,1,10,15,24,47,.511,5,19,.263,19,28,.679,.564,10,13,.769,6,23,29,8,10,3,21,20
15,2017-01-07,"",Tennessee,REG (Conf),W,83,70,"",28,56,.500,9,20,.450,19,36,.528,.580,18,26,.692,8,20,28,13,10,3,11,16,27,54,.500,6,14,.429,21,40,.525,.556,10,13,.769,9,18,27,10,6,1,19,22
16,2017-01-10,@,Alabama,REG (Conf),W,80,67,"",25,53,.472,6,17,.353,19,36,.528,.528,24,32,.750,5,20,25,11,9,4,12,22,23,50,.460,5,13,.385,18,37,.486,.510,16,32,.500,7,26,33,8,5,4,18,24
17,2017-01-14,"",Georgia,REG (Conf),W,80,76,OT,22,55,.400,9,23,.391,13,32,.406,.482,27,35,.771,6,24,30,13,9,3,13,22,28,58,.483,4,16,.250,24,42,.571,.517,16,21,.762,8,28,36,15,7,0,18,27
18,2017-01-18,@,South Carolina,REG (Conf),L,53,57,"",19,54,.352,0,17,.000,19,37,.514,.352,15,28,.536,10,22,32,8,9,5,15,27,15,51,.294,4,13,.308,11,38,.289,.333,23,34,.676,9,28,37,8,7,6,15,28
19,2017-01-21,"",Vanderbilt,REG (Conf),L,66,68,"",26,57,.456,8,25,.320,18,32,.563,.526,6,8,.750,10,17,27,12,6,4,12,14,23,50,.460,10,25,.400,13,25,.520,.560,12,13,.923,6,21,27,11,5,2,12,16
20,2017-01-25,@,Louisiana State,REG (Conf),W,106,71,"",36,64,.563,19,33,.576,17,31,.548,.711,15,23,.652,9,27,36,24,6,4,12,21,28,64,.438,2,17,.118,26,47,.553,.453,13,19,.684,7,22,29,15,5,1,10,19
21,2017-01-28,@,Oklahoma,REG (Non-Conf),W,84,52,"",27,64,.422,8,22,.364,19,42,.452,.484,22,28,.786,11,35,46,16,6,5,9,20,18,64,.281,1,15,.067,17,49,.347,.289,15,19,.789,11,28,39,4,2,3,12,26
22,2017-02-02,"",Missouri,REG (Conf),W,93,54,"",30,66,.455,11,28,.393,19,38,.500,.538,22,27,.815,18,37,55,16,7,7,10,13,19,63,.302,8,21,.381,11,42,.262,.365,8,15,.533,8,20,28,7,8,0,12,21
23,2017-02-04,"",Kentucky,REG (Conf),W,88,66,"",30,62,.484,10,26,.385,20,36,.556,.565,18,29,.621,11,34,45,18,5,7,14,23,23,61,.377,6,18,.333,17,43,.395,.426,14,23,.609,5,21,26,7,7,3,13,24
24,2017-02-07,@,Georgia,REG (Conf),W,72,60,"",26,64,.406,7,21,.333,19,43,.442,.461,13,16,.813,5,29,34,10,12,7,8,19,21,63,.333,6,18,.333,15,45,.333,.381,12,16,.750,9,32,41,10,2,6,16,19
25,2017-02-11,"",Texas A&M,REG (Conf),W,71,62,"",22,56,.393,8,27,.296,14,29,.483,.464,19,25,.760,10,23,33,15,10,2,14,12,24,61,.393,4,18,.222,20,43,.465,.426,10,11,.909,11,26,37,9,11,6,20,21
26,2017-02-14,@,Auburn,REG (Conf),W,114,95,"",33,59,.559,11,19,.579,22,40,.550,.653,37,42,.881,8,22,30,18,7,3,13,28,31,73,.425,6,21,.286,25,52,.481,.466,27,39,.692,17,16,33,15,3,5,11,24
27,2017-02-18,@,Mississippi State,REG (Conf),W,57,52,"",20,52,.385,5,18,.278,15,34,.441,.433,12,19,.632,9,30,39,5,3,6,16,10,22,61,.361,2,23,.087,20,38,.526,.377,6,13,.462,12,26,38,8,7,3,10,19
28,2017-02-21,"",South Carolina,REG (Conf),W,81,66,"",25,51,.490,9,19,.474,16,32,.500,.578,22,27,.815,8,22,30,13,9,4,15,21,22,56,.393,3,14,.214,19,42,.452,.420,19,22,.864,8,17,25,8,7,1,15,22
29,2017-02-25,@,Kentucky,REG (Conf),L,66,76,"",26,71,.366,10,30,.333,16,41,.390,.437,4,6,.667,9,19,28,12,6,2,6,22,24,53,.453,6,14,.429,18,39,.462,.509,22,27,.815,11,34,45,13,3,2,14,13
30,2017-03-01,"",Arkansas,REG (Conf),W,78,65,"",29,57,.509,10,23,.435,19,34,.559,.596,10,15,.667,8,29,37,12,2,6,13,16,21,59,.356,6,16,.375,15,43,.349,.407,17,23,.739,10,19,29,7,7,1,9,17
31,2017-03-04,@,Vanderbilt,REG (Conf),L,71,73,"",27,57,.474,5,15,.333,22,42,.524,.518,12,18,.667,6,24,30,10,6,2,13,22,24,54,.444,5,22,.227,19,32,.594,.491,20,27,.741,4,25,29,9,7,4,9,18
32,2017-03-10,N,Vanderbilt,CTOURN,L,62,72,OT,22,64,.344,6,23,.261,16,41,.390,.391,12,17,.706,9,31,40,7,6,4,8,16,24,56,.429,11,27,.407,13,29,.448,.527,13,17,.765,3,36,39,12,2,2,9,15
